fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2012091810,25.61,0,73.53,7.61,4,916.85,4.32
2012091811,28.23,0,73.44,6.18,4.25,1018.5,42.33
2012091812,29.97,0.02,73.34,5.86,4.5,1056.93,1.41
2012091813,30.85,0.67,73.23,6.12,4.74,1000.17,0.96
2012091814,30.88,0.98,73.12,6.86,4.95,874.62,0.5
2012091815,29.99,1.42,73.05,8.73,5.07,671.85,0.36
2012091816,28.04,1.32,73.04,12.51,5.08,419.23,4.57
2012091817,24.79,0.56,73.1,19.65,4.28,160.57,4.91
2012091818,19.27,0.22,73.2,33.61,2.03,0,11.98
2012091819,16.94,0,73.32,41.64,1.06,0,7.5
2012091820,15.91,0,73.44,41.04,0.74,0,16.3
2012091821,14.24,0,73.54,36.07,1.12,0,12.9
2012091822,13.1,0,73.6,31.62,1.2,0,9.67
2012091823,11.68,0,73.63,30.79,1.34,0,94.8
2012091900,10.19,0,73.65,30.4,1.4,0,45.61
2012091901,8.85,0,73.65,29.53,1.42,0,99.19
2012091902,7.63,0,73.64,28.59,1.42,0,38.67
2012091903,6.41,0,73.65,27.77,1.42,0,65.84
2012091904,5.42,0,73.68,26.6,1.39,0,82.04
2012091905,4.64,0,73.72,24.91,1.37,0,46.66
2012091906,4.67,0,73.77,22.09,1.31,39.97,28.32
2012091907,10.04,0,73.82,12.81,2.19,297.52,9.66
2012091908,15.25,0,73.85,15.87,1.16,572.65,3.6
2012091909,18.56,0.01,73.85,17.62,3.05,798.05,4.58
2012091910,20.6,0.04,73.84,17.32,3.99,972.2,1.16
2012091911,22.14,0.15,73.78,17.08,4.7,1065.2,4.3
2012091912,23.28,0.23,73.69,16.74,5.23,1083.65,2.33
2012091913,24.03,0.25,73.56,16.52,5.61,1022.92,0.36
2012091914,24.23,0.49,73.43,16.88,5.94,891.92,0.2
2012091915,23.63,0.73,73.35,19.41,6.28,679.08,0.32
2012091916,21.8,1.78,73.33,26.92,6.69,425.88,0.45
2012091917,18.46,2.61,73.38,42.98,6.54,161.3,0.58
2012091918,14.39,4.05,73.49,66.06,5.37,0,0.7
2012091919,11.99,6.74,73.59,80.46,4.17,0,4.56
2012091920,10.87,7.77,73.64,82.31,3.32,0,6.09
2012091921,10.09,6.55,73.69,81.55,2.71,0,7.3
2012091922,9.43,4.51,73.7,81.59,2.13,0,0.19
2012091923,8.93,2.24,73.68,82.21,1.61,0,1.29
2012092000,8.59,0.94,73.62,82.9,1.17,0,15.39
2012092001,8.33,0.38,73.54,84.28,0.79,0,4.56
2012092002,8.12,0.15,73.47,86.17,0.59,0,1.81
2012092003,7.32,0.09,73.42,91.05,0.74,0,6.19
2012092004,6.55,0.03,73.37,94.74,0.93,0,6.1
2012092005,5.84,0,73.35,94.67,1.1,0,7.66
2012092006,5.91,0,73.36,85.92,1.55,41.95,3.77
2012092007,9.92,0,73.38,58.78,3.34,285.48,4.06
2012092008,16.01,0,73.38,28.89,3.77,568.88,3.61
2012092009,21.96,0.01,73.34,10.48,3.72,786.58,5.09
2012092010,25.17,0.03,73.28,6.06,2.89,963.47,3.65
2012092011,27.37,0.05,73.2,4.68,2.46,1064.65,7.26
2012092012,28.8,0.07,73.1,4.56,2.49,1082.6,2.89
2012092013,29.44,0.08,72.98,5.53,2.71,1022.65,2.23
2012092014,29.11,0.12,72.88,8.03,3.06,894.92,0.37
2012092015,27.76,0.15,72.85,12.78,3.53,684.7,2.83
2012092016,25.26,0.14,72.89,20.5,3.73,427.25,8.59
2012092017,21.91,0.09,72.98,30.42,3.16,166.43,10.07
2012092018,17.7,0.04,73.09,45.6,2.24,0,16.27
2012092019,15.36,0.03,73.2,58.13,1.31,0,5.27
2012092020,13.97,0.03,73.27,65.85,0.3,0,4.41
2012092021,12.85,0.02,73.33,67.99,0.49,0,4.33
2012092022,11.78,0.02,73.38,62.44,0.91,0,4.37
2012092023,10.51,0.01,73.44,57.48,1.05,0,45.09
2012092100,9.51,0.03,73.49,59.04,0.99,0,32.7
2012092101,9.04,0.1,73.53,63.72,0.83,0,46.45
2012092102,8.75,0.27,73.56,68.33,0.64,0,26.42
2012092103,8.27,0.15,73.59,73.1,0.6,0,15.23
2012092104,7.29,0.03,73.65,83.5,0.8,0,21.4
2012092105,6.6,0.01,73.73,92.34,0.79,0,27.7
2012092106,6.89,0,73.81,92.03,0.77,42.47,17.05
2012092107,9.58,0,73.89,70.83,1.45,283.08,11.37
2012092108,13.31,0,73.94,50.11,2.06,557.22,2.95
2012092109,16.71,0,73.92,39.87,2.59,782.1,4.58
2012092110,19.46,0,73.87,32.48,2.57,950.97,0.01
2012092111,21.66,0,73.78,26.19,2.52,1041.53,0.13
2012092112,23.29,0,73.67,21.71,2.77,1076.43,0.24
2012092113,24.34,0,73.57,19,3.55,1012.83,0.36
2012092114,24.5,0,73.5,18.34,4.82,869.05,5.81
2012092115,23.54,0,73.47,19.99,6.12,663.88,2.15
2012092116,21.35,0,73.49,24.6,7.01,416.52,2.56
2012092117,17.95,0,73.57,33.15,7.04,158.93,2.97
2012092118,14.21,0,73.7,44.64,5.75,0,3.39
2012092119,12.12,0,73.8,51.49,4.35,0,3.8
2012092120,10.84,0,73.87,54.47,3.13,0,4.21
2012092121,9.87,0,73.93,56.22,2.42,0,6.48
2012092122,9.1,0,73.97,57.41,2.05,0,8.26
2012092123,8.62,0,73.99,57.95,2.15,0,5.78
2012092200,8.21,0,73.98,58.6,2.03,0,4.07
2012092201,7.44,0,73.94,61.15,1.29,0,6.92
2012092202,6.57,0,73.9,64.63,1,0,1.4
2012092203,6.09,0,73.87,66.66,0.82,0,3.14
2012092204,5.99,0,73.87,67.12,0.53,0,1.4
2012092205,5.96,0,73.88,67.4,0.33,0,2.19
2012092206,6.1,0,73.92,66.78,0.56,43.92,1.86
2012092207,8.54,0,73.97,56.23,0.45,284.48,0.93
2012092208,12.14,0,74.01,45.56,1.04,551.65,1.08
2012092209,15.74,0,74.02,37.12,2.51,771.05,1.42
2012092210,18.88,0,73.98,31.56,3.61,937.08,0
2012092211,20.87,0,73.92,28.02,4.41,1015.5,4.32
2012092212,21.95,0,73.83,25.97,4.98,1034.6,8.66
2012092213,22.17,0,73.74,25.33,5.47,963.28,12.71
2012092214,21.45,0,73.68,26.3,5.83,750.45,14.87
2012092215,20.15,0,73.65,28.34,6.01,538.35,21.27
2012092216,18.47,0,73.68,31.25,5.94,345.67,30.19
2012092217,16.23,0,73.75,36.1,5.4,136.8,25.28
2012092218,13.74,0,73.83,42.66,4.33,0,16.49
2012092219,11.92,0,73.91,48.2,3.47,0,20.41
2012092220,10.42,0,73.97,53.1,2.6,0,7.68
2012092221,9.2,0,74.04,58.09,1.84,0,2.81
2012092222,8.72,0,74.06,60.86,1.79,0,8.09
2012092223,8.34,0,74.04,63.94,1.45,0,19.57
2012092300,8.18,0,74,66.24,1.43,0,19.65
2012092301,8.14,0,73.95,68.33,1.52,0,13.7
2012092302,7.92,0,73.88,70.84,1.45,0,14.74
2012092303,7.27,0,73.84,75.29,0.77,0,21.18
2012092304,6.36,0,73.83,81,0.55,0,6.21
2012092305,5.62,0,73.84,86.04,0.61,0,6.57
2012092306,5.76,0,73.85,85.87,0.76,39.58,37.01
2012092307,9.22,0,73.86,66.97,2.28,252.93,54.02
2012092308,13.2,0,73.87,49.57,3.5,502.05,73.4
2012092309,16.54,0,73.85,38.14,4.25,725.88,49.78
2012092310,19.49,0,73.82,30.16,4.81,871.62,64.92
2012092311,21.82,0,73.74,25.6,5.32,1031.3,14.84
2012092312,23.43,0,73.63,23.18,5.75,1075,7.56
2012092313,24.14,0,73.51,22.61,6.16,971.5,22.47
2012092314,24.03,0,73.42,23.43,6.48,751.78,83.08
2012092315,23.18,0,73.36,25.47,6.59,487.45,81.81
2012092316,21.54,0,73.35,29.14,6.4,288.3,83.09
2012092317,18.98,0,73.41,35.23,5.71,106.22,84.49
2012092318,15.74,0,73.5,44.6,3.55,0,89.22
2012092319,13.61,0,73.58,52.44,1.96,0,91.48
2012092320,12.39,0,73.64,57.9,1.23,0,93.77
2012092321,11.26,0,73.69,63.66,0.79,0,96.06
2012092322,10.36,0,73.7,68.26,0.77,0,97.69
2012092323,9.72,0,73.67,71.51,0.83,0,94.13
2012092400,9.33,0,73.61,72.85,0.86,0,89.99
2012092401,8.99,0,73.55,71.93,0.9,0,85.45
2012092402,8.64,0,73.51,68.17,0.99,0,75.56
2012092403,8.21,0,73.49,61.44,1.14,0,65.26
2012092404,7.47,0,73.49,52.6,1.29,0,54.96
2012092405,6.54,0,73.53,41.67,1.43,0,43.66
2012092406,6.47,0,73.58,30.32,1.48,40.6,49.21
2012092407,12.37,0,73.64,15.06,2.77,253.15,54.78
2012092408,18.1,0,73.68,9,1.81,510.83,64.15
2012092409,22.8,0,73.68,6.09,0.7,714.75,68.24
2012092410,25.3,0,73.66,4.99,1.57,872.88,71.61
2012092411,27.11,0,73.6,4.58,2.77,945.47,74.85
2012092412,28.21,0,73.52,4.81,3.85,972.75,71.07
2012092413,28.56,0,73.44,5.7,4.8,948.47,89.28
2012092414,28.16,0,73.39,7.68,5.6,833.53,42.38
2012092415,27.05,0,73.36,11.38,6.18,626.97,37.98
2012092416,25.25,0,73.38,17.4,6.3,386.6,28.57
2012092417,22.62,0,73.45,26.85,5.8,157.38,15.29
2012092418,18.99,0,73.57,41.21,3.82,0,5.35
2012092419,16.6,0,73.69,54.31,2.29,0,5.34
2012092420,15.54,0,73.79,63.05,2.06,0,7.68
2012092421,14.57,0,73.87,70.22,1.54,0,6.84
2012092422,13.91,0,73.91,75.18,1.03,0,0.64
2012092423,13.15,0,73.93,80.1,0.76,0,5.94
2012092500,12.5,0,73.92,83.74,0.65,0,7.57
2012092501,11.69,0,73.9,87.11,0.59,0,8.95
2012092502,10.99,0,73.89,89.18,0.73,0,1.33
2012092503,10.34,0,73.88,90.88,0.85,0,14.71
2012092504,9.92,0,73.91,91.29,1.06,0,34.02
2012092505,9.45,0,73.95,91.49,1,0,41.22
2012092506,9.59,0,74.01,87.65,1.02,34.88,40.15
2012092507,12.82,0,74.08,64.99,2.4,217.85,40.41
2012092508,15.8,0,74.12,48.43,2.48,441.02,41.34
2012092509,18.6,0,74.13,38.08,2.74,608.4,74.51
2012092510,20.78,0,74.1,31.81,3.56,866.05,29.63
2012092511,22.19,0,74.06,28.85,4.23,951.45,16.82
2012092512,22.92,0,73.99,28.03,4.68,895,26.71
2012092513,22.93,0,73.91,28.79,5.02,741.25,43.65
2012092514,22.27,0,73.86,31.04,5.41,589.4,57.28
2012092515,20.44,0,73.85,36.58,5.88,352.08,75.58
2012092516,17.58,0,73.89,45.98,6.04,238.73,56.71
2012092517,14.45,0,73.97,57.58,5.69,107.45,36.69
2012092518,11.97,0,74.06,66.95,5.12,0,8.05
2012092519,10.37,0,74.15,71.63,4.78,0,11.7
2012092520,9.29,0,74.23,72.85,4.6,0,28.71
2012092521,8.4,0,74.29,72.82,4.43,0,38.99
2012092522,7.54,0,74.31,72.68,4.26,0,67.6
2012092523,6.8,0,74.32,72.14,3.85,0,38.59
2012092600,6.15,0,74.31,71.55,3.14,0,4.2
2012092601,5.6,0,74.28,71.7,2.45,0,70.77
2012092602,5.18,0,74.26,72.05,1.91,0,9.96
2012092603,4.87,0,74.24,72.65,1.53,0,26.9
2012092604,4.63,0,74.23,73.17,1.41,0,12.45
2012092605,4.41,0,74.25,73.75,1.34,0,75.98
2012092606,4.51,0,74.28,72.71,1.37,24.1,92.04
2012092607,7.21,0,74.32,60.1,1.99,139.02,95.32
2012092608,11.18,0,74.34,45.73,2.77,279.23,98.84
2012092609,14.76,0,74.34,36.18,3.63,445.27,89.08
2012092610,17.22,0,74.33,30.43,4.27,518.92,91.9
2012092611,18.85,0,74.31,26.69,4.9,873.47,52.79
2012092612,19.74,0,74.24,24.4,5.43,848.38,52.26
2012092613,19.98,0,74.15,23.3,5.69,747.7,78.72
2012092614,19.64,0,74.07,23.1,5.7,556.35,85.65
2012092615,18.69,0,74.03,23.73,5.56,393.58,81.54
2012092616,17.1,0,74.02,25.74,5.25,219.07,85.04
2012092617,14.81,0,74.04,30.02,4.67,81.5,89.85
2012092618,11.98,0,74.1,37.31,3.26,0,96.52
2012092619,10.01,0,74.14,44.2,2.27,0,96.51
2012092620,8.5,0,74.17,50.45,1.52,0,92.1
2012092621,7.15,0,74.19,56.03,0.69,0,62.88
2012092622,6.4,0,74.19,59.37,0.43,0,61.87
2012092623,5.93,0,74.15,61.42,0.36,0,47.75
2012092700,5.19,0,74.08,64.59,0.57,0,30.18
2012092701,4.68,0,74.01,66.88,0.66,0,43.32
2012092702,4.84,0,73.95,66.08,0.65,0,51.58
2012092703,5.32,0,73.91,63.74,0.57,0,93.7
2012092704,5.67,0,73.91,62.21,0.52,0,81.03
2012092705,5.82,0,73.94,61.84,0.53,0,76.62
2012092706,6.21,0,73.98,60.73,0.51,37.17,77.65
2012092707,8.25,0,74.02,53.59,1.64,222.1,80.19
2012092708,10.95,0,74.05,46.07,2.6,464.52,83.13
2012092709,13.76,0,74.05,39.65,3.31,725.67,45.73
2012092710,16.73,0,74.02,34.17,3.89,804.95,58.6
2012092711,19.3,0.01,73.96,30.42,4.25,867.97,96.35
2012092712,20.02,0.05,73.89,31.12,4.37,649.7,96.16
2012092713,19.6,0.1,73.82,34.24,4.02,481.9,99.81
2012092714,18.76,0.22,73.76,38.01,3.14,459.65,96.78
2012092715,17.67,0.27,73.74,41.91,2.4,329.92,97.08
2012092716,16.33,0.24,73.75,46.51,2.65,193.73,97.77
2012092717,14.71,0.22,73.76,52.25,3.66,69.57,98.13
2012092718,12.67,0.19,73.8,59.86,3.91,0,98.08
2012092719,11.16,0.12,73.85,65.29,3.33,0,97.44
2012092720,10.34,0.07,73.87,67.29,2.32,0,98.92
2012092721,9.94,0.02,73.87,68.63,1.36,0,99.56
2012092722,9.69,0,73.85,70.75,1.1,0,99.89
2012092723,9.35,0,73.81,73.85,0.91,0,100
2012092800,8.87,0,73.75,77.56,0.82,0,100
2012092801,8.95,0,73.69,77.29,0.78,0,87.87
2012092802,9.2,0,73.65,74.74,0.69,0,100
2012092803,9.25,0,73.61,72.85,0.67,0,99.13
2012092804,9.15,0,73.62,71.63,0.77,0,100
2012092805,9.25,0,73.66,69.47,0.83,0,100
2012092806,9.76,0,73.69,65.6,0.77,29.1,98.89
2012092807,12.82,0,73.74,52.23,1.33,166.75,98.81
2012092808,16.81,0,73.77,33.76,1.83,358.05,98.71
2012092809,19.84,0,73.77,25.02,2.42,620.53,94.97
2012092810,21.77,0,73.74,22.61,2.79,750.03,92.67
2012092811,23.31,0,73.67,20.74,3.11,808.3,99.9
2012092812,24.43,0,73.57,19.63,3.59,809.53,100
2012092813,24.91,0,73.48,19.57,4.12,786.05,98.69
2012092814,24.63,0,73.4,20.83,4.7,710.5,94.23
2012092815,23.74,0,73.36,23.15,5.22,522.05,74.25
2012092816,22.25,0,73.37,26.73,5.59,310.4,60.28
2012092817,19.77,0,73.43,32.99,5.19,124.03,44.04
2012092818,16.32,0,73.55,43.2,3.06,0,30.15
2012092819,14.05,0,73.66,51.67,1.66,0,19.91
2012092820,12.79,0,73.75,57.21,1.12,0,15.8
2012092821,11.79,0,73.84,61.93,0.89,0,9.91
2012092822,11,0,73.89,66.3,0.84,0,3.54
2012092823,10.36,0,73.91,70.23,0.83,0,7.97
2012092900,9.7,0,73.9,74.37,0.84,0,11.16
2012092901,9.23,0,73.89,77.56,0.78,0,1.8
2012092902,8.88,0,73.88,80.02,0.59,0,19.71
2012092903,8.37,0,73.88,83.37,0.36,0,22.07
2012092904,8.02,0,73.9,85.73,0.36,0,33.54
2012092905,7.88,0,73.95,86.83,0.39,0,45.91
2012092906,8.49,0,74,83.47,0.34,48.67,29.77
2012092907,11.28,0,74.05,68.74,0.64,287.27,15.11
2012092908,14.24,0,74.08,55.11,2.43,558.88,8.08
2012092909,16.43,0,74.06,47.55,3.16,794,2.81
2012092910,18.82,0,74.01,40.16,3.5,964.1,1.11
2012092911,21.21,0,73.94,33.43,3.84,1058.78,0.86
2012092912,22.96,0,73.84,29.09,4.23,1073.88,1.69
2012092913,24.13,0,73.73,26.05,4.68,1010.85,4.88
2012092914,24.55,0,73.62,24.68,5.09,819.22,11.61
2012092915,24.21,0,73.56,25.01,5.47,572.47,25.24
2012092916,22.96,0,73.55,27.64,5.7,352.27,30.08
2012092917,20.66,0,73.6,33.85,5.61,140.32,31.07
2012092918,17.31,0,73.69,45.28,4.19,0,34.87
2012092919,15,0,73.78,56.32,2.94,0,10.03
2012092920,13.31,0,73.85,66.13,2.06,0,4.42
2012092921,12.26,0,73.9,73.03,1.63,0,4.97
2012092922,11.57,0,73.9,77.73,1.38,0,4.42
2012092923,10.91,0,73.86,82.07,0.93,0,0.52
2012093000,10.14,0,73.81,86.81,0.67,0,7.62
2012093001,9.54,0,73.75,90.5,0.68,0,9.73
2012093002,9.01,0,73.69,93.51,0.75,0,5.44
2012093003,8.47,0,73.65,96.2,0.87,0,11.9
2012093004,7.96,0,73.64,98.26,0.96,0,9.04
2012093005,7.62,0,73.64,98.78,1.02,0,17.07
2012093006,8.14,0,73.67,92.57,0.97,56.75,11.97
2012093007,12.8,0,73.73,63.82,2.2,304.55,9.19
2012093008,17.58,0,73.75,40.28,3.05,579.28,15.1
2012093009,21.33,0,73.72,27.49,3.64,795.05,22.34
2012093010,24.41,0,73.67,19.79,4.15,963.45,35.59
2012093011,26.73,0,73.6,15.59,4.78,1055.9,11.71
2012093012,28.2,0,73.51,13.98,5.44,1088.3,11.18
2012093013,28.8,0,73.41,14.16,6.17,934.1,45.75
2012093014,28.44,0,73.32,16.32,6.99,747.4,75.41
2012093015,26.86,0,73.28,21.16,7.79,431.33,91.69
2012093016,24,0,73.29,29.74,8.13,247.43,90.66
2012093017,20.65,0,73.36,40.62,7.2,88.93,91.56
2012093018,17.76,0,73.44,51.79,5.22,0,92.57
2012093019,16.17,0,73.49,60.44,4,0,99.58
2012093020,14.97,0,73.53,68.6,3.3,0,88
2012093021,14.18,0,73.56,74.89,2.64,0,99.09
2012093022,13.31,0,73.54,80.61,1.82,0,97.55
2012093023,12.3,0,73.5,86,1.13,0,40.35
2013090100,8.45,0,73.73,74.57,1,0,18.38
2013090101,8,0,73.7,71.93,1.13,0,3.16
2013090102,7.84,0,73.67,66.71,1.18,0,0.49
2013090103,7.65,0,73.66,61.73,1.19,0,0.7
2013090104,7.29,0,73.67,58.22,1.21,0,1.4
2013090105,6.96,0,73.7,54.74,1.24,0,4.2
2013090106,6.99,0,73.76,50.31,1.21,13.1,4.49
2013090107,10.77,0,73.81,38.08,1.31,207.88,4.79
2013090108,15.07,0,73.85,39.7,1.91,466.85,3.73
2013090109,17.82,0,73.87,36.51,2.97,687.58,5.19
2013090110,19.82,0,73.86,31.86,3.25,859.1,2.04
2013090111,21.21,0,73.8,28.84,3.44,934.08,12.6
2013090112,22.09,0,73.72,27.13,3.64,812.97,14.25
2013090113,22.57,0,73.63,26.27,3.93,638,35.17
2013090114,22.47,0,73.53,26.35,4.23,583.58,49.86
2013090115,21.58,0,73.47,28.2,4.37,450.15,48.01
2013090116,19.74,0,73.47,33.58,4.27,263.8,43.97
2013090117,17,0,73.54,44.21,3.78,93.6,36.69
2013090118,14.35,0,73.63,57.83,3.21,0,27.72
2013090119,12.48,0,73.72,68.32,2.63,0,12.8
2013090120,11.3,0,73.77,73.83,1.97,0,8.47
2013090121,10.85,0,73.8,74.83,1.37,0,3.51
2013090122,10.37,0,73.79,76.13,0.54,0,3.47
2013090123,9.94,0,73.78,78.16,0.24,0,6.3
2013090200,9.51,0,73.76,80.72,0.45,0,20.15
2013090201,9.14,0,73.71,82.4,0.59,0,0.23
2013090202,8.44,0,73.67,84.33,0.76,0,3.5
2013090203,7.65,0,73.65,83.92,0.86,0,4.42
2013090204,6.52,0,73.65,81.61,1.03,0,4.91
2013090205,5.18,0,73.68,75.09,1.21,0,3.85
2013090206,4.62,0,73.76,57.63,1.42,13.95,3.18
2013090207,9.05,0,73.82,28.07,3.05,214.5,2.51
2013090208,13.97,0,73.85,23.17,3.01,478.27,1.84
2013090209,17.42,0,73.86,19.59,2.59,708.8,1.17
2013090210,20,0,73.83,14.44,2.55,885.85,0.51
2013090211,21.92,0,73.76,11.2,2.58,982.12,8.63
2013090212,23.24,0,73.67,9.83,2.72,1005.83,4.04
2013090213,23.88,0,73.57,9.32,3.01,958.62,0.25
2013090214,23.85,0,73.47,9.65,3.36,837.97,0.37
2013090215,23.09,0,73.4,10.88,3.84,638.62,0.78
2013090216,21.64,0,73.41,13.66,4.37,395.9,1.19
2013090217,19.2,0,73.47,19.11,4.15,139.45,1.59
2013090218,14.84,0,73.55,31.15,2.13,0,2
2013090219,12.76,0,73.65,40.34,1.3,0,2.4
2013090220,11.84,0,73.72,45.62,1.03,0,2.81
2013090221,11.93,0,73.78,47.15,0.87,0,1.99
2013090222,11.79,0,73.8,48.63,0.53,0,1.18
2013090223,11.16,0,73.8,50.88,0.59,0,0.36
2013090300,10.21,0,73.78,53.15,0.81,0,17.3
2013090301,9.49,0,73.75,54.16,0.85,0,3.16
2013090302,8.78,0,73.71,55.13,0.93,0,0.22
2013090303,7.78,0,73.7,57.1,1.08,0,1.9
2013090304,6.89,0,73.72,58.45,1.17,0,3.57
2013090305,6.1,0,73.77,59.51,1.21,0,3.93
2013090306,5.73,0,73.85,58.94,1.2,11.82,5.02
2013090307,10.12,0,73.94,45.76,2.15,189.52,5.03
2013090308,14,0,74,47.87,2.43,447.42,5
2013090309,16.46,0,74.03,39.88,2.53,683.1,4.99
2013090310,18.33,0,74.04,33.81,2.75,854.15,5.31
2013090311,19.66,0,73.99,30.53,3.12,958.88,5.78
2013090312,20.51,0,73.93,28.8,3.54,949.95,7
2013090313,20.65,0,73.86,28.86,4.02,884.8,8.23
2013090314,19.92,0,73.81,31.03,4.46,733.1,9.6
2013090315,18.72,0,73.8,34.91,4.72,535.08,8.24
2013090316,17.02,0,73.84,40.33,4.7,314.55,6.81
2013090317,14.92,0,73.9,47.83,4.35,101.7,5.37
2013090318,13.1,0,73.98,56.46,3.68,0,4.37
2013090319,11.93,0,74.06,64.17,3.35,0,3.24
2013090320,11.04,0,74.13,70.9,3.08,0,2.11
2013090321,10.38,0,74.18,75.74,2.82,0,3.01
2013090322,9.78,0,74.21,78.97,2.65,0,3.92
2013090323,9.16,0,74.22,81.13,2.42,0,4.82
2013090400,8.56,0,74.19,83.08,2.11,0,20.52
2013090401,8.08,0,74.14,84.46,1.81,0,9.98
2013090402,7.68,0,74.09,85.71,1.43,0,21.64
2013090403,7.32,0,74.05,87.11,1.01,0,25.98
2013090404,7.04,0,74.04,88.56,0.68,0,29.59
2013090405,6.82,0,74.06,89.69,0.51,0,33.09
2013090406,6.64,0,74.1,90.49,0.45,11.77,32.41
2013090407,8.07,0,74.15,80.58,0.7,177.23,30.22
2013090408,10.84,0,74.2,65.28,1.74,409.15,29.84
2013090409,13.59,0,74.23,53.05,2.61,619.15,29.82
2013090410,16.31,0,74.22,43.18,3.03,840.42,13.88
2013090411,18.59,0,74.17,36.36,3.45,959.97,4.61
2013090412,20,0,74.08,32.66,3.93,959.95,12.19
2013090413,20.77,0,73.99,30.81,4.41,916.67,14.36
2013090414,20.64,0,73.91,31.18,4.77,749.25,0.53
2013090415,19.73,0,73.88,33.32,4.94,559.33,12.95
2013090416,18.13,0,73.89,37.29,4.87,329.9,13.24
2013090417,16.02,0,73.94,43.88,4.44,113.15,9.9
2013090418,14.13,0,74,51.28,3.44,0,13.22
2013090419,12.86,0,74.06,57.58,2.96,0,13.76
2013090420,11.75,0,74.11,63.6,2.61,0,12.37
2013090421,10.77,0,74.13,69.46,2.14,0,7.23
2013090422,9.98,0,74.14,74.38,1.55,0,0.2
2013090423,9.19,0,74.12,79.03,0.87,0,0.7
2013090500,8.47,0,74.07,83.34,0.46,0,7.35
2013090501,7.78,0,74.01,87.28,0.43,0,0.21
2013090502,7.1,0,73.96,90.9,0.62,0,0.7
2013090503,6.67,0,73.93,92.62,0.79,0,1.52
2013090504,6.33,0,73.92,93.21,0.9,0,2.33
2013090505,6.12,0,73.94,92.48,0.98,0,3.15
2013090506,6.07,0,73.99,90.22,1.03,15.82,3.79
2013090507,10.01,0,74.03,66.15,1.6,217.62,4.44
2013090508,14.8,0,74.05,45.49,1.67,476.6,5.05
2013090509,18.9,0,74.06,30.79,1.6,704.2,5.22
2013090510,21.88,0,74.03,21.6,2.21,876.33,6.05
2013090511,23.85,0,73.95,16.67,3.14,979.2,6.95
2013090512,25.02,0,73.86,14.3,3.99,978.83,19.38
2013090513,25.41,0,73.75,13.26,4.67,876.42,32.05
2013090514,25.14,0,73.67,13.01,5.15,716.35,40.72
2013090515,24.15,0,73.63,14.07,5.43,535.03,40.88
2013090516,22.4,0,73.64,17.08,5.38,331.52,37.19
2013090517,19.67,0,73.7,23.61,4.54,122.1,32.09
2013090518,15.71,0,73.8,37.22,2.07,0,28.89
2013090519,14.64,0,73.89,45.86,1.76,0,24.54
2013090520,13.69,0,73.95,53.7,1.55,0,16.64
2013090521,12.64,0,73.97,60.43,1.1,0,10
2013090522,11.75,0,73.97,65.7,0.73,0,6.59
2013090523,11.03,0,73.96,69.44,0.56,0,0.88
2013090600,10.44,0,73.93,71.92,0.46,0,8.23
2013090601,9.99,0,73.89,73.13,0.51,0,4.28
2013090602,9.41,0,73.86,74.3,0.68,0,7.99
2013090603,8.57,0,73.83,75.87,0.91,0,11.05
2013090604,7.77,0,73.84,75.65,1.1,0,12.41
2013090605,7.08,0,73.86,72.33,1.21,0,13.14
2013090606,6.79,0,73.91,64.39,1.24,16.6,10.21
2013090607,11.41,0,73.96,40.16,2.28,215.62,8.99
2013090608,16.41,0,73.99,29.48,1.75,478.38,2.47
2013090609,19.93,0,74,21.96,0.66,702.8,2.94
2013090610,22.7,0,73.99,16.64,1.38,876.67,0.69
2013090611,24.62,0,73.94,14.2,2.55,971.15,5.61
2013090612,25.78,0,73.85,13.31,3.61,998.45,3.21
2013090613,26.2,0,73.76,13.52,4.51,949.85,0.37
2013090614,25.87,0,73.68,14.55,5.09,789.67,24.79
2013090615,24.89,0,73.64,16.12,5.42,584.08,5.54
2013090616,23.28,0,73.65,18.5,5.5,307.95,40.63
2013090617,20.88,0,73.7,22.91,4.82,102.5,51.68
2013090618,16.49,0,73.79,33.96,2.15,0,63.23
2013090619,14.34,0,73.88,44.37,1.47,0,34.22
2013090620,12.9,0,73.95,56.63,1.24,0,12.21
2013090621,11.66,0,74,67.16,0.97,0,3.16
2013090622,10.79,0,74.01,74.71,0.86,0,1.44
2013090623,10.02,0,73.99,80.73,0.84,0,3.16
2013090700,9.34,0,73.94,85.26,0.87,0,4.21
2013090701,8.81,0,73.9,88.1,0.92,0,0.28
2013090702,8.45,0,73.84,89.14,0.96,0,4.23
2013090703,8.18,0,73.79,89.33,0.99,0,6.82
2013090704,7.83,0,73.78,89.48,1.04,0,5.34
2013090705,7.3,0,73.81,89.93,1.1,0,5.27
2013090706,6.98,0,73.85,87.76,1.13,16.88,4.95
2013090707,11.43,0,73.91,62.17,2.15,218.52,3.96
2013090708,16.07,0,73.93,43.86,2.13,474.55,2.97
2013090709,19.9,0,73.92,29.8,1.48,701.28,1.98
2013090710,22.96,0,73.88,21.07,1.12,874.15,0.99
2013090711,25.26,0,73.81,16.21,1.81,978.95,0
2013090712,26.76,0,73.72,13.74,2.68,1000.47,4.72
2013090713,27.45,0,73.63,12.64,3.43,913.12,15.39
2013090714,27.36,0,73.56,12.66,4.11,829.28,1.47
2013090715,26.46,0,73.52,14.12,4.76,610.85,10.94
