fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2021121820,13.6,35.65,73.84,83.86,2.3,0,99.64
2021121821,13.11,22.7,73.88,87.49,1.7,0,99.36
2021121822,12.87,16.32,73.9,88.82,1.22,0,98.7
2021121823,12.58,15.54,73.87,91.05,0.77,0,95.98
2021121900,12.33,13.54,73.81,92.64,0.52,0,96.33
2021121901,11.8,10.49,73.75,93.66,0.55,0,89.76
2021121902,11.4,6.65,73.69,94.54,0.59,0,97.35
2021121903,11.12,6.62,73.65,95.47,0.63,0,99.42
2021121904,10.69,9.23,73.64,96.22,0.74,0,99.98
2021121905,10.5,19.72,73.66,96.46,0.81,0,98.26
2021121906,12.24,39.76,73.72,89.55,1.55,60.95,97.79
2021121907,14.03,57.37,73.77,79.87,2.06,118.57,97.33
2021121908,15.79,12.82,73.81,65.52,2.54,237.95,96.86
2021121909,16.98,11.21,73.81,54.26,3,334,68.27
2021121910,17.51,9.34,73.79,52.34,3.3,426.92,20.09
2021121911,18.02,10.58,73.76,51.79,3.52,413.62,13.55
2021121912,19.03,14.67,73.69,50.33,3.69,601.17,45.58
2021121913,20.06,22.96,73.63,49.86,4.12,537.53,99.93
2021121914,20.29,34.84,73.57,51.13,4.66,580.78,48.65
2021121915,19.31,44.35,73.53,55.34,4.88,458.73,99.35
2021121916,17.87,47.44,73.52,60.96,4.72,302.95,100
2021121917,16.33,46.49,73.54,67.04,4.18,133.1,100
2021121918,14.55,46.74,73.59,76.11,2.98,26.38,100
2021121919,12.85,44.17,73.65,87.77,1.54,0,100
2021121920,11.98,32.68,73.71,92.92,1.07,0,100
2021121921,11.85,21.69,73.76,94.05,1.1,0,100
2021121922,11.97,16.64,73.8,94.02,1.06,0,100
2021121923,11.94,17.39,73.79,94.28,0.96,0,100
2021122000,11.79,20.99,73.74,94.98,0.88,0,27.93
2021122001,11.57,24.91,73.68,95.35,0.87,0,100
2021122002,11.35,34.96,73.63,95.12,0.92,0,58.57
2021122003,11.12,54.53,73.59,94.85,0.97,0,32.79
2021122004,10.85,74.71,73.58,94.85,0.98,0,64.54
2021122005,10.69,86.02,73.61,94.91,0.95,0,85.38
2021122006,11.73,79.74,73.67,91.03,1.63,31.35,90.33
2021122007,12.78,63.34,73.72,86.35,2.27,101.88,95.13
2021122008,13.81,45.61,73.76,81.89,2.56,96.95,98.52
2021122009,14.58,42.93,73.78,77.5,2.68,153.25,98.08
2021122010,15.04,42.72,73.77,75.29,2.71,264.1,94.22
2021122011,15.48,37.47,73.73,73.95,2.72,285.48,72.38
2021122012,16.05,32.6,73.68,71.9,2.83,392.55,40.65
2021122013,16.62,25.18,73.63,70.21,2.97,391.52,19.97
2021122014,16.87,18.67,73.58,69.97,3.12,418.48,99.33
2021122015,17.09,13.54,73.53,69.13,3.23,414.48,96.22
2021122016,16.77,10.28,73.5,70.95,3.27,360.35,68.77
2021122017,15.9,7.75,73.51,76.74,3.12,171.75,78.5
2021122018,14.54,5.56,73.54,86.89,2.17,36.53,89.4
2021122019,13.41,3.94,73.59,95.53,1.21,0,99.67
2021122020,13.12,2.75,73.63,97.18,1.21,0,99.78
2021122021,12.87,2.48,73.67,97.89,1.32,0,100
2021122022,12.73,2.56,73.7,97.96,1.45,0,100
2021122023,12.5,2.56,73.68,97.73,1.57,0,100
2021122100,12.02,2.15,73.63,97.4,1.53,0,99.72
2021122101,11.54,2.23,73.59,97.48,1.21,0,99.57
2021122102,11.14,4.33,73.55,97.85,0.74,0,100
2021122103,10.83,7.95,73.53,97.61,0.52,0,99.36
2021122104,10.61,10.58,73.53,96.86,0.49,0,99.39
2021122105,10.41,13.89,73.56,96.07,0.52,0,99.42
2021122106,11.36,16.88,73.61,91.82,0.99,62.25,100
2021122107,12.78,16.74,73.65,83.58,1.47,175.15,99.99
2021122108,14.64,2.33,73.67,73.72,1.74,340.62,32.08
2021122109,16.68,2.23,73.65,64.49,2.07,497.17,25.82
2021122110,19.02,2.01,73.61,57.05,2.68,600.6,96.51
2021122111,20.44,2.61,73.53,53.59,3.4,690.92,93.32
2021122112,21.14,3.26,73.47,52.73,4.06,695.5,94.47
2021122113,20.9,3.56,73.42,54.65,4.54,650.45,91.97
2021122114,20.05,3.71,73.38,58.55,4.72,489.6,95.93
2021122115,18.93,3.94,73.35,63.92,4.69,369.92,94.64
2021122116,17.82,4.26,73.33,69.37,4.48,207.4,97.19
2021122117,16.5,4.95,73.34,76.6,4.04,110.68,97.8
2021122118,15.03,6.2,73.38,87.05,3.16,23.85,99.41
2021122119,14.2,7.2,73.42,94.49,2.24,0,99.16
2021122120,14.08,7.12,73.47,96.15,2.04,0,99.65
2021122121,13.95,5.91,73.51,96.95,2.25,0,99.87
2021122122,13.68,5.94,73.54,97.45,2.35,0,99.14
2021122123,13.27,4.65,73.54,97.72,2.36,0,99.52
2021122200,12.83,4.18,73.5,97.85,2.14,0,99.84
2021122201,12.43,4.67,73.46,97.89,1.67,0,100
2021122202,12.07,7.18,73.43,98.05,1.16,0,99.71
2021122203,11.81,7.21,73.41,98.3,0.8,0,99.72
2021122204,11.69,6.3,73.44,98.18,0.53,0,99.69
2021122205,11.63,4.74,73.49,98.05,0.34,0,99.74
2021122206,12.47,4.04,73.56,94.95,0.63,32.42,100
2021122207,13.91,3.72,73.61,87.37,1.49,98.72,99.55
2021122208,15.3,11.97,73.65,78.82,2.25,181.32,99.08
2021122209,16.52,14.13,73.64,71.91,2.75,299.83,20.8
2021122210,17.72,15.02,73.62,66.28,3.16,439.8,12.22
2021122211,18.42,14.12,73.58,64,3.41,438.98,99.93
2021122212,18.62,13.07,73.54,64.14,3.71,567.88,98.6
2021122213,18.19,11.05,73.51,67.09,3.97,692.42,88.55
2021122214,17.4,8.52,73.48,72.25,4,602.1,32.62
2021122215,16.66,6.46,73.46,77.6,3.73,448.52,41.36
2021122216,16.04,4.99,73.45,83.33,3.23,265.92,87.46
2021122217,15.49,4.22,73.45,89.16,2.63,138.55,90.1
2021122218,15.05,3.89,73.47,94.04,2.04,27.73,95.72
2021122219,14.84,4.53,73.51,96.2,2.2,0,99.37
2021122220,14.78,7.81,73.57,96.73,2.8,0,99.6
2021122221,14.52,19.14,73.63,97.11,3.09,0,99.53
2021122222,14.09,31.72,73.67,97.16,3.11,0,100
2021122223,13.5,37.04,73.68,97.57,2.82,0,79.43
2021122300,12.99,30.1,73.66,97.82,2.32,0,89.2
2021122301,12.59,22.25,73.66,98.09,1.84,0,93.04
2021122302,12.31,12.21,73.66,98.04,1.44,0,100
2021122303,12.22,5,73.67,97.17,1.37,0,84.69
2021122304,11.86,1.87,73.7,96.6,1.54,0,61.73
2021122305,11.02,1.24,73.76,96.5,1.49,0,18.12
2021122306,11.41,1.24,73.82,91.16,2.5,54.1,97.48
2021122307,12.41,1.55,73.87,82.79,3.22,150.45,96.14
2021122308,13.97,1.32,73.89,72.74,3.27,306.45,100
2021122309,15.87,1.42,73.9,63.45,3.08,407.85,89.2
2021122310,17.63,1.6,73.87,57.47,3.03,478.52,78.08
2021122311,18.77,1.98,73.83,54.71,3.14,494.88,79.1
2021122312,19.53,2.48,73.77,53.64,3.42,591.42,70.87
2021122313,19.92,2.92,73.72,53.67,3.73,563.62,49.23
2021122314,19.82,3.37,73.67,54.98,3.98,538.17,43.57
2021122315,19.21,4.11,73.64,57.87,4.09,392.62,94.86
2021122316,17.95,4.37,73.63,63.3,4.02,243.73,89.52
2021122317,16.38,4.49,73.65,71.44,3.71,128.3,87.72
2021122318,14.75,4.23,73.69,82.34,2.87,31.38,85.56
2021122319,13.6,3.05,73.73,92.14,1.96,0,78.99
2021122320,13.18,2.27,73.78,95.76,1.56,0,64.83
2021122321,12.91,1.87,73.82,97.21,1.43,0,72.31
2021122322,12.64,1.25,73.85,98.02,1.23,0,80.56
2021122323,12.3,0.96,73.82,98.89,1.04,0,60.73
2021122400,12.04,0.66,73.75,99.42,0.85,0,69.17
2021122401,11.68,0.47,73.69,100,0.76,0,85.53
2021122402,11.48,0.35,73.65,100,0.72,0,85.65
2021122403,11.17,0.36,73.63,100,0.66,0,86.13
2021122404,11.06,0.48,73.65,100,0.57,0,71.16
2021122405,11.03,0.3,73.69,99.64,0.47,0,66.92
2021122406,12.04,0.25,73.74,94.84,0.82,89.03,74.21
2021122407,13.41,0.27,73.76,86.64,1.39,221.1,79.27
2021122408,15.25,0.01,73.76,76.43,2.07,354.73,83.61
2021122409,17.37,0.02,73.74,65.81,2.71,562.65,80.16
2021122410,19.23,0.04,73.7,59.05,3.34,611.33,82.72
2021122411,20.22,0.05,73.65,56.33,3.91,799.12,82
2021122412,20.56,0.06,73.6,56.09,4.33,870.2,71.72
2021122413,20.66,0.08,73.54,56.42,4.58,794.97,62.84
2021122414,20.45,0.09,73.5,57.55,4.77,567.38,74.65
2021122415,19.48,0.1,73.46,61.66,4.85,328.83,88.57
2021122416,18.06,0.11,73.46,68.55,4.74,248.3,90.86
2021122417,16.57,0.11,73.47,77.62,4.43,122.5,92.98
2021122418,15.22,0.14,73.49,87.95,3.55,25.45,96.46
2021122419,14.57,0.17,73.56,94.18,2.28,0,99.11
2021122420,14.54,0.12,73.6,95.11,1.88,0,99.31
2021122421,14.45,0.06,73.61,95.97,1.69,0,99.69
2021122422,14.31,0.04,73.62,96.64,1.58,0,99.84
2021122423,14.13,0.04,73.6,97.1,1.64,0,87.5
2021122500,13.91,0.05,73.58,97.38,1.68,0,99.7
2021122501,13.65,0.05,73.57,97.6,1.73,0,100
2021122502,13.35,0.05,73.56,97.16,1.86,0,99.83
2021122503,12.93,0.04,73.56,97.21,1.77,0,99.93
2021122504,12.49,0.03,73.6,96.64,1.73,0,100
2021122505,12.14,0.04,73.65,96.66,1.49,0,99.94
2021122506,12.58,0.06,73.72,93.35,1.94,48.78,98.75
2021122507,13.64,0.08,73.77,85.81,2.59,144.38,97.9
2021122508,15.06,5.46,73.8,77.41,2.94,242.02,97.92
2021122509,16.27,7.52,73.8,71.96,3.15,303.65,98.42
2021122510,17.3,9.1,73.79,68.22,3.4,352.65,97.76
2021122511,18.07,7.48,73.76,65.81,3.71,384.3,54.08
2021122512,18.41,4.91,73.72,64.88,3.97,342.58,97.88
2021122513,18.15,3.51,73.68,66.02,4.24,352.52,99.58
2021122514,17.73,3.28,73.63,67.4,4.34,259.15,99.86
2021122515,17.31,3.87,73.6,68.29,4.28,285.83,98.62
2021122516,16.79,5.21,73.57,69.46,4.1,156.38,97.81
2021122517,15.85,7.28,73.58,73.82,3.71,79.68,98.55
2021122518,14.36,8.65,73.62,83.8,2.8,16.7,99.77
2021122519,13.23,9.3,73.71,92.98,1.93,0,64.23
2021122520,12.96,9.35,73.79,95.29,1.76,0,57.92
2021122521,12.87,9.36,73.85,96.01,1.63,0,56.2
2021122522,12.63,8.64,73.9,96.15,1.64,0,41.24
2021122523,12.25,7.35,73.9,96.44,1.38,0,99.95
2021122600,11.89,4.67,73.83,96.83,0.89,0,100
2021122601,11.41,2.68,73.76,97.07,0.55,0,99.97
2021122602,11.01,1.85,73.72,96.87,0.47,0,100
2021122603,10.77,1.98,73.73,96.91,0.45,0,99.98
2021122604,10.68,1.78,73.77,97.18,0.46,0,100
2021122605,10.59,1.43,73.83,97.21,0.53,0,100
2021122606,11.13,0.78,73.9,93.51,1.19,61.6,98.68
2021122607,12.19,0.36,73.94,86.31,2.04,179.2,98.47
2021122608,13.82,61.3,73.95,75.22,2.69,310.4,97.7
2021122609,15.81,28.71,73.95,63.21,3.02,582.45,92.85
2021122610,17.35,8.43,73.92,54.5,3.48,716.95,39
2021122611,18.65,4.91,73.87,47.95,3.91,700.1,72.04
2021122612,19.76,8.45,73.82,43.65,4.13,792.6,58.14
2021122613,20.29,15.7,73.77,41.86,4.31,767.03,39.11
2021122614,20.17,23.9,73.71,42.24,4.48,578.83,95.26
2021122615,19.43,32.05,73.68,44.36,4.47,459.4,51.98
2021122616,18.12,46.49,73.66,48.02,4.23,262.45,93.54
2021122617,16.44,39.61,73.69,53.56,3.66,134,95.02
2021122618,14.05,26.49,73.75,68.72,2.04,31.62,97.65
2021122619,11.99,13.01,73.83,82.73,0.98,0,96.32
2021122620,11.45,4.15,73.9,83.21,0.72,0,95.8
2021122621,11.23,1.76,73.94,82.54,0.49,0,93.75
2021122622,10.85,0.84,73.94,83.3,0.53,0,87.95
2021122623,10.19,0.4,73.9,85.49,0.78,0,81.94
2021122700,9.77,0.28,73.84,87.76,0.93,0,80.79
2021122701,9.49,0.32,73.79,88.28,1,0,60.46
2021122702,9.23,0.55,73.75,88.49,0.99,0,99.12
2021122703,9.04,0.34,73.75,88.3,0.96,0,97.67
2021122704,8.94,0.1,73.77,87.9,0.91,0,73.06
2021122705,8.9,0.02,73.82,87.27,0.84,0,44.08
2021122706,10.07,0.01,73.88,84.91,0.93,101.65,48.99
2021122707,12.33,0.04,73.92,69.11,1.37,279.9,54.39
2021122708,15.17,0.01,73.93,55.83,1.92,482.23,56.92
2021122709,17.72,0.07,73.92,46.11,2.23,707,1.15
2021122710,19.63,0.19,73.88,40.54,2.61,874.65,39
2021122711,21.03,0.32,73.84,37.35,3.15,947.95,7.54
2021122712,21.93,0.37,73.77,35.94,3.61,978.3,12.69
2021122713,22.27,0.38,73.7,35.99,4.02,981.03,42.19
2021122714,22.05,0.32,73.63,37.28,4.26,821.97,55.22
2021122715,21.35,0.24,73.58,39.3,4.27,543.5,69.92
2021122716,20.17,0.16,73.56,42.3,4.12,320.6,85.39
2021122717,18.39,0.15,73.58,47.33,3.72,170.2,89.35
2021122718,15.57,0.13,73.65,61.41,2.31,37.65,94.12
2021122719,12.64,0.26,73.72,80.11,1.09,0,97.38
2021122720,12.05,0.31,73.78,82.44,0.83,0,96.81
2021122721,11.97,0.23,73.84,79.5,0.64,0,99.2
2021122722,11.8,0.23,73.89,78.75,0.41,0,94.48
2021122723,11.34,0.64,73.88,80.65,0.46,0,99.83
2021122800,10.74,1.23,73.83,82.7,0.59,0,97.86
2021122801,10.35,0.98,73.78,84.72,0.68,0,98.96
2021122802,10.16,0.51,73.75,85.77,0.71,0,97.5
2021122803,9.95,0.4,73.73,86.58,0.74,0,71.24
2021122804,9.6,0.2,73.74,87.27,0.81,0,65
2021122805,9.23,0.13,73.77,88.11,0.85,0,92.07
2021122806,11.03,0.12,73.83,84.42,1.29,45.25,97.52
2021122807,13.7,0.06,73.89,71.25,2.02,128.95,97.66
2021122808,16,0.08,73.92,60.81,2.3,200.18,53.8
2021122809,18.04,0.04,73.93,53.95,2.5,328.12,50.55
2021122810,19.69,0.07,73.92,49.48,3.07,418.95,56.86
2021122811,20.68,0.14,73.9,47.53,3.73,753,21.84
2021122812,21.01,0.3,73.86,48.06,4.12,852.67,20.32
2021122813,20.75,0.66,73.81,50.15,4.26,814.47,69.36
2021122814,20.29,1.76,73.76,52.73,4.27,560.7,88.69
2021122815,19.55,2.49,73.71,55.84,4.17,386.88,86.17
2021122816,18.54,3.75,73.68,59.4,3.97,260.95,83.75
2021122817,16.99,5.38,73.7,66.35,3.56,134.07,89.06
2021122818,15.23,7.08,73.75,78.21,2.65,35.85,92.64
2021122819,13.91,8.7,73.82,88.65,1.95,0,98.63
2021122820,13.31,6.4,73.88,92.94,1.68,0,99.39
2021122821,13.06,4.45,73.93,94.23,1.56,0,99.96
2021122822,12.87,3.48,73.96,95.29,1.33,0,95.85
2021122823,12.58,4.4,73.95,95.57,1.08,0,80.67
2021122900,12.23,3.84,73.91,96.01,0.76,0,73.36
2021122901,11.97,2.69,73.85,96.09,0.39,0,78.46
2021122902,11.74,2.14,73.82,95.05,0.13,0,74.42
2021122903,11.56,2.34,73.82,93.62,0.18,0,64.75
2021122904,11.42,2.54,73.87,92.82,0.08,0,83.9
2021122905,11.01,2.08,73.93,93.31,0.2,0,87.29
2021122906,11.83,1.26,73.99,90.47,0.44,82,73.66
2021122907,13.58,0.82,74.03,78.67,1.25,252.32,64.85
2021122908,15.69,0.1,74.04,64.84,1.71,461.48,55.44
2021122909,17.95,0.11,74.02,54.38,1.97,745.2,35.37
2021122910,19.82,0.11,73.97,49.42,2.4,906.22,27.68
2021122911,21.13,0.13,73.92,47.05,2.85,1041.4,1.77
2021122912,21.85,0.15,73.85,46.45,3.24,1019.28,9.4
2021122913,22.15,0.25,73.77,46.88,3.45,909.67,25.38
2021122914,21.86,0.38,73.7,48.61,3.58,694.45,66.35
2021122915,21.05,0.55,73.65,51.79,3.53,550.78,61.89
2021122916,19.72,0.61,73.64,56.88,3.35,425.52,46.75
2021122917,18.2,0.58,73.65,64.34,3.07,232.85,48.69
2021122918,16.46,0.61,73.69,76.04,2.29,58.83,50.41
2021122919,15.01,0.6,73.74,87.19,1.52,0,49.69
2021122920,14.4,0.59,73.79,91.32,1.24,0,19.73
2021122921,13.94,0.58,73.84,93.71,0.85,0,15.48
2021122922,13.44,0.38,73.87,95.32,0.59,0,0.73
2021122923,13.09,0.26,73.84,96.56,0.51,0,9.79
2021123000,12.76,0.17,73.78,97.55,0.53,0,20.55
2021123001,12.37,0.08,73.72,98.87,0.6,0,22.18
2021123002,11.99,0.03,73.68,99.91,0.68,0,9.22
2021123003,11.58,0.03,73.66,100,0.76,0,7.84
2021123004,11.01,0.01,73.66,100,0.83,0,3.14
2021123005,10.21,0.01,73.68,100,0.95,0,7.06
2021123006,12.05,0,73.72,90.93,1.8,118.18,5.01
2021123007,15.5,0,73.73,73.99,1.63,369.67,2.91
2021123008,19.42,0,73.74,54.91,0.39,630.4,0.7
2021123009,22.32,0,73.72,41.76,0.92,854,2.73
2021123010,24.14,0.01,73.69,36.82,1.94,1026.78,0.35
2021123011,25.35,0.02,73.65,34.88,2.69,1125.57,3.83
2021123012,26.06,0.03,73.6,34.28,3.26,1154.03,0.6
2021123013,26.27,0.08,73.54,35.07,3.75,1047.6,7.14
2021123014,25.86,0.16,73.5,37.27,4.08,776.65,56.71
2021123015,24.83,0.29,73.48,40.58,4.22,491.65,74.78
2021123016,23.36,0.28,73.47,45.94,4.15,325,76.99
2021123017,21.59,0.19,73.5,53.52,3.57,166.6,79.75
2021123018,18.97,0.14,73.54,69.97,1.97,38.5,84.08
2021123019,16.36,0.1,73.57,85.72,0.9,0,85.18
2021123020,15.65,0.13,73.6,87.57,0.71,0,80.58
2021123021,15.19,0.22,73.65,88.64,0.58,0,49.84
2021123022,14.77,0.23,73.68,90.63,0.6,0,39.75
2021123023,14.24,0.45,73.68,92.49,0.74,0,36.16
2021123100,13.65,0.81,73.65,93.31,0.85,0,21.38
2021123101,13.31,1.25,73.62,91.85,0.86,0,30.48
2021123102,12.93,1.03,73.61,91.32,0.84,0,10.94
2021123103,12.32,0.36,73.62,92.54,0.93,0,7.41
2021123104,11.93,0.11,73.65,92.49,0.97,0,25.93
2021123105,11.7,0.06,73.7,91.42,0.98,0,22.44
2021123106,13.7,0.03,73.76,85.92,1.08,125.38,19.06
2021123107,16.61,0.03,73.81,67.82,1.86,359.62,21.27
2021123108,18.79,3.4,73.83,57.02,2.34,606.8,20.12
2021123109,20.59,3.73,73.83,49.93,2.62,824.12,22.96
2021123110,22.23,4.53,73.8,43.74,2.95,876.6,36.46
2021123111,23.37,5.35,73.76,40.02,3.33,996.12,3.3
2021123112,23.95,5.88,73.72,38.47,3.59,1019.8,6.75
2021123113,23.94,5.92,73.67,39.02,3.66,924.25,66.18
2021123114,23.33,9.29,73.63,41.03,3.54,812.45,56.19
2021123115,22.16,14.49,73.6,44.38,3.3,610.92,27.19
2021123116,20.8,17.25,73.57,49.69,3.1,420.98,58.98
2021123117,19.29,11.63,73.57,58.05,2.86,213.3,70.62
2021123118,17.11,9.3,73.58,74.22,1.82,48.78,82.44
2021123119,15.27,19.65,73.61,87.13,0.96,0,97.12
2021123120,14.87,15.18,73.66,88.02,0.62,0,77.52
2021123121,14.61,11.12,73.72,85.93,0.45,0,72.91
2021123122,14.01,7.53,73.73,86.72,0.5,0,60.83
2021123123,13.4,3.74,73.69,88.67,0.66,0,66.61
2022120100,9.43,0.92,73.3,89.43,1.73,0,10.49
2022120101,9.84,0.61,73.22,89.97,1.18,0,14.71
2022120102,9.77,0.68,73.27,92,1.44,0,29.59
2022120103,9.55,2.32,73.27,92.29,1.57,0,60.69
2022120104,9.2,2.65,73.28,93.71,1.4,0,72.63
2022120105,9.12,1.63,73.33,93.47,1.1,4.82,62.78
2022120106,9.37,1.77,73.4,89.82,1.29,119.88,46.97
2022120107,10.16,2.51,73.47,81.3,1.57,323.33,41.28
2022120108,11.42,0.59,73.5,68.46,1.59,571.25,33.53
2022120109,13.52,0.57,73.49,53.97,1.66,777.08,2.09
2022120110,16.31,0.68,73.45,41.72,1.98,920.38,56.4
2022120111,19.01,0.79,73.4,33.93,2.94,918.67,64
2022120112,20.96,1.07,73.32,29.71,3.87,700.55,82.21
2022120113,21.8,1.24,73.25,28.15,4.42,616.47,83.59
2022120114,21.9,1.53,73.18,28.08,4.8,402.12,86.81
2022120115,21.32,2,73.16,29.69,5.08,489.05,73.61
2022120116,19.95,3.08,73.17,33.81,5.27,325.1,67.5
2022120117,17.84,4.85,73.22,41.74,5.01,163.43,62.38
2022120118,15.11,6.53,73.31,56.18,3.6,23.4,55.93
2022120119,12.83,5.16,73.38,74.27,1.84,0,48.04
2022120120,11.92,2.02,73.42,82.24,1.38,0,12.31
2022120121,11.3,0.95,73.45,85.45,1.64,0,53.14
2022120122,10.72,0.7,73.41,86.14,2.65,0,53.02
2022120123,10.3,0.73,73.44,85.18,3.05,0,64.04
2022120200,9.83,0.52,73.51,85.28,3.01,0,76.89
2022120201,9.44,0.33,73.51,84.78,2.88,0,76.48
2022120202,9.05,0.23,73.47,84.96,2.92,0,67.12
2022120203,8.75,0.46,73.47,85.98,2.3,0,56.09
2022120204,8.44,1.73,73.59,87.63,1.4,0,60.18
2022120205,8.25,2.58,73.64,88.08,2.07,5.18,61.1
2022120206,8.39,2.24,73.73,87.35,2.23,126.62,2.77
2022120207,9.19,2.12,73.78,82.2,2.74,317.58,5.79
2022120208,11.06,0,73.78,71.1,3.03,530,5.69
2022120209,14.62,0,73.7,52.8,3.39,558.1,4.81
2022120210,17.85,0,73.59,40.15,4.09,870.28,20.12
2022120211,19.58,0,73.56,35.24,4.46,882.62,38.17
2022120212,19.87,0,73.53,35.1,4.81,838.35,33.17
2022120213,19.52,0,73.52,36.95,4.95,718.17,63.92
2022120214,18.27,0,73.52,41.35,4.94,669.15,33.26
2022120215,16.79,0,73.52,46.81,4.74,429.12,36.17
2022120216,15.51,0,73.53,52.53,4.37,296.08,77.62
2022120217,14.1,0,73.57,59.16,4.04,146.02,74.52
2022120218,12.5,0,73.64,68.32,3.59,19.77,74.91
2022120219,11.5,0,73.69,76.14,3.04,0,70.49
2022120220,11.07,0,73.72,80.42,2.56,0,81.59
2022120221,10.83,0,73.76,82.84,2.06,0,94.54
2022120222,10.65,0,73.79,84.7,1.79,0,99.6
2022120223,10.39,0,73.77,86.25,1.67,0,99.92
2022120300,10.16,0,73.73,87.45,1.48,0,100
2022120301,9.8,0,73.69,89.44,1.16,0,99.94
2022120302,9.16,0,73.67,93.44,0.61,0,96.52
2022120303,8.75,0,73.66,95.55,0.43,0,96.31
2022120304,8.45,0,73.68,96.89,0.39,0,88.03
2022120305,8.07,0,73.7,97.29,0.42,3.97,95.37
2022120306,9.33,0,73.74,86.48,0.94,88.88,91.53
2022120307,12.35,0,73.76,64.21,1.16,237.12,90.27
2022120308,15.3,0,73.77,49.5,1.67,397.45,88.81
2022120309,17.73,0,73.76,40.89,2.37,626.85,14.93
2022120310,19.66,0,73.72,35.55,3.17,884.42,3.09
2022120311,21.1,0,73.67,32.41,3.81,947.08,8.88
2022120312,22.16,0,73.6,30.48,4.33,956.22,6.65
2022120313,22.62,0,73.53,29.65,4.74,895.12,54.62
2022120314,22.29,0,73.47,30.58,4.98,739.9,17.53
2022120315,21.23,0,73.43,33.44,5.08,546.42,19.2
2022120316,19.76,0,73.42,38.08,5.02,331.3,67.96
2022120317,17.65,0,73.45,45.56,4.69,157.82,69.94
2022120318,15.5,0,73.52,55.48,3.99,21.02,77.77
2022120319,14.04,0,73.59,65.1,3.28,0,79.52
2022120320,13.21,0,73.65,71.94,2.89,0,70.81
2022120321,12.64,0,73.71,76.65,2.58,0,84.65
2022120322,12.18,0,73.73,80.27,2.26,0,89.26
2022120323,11.72,0,73.71,83.57,1.92,0,75.3
2022120400,11.33,0,73.67,86.05,1.65,0,59.06
2022120401,11.05,0,73.62,87.53,1.43,0,60.69
2022120402,10.76,0,73.6,89.11,1.14,0,48.38
2022120403,10.53,0,73.59,90.38,0.9,0,30.88
2022120404,10.15,0,73.59,91.96,0.61,0,27.09
2022120405,9.76,0,73.62,93.66,0.63,6.12,32.14
2022120406,11.01,0,73.67,84.53,1.21,139.6,39.64
2022120407,13.51,0,73.71,66.75,1.95,356.2,41.52
2022120408,16.41,0.12,73.73,49.98,2.47,591.9,45.92
2022120409,19.06,0.18,73.72,37.97,3.06,786.7,50.27
2022120410,21.1,0.28,73.69,31.06,3.65,929.8,6.82
2022120411,22.35,0.43,73.65,28.19,4.09,884.62,23.61
2022120412,22.77,0.59,73.6,27.93,4.36,741.35,52.75
2022120413,22.63,0.85,73.55,29.09,4.54,761.1,71.64
2022120414,22.06,1.23,73.51,31.11,4.57,528.92,56.26
2022120415,21.08,1.46,73.49,34.15,4.52,451.67,84.24
2022120416,19.79,1.54,73.49,38.15,4.38,281.98,85.79
2022120417,18.21,1.48,73.53,43.19,4.03,134.1,82.94
2022120418,16.56,1.34,73.59,49.6,3.2,21.55,80.11
2022120419,15.25,1.56,73.68,57.85,2.2,0,71.26
2022120420,14.48,2.05,73.75,63.84,2.02,0,62.36
2022120421,13.76,3.8,73.8,69.85,1.99,0,55.55
2022120422,13.09,5.97,73.81,75.31,1.98,0,67.75
2022120423,12.44,7.51,73.76,80.08,2.09,0,81.69
2022120500,11.95,7.22,73.72,83.5,1.86,0,57.18
2022120501,11.62,5.29,73.72,85.94,1.5,0,59.86
2022120502,11.16,3.43,73.69,87.77,1.41,0,77.82
2022120503,10.08,2.01,73.69,90.62,1.14,0,80.04
2022120504,9.35,1.18,73.72,92.22,0.88,0,78.44
2022120505,8.64,0.52,73.76,93.87,0.85,4.72,69.68
2022120506,10.42,0.23,73.81,85.02,1.59,130.57,57.37
2022120507,13.1,0.11,73.86,66.43,2.86,360.4,49.41
2022120508,15.91,0,73.88,48.45,3.29,601.33,42.15
2022120509,18.52,0,73.85,37.91,3.4,816.58,44.52
2022120510,20.84,0,73.8,31.27,3.65,948.67,59.08
2022120511,22.71,0,73.73,27.1,4.06,979.08,1.04
2022120512,23.99,0,73.65,24.71,4.56,915.72,10.56
2022120513,24.57,0,73.59,23.77,5.06,869.2,10.6
2022120514,24.43,0,73.54,24.14,5.43,698.05,70.36
2022120515,23.58,0,73.52,25.92,5.59,597.7,9.68
2022120516,22.05,0,73.53,29.37,5.45,390.75,59.91
2022120517,19.96,0,73.57,34.93,5.05,183.52,69.74
2022120518,17.61,0,73.64,42.82,4.12,26.73,81.63
2022120519,16.01,0,73.72,50.55,3.01,0,91.71
2022120520,15.28,0,73.79,55.26,2.57,0,99.5
2022120521,14.56,0,73.84,59.69,2.2,0,99.51
2022120522,13.85,0,73.85,63.85,1.96,0,99.59
2022120523,13.27,0,73.83,67.52,1.71,0,99.66
2022120600,12.93,0,73.81,70.35,1.38,0,96.84
2022120601,12.61,0,73.77,72.69,1.02,0,92.53
2022120602,12.3,0,73.74,74.4,0.65,0,89.58
2022120603,12,0,73.72,76.12,0.36,0,66.91
2022120604,11.65,0,73.74,79.12,0.23,0,42.84
2022120605,11.3,0,73.77,80.31,0.18,5.43,56.68
