fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2002031909,19.16,1.37,73.59,52.49,0.72,558.05,22.98
2002031910,20.78,3.88,73.58,46.8,1.3,739.3,81.49
2002031911,21.18,13.83,73.55,46.76,2.13,849.65,78.24
2002031912,21.01,22.8,73.51,48.63,2.84,788.92,88.72
2002031913,20.36,29.75,73.47,51.95,3.32,672.17,91.51
2002031914,19.53,33.63,73.43,56,3.52,463.3,92.6
2002031915,18.43,35.51,73.41,61.29,3.53,321.52,93.73
2002031916,17.25,39.11,73.44,67.7,3.38,149.6,98.06
2002031917,15.87,29.44,73.48,76.99,2.85,62.67,98.69
2002031918,14.3,18.17,73.53,89.09,1.72,5.3,98.95
2002031919,13.67,9.97,73.58,93.91,1.33,0,98.49
2002031920,13.46,7.23,73.63,95.73,1.15,0,98.87
2002031921,13.24,6.14,73.66,96.77,0.99,0,100
2002031922,13.14,5.66,73.69,97.21,1.14,0,99.76
2002031923,13.11,4.35,73.71,97.12,1.44,0,99.86
2002032000,13.06,3.83,73.72,97.29,1.57,0,99.21
2002032001,12.82,3.36,73.72,97.41,1.45,0,98.23
2002032002,12.36,2.48,73.72,97.56,1.17,0,97.26
2002032003,11.77,2.55,73.74,97.39,0.85,0,96.42
2002032004,11.26,2.74,73.77,96.92,0.7,0,100
2002032005,10.93,2.79,73.82,96.09,0.65,0,100
2002032006,10.87,3.08,73.86,95.54,0.69,8.15,33.26
2002032007,12.77,2.43,73.89,88.6,1.62,84.3,28.47
2002032008,14.67,0.73,73.91,77.54,2.23,205.75,23.69
2002032009,16.97,1.19,73.9,64.56,2.4,324.02,18.91
2002032010,18.31,1.64,73.9,56.87,3.36,472.9,95.09
2002032011,17.95,2.34,73.9,57.6,3.98,696.15,99.62
2002032012,17.23,2.35,73.89,60.15,4.02,729.75,10.51
2002032013,16.93,2.1,73.85,60.79,3.7,747.9,7.49
2002032014,16.92,1.81,73.8,60.11,3.39,665.75,3.74
2002032015,16.74,1.62,73.77,60.35,3.25,538.42,5.19
2002032016,15.74,1.43,73.8,64.75,3.19,353.27,59.86
2002032017,14.34,1.09,73.86,72.77,2.88,157.18,54.36
2002032018,12.73,1.04,73.92,83.52,2.08,12.1,46.49
2002032019,11.73,1.3,73.97,89.61,1.51,0,39.14
2002032020,10.91,1.37,74.01,93.05,1.05,0,27.84
2002032021,10.11,1.09,74.04,94.48,0.77,0,50.09
2002032022,9.53,0.83,74.03,94.76,0.7,0,33.98
2002032023,9.1,0.62,74.01,94.46,0.75,0,75.73
2002032100,8.9,0.42,73.97,94.05,0.86,0,74.66
2002032101,8.57,0.29,73.94,93.7,0.86,0,73.73
2002032102,8.22,0.21,73.9,93.43,0.86,0,72.8
2002032103,7.86,0.14,73.88,93.07,0.88,0,71.88
2002032104,7.64,0.08,73.9,92.25,0.89,0,45.88
2002032105,7.53,0.04,73.94,90.96,0.92,0,41.96
2002032106,7.94,0.03,73.99,89.17,0.98,14.82,34.63
2002032107,11.03,0.02,74.03,73.54,1.89,215.77,17.55
2002032108,14.19,0,74.04,53.59,1.35,468.02,15.17
2002032109,17.57,0,74.01,44.79,1.07,711.9,10.47
2002032110,19.77,0,73.96,41.76,1.88,886.67,15.43
2002032111,21.29,0,73.89,39.8,2.54,988.92,20.15
2002032112,21.96,0,73.82,39.36,3.15,1015.95,29.57
2002032113,22.15,0,73.74,40.1,3.63,926.28,24.56
2002032114,21.63,0,73.68,42.26,3.96,842.8,25.51
2002032115,20.58,0,73.64,45.93,4.23,683.72,12.88
2002032116,18.62,0,73.65,52.86,4.25,460.23,9.55
2002032117,16.43,0,73.7,62.18,3.92,208.7,5.4
2002032118,14.14,0,73.76,73.85,2.91,13.48,7.32
2002032119,12.75,0,73.83,81.8,2.28,0,5.16
2002032120,11.8,0,73.88,86.88,1.72,0,2.97
2002032121,11.16,0,73.91,90.24,1.15,0,0.75
2002032122,10.7,0,73.91,92.22,0.82,0,8.56
2002032123,10.46,0,73.9,92.4,0.69,0,16.33
2002032200,10.23,0,73.87,93.32,0.54,0,12.84
2002032201,9.97,0,73.82,94.33,0.4,0,9.31
2002032202,9.68,0,73.78,95.63,0.38,0,5.78
2002032203,9.32,0,73.74,97.33,0.48,0,2.26
2002032204,8.98,0,73.74,99.08,0.58,0,4.92
2002032205,8.61,0,73.76,100,0.65,0,4.87
2002032206,8.78,0,73.8,99.16,0.81,17.02,3.75
2002032207,11.96,0,73.83,80.3,1.37,225.02,2.62
2002032208,15.83,0,73.85,61.61,1.55,492.1,1.5
2002032209,18.48,0,73.84,52.86,2.26,728.85,0.38
2002032210,20.3,0.01,73.8,48.25,2.77,911.65,0.38
2002032211,21.64,0.01,73.75,45.27,3.21,1025.7,0.38
2002032212,22.28,0.02,73.69,43.93,3.57,1060.95,0.79
2002032213,22.5,0.02,73.62,43.74,3.8,1015.95,1.2
2002032214,22.04,0.02,73.56,45.16,3.86,890.55,2.87
2002032215,21.23,0.02,73.54,47.45,3.83,708.95,1.61
2002032216,19.96,0.02,73.57,51.43,3.7,471.05,1.96
2002032217,18.09,0,73.61,58.79,3.3,207.25,2.31
2002032218,15.52,0,73.67,74.64,1.84,12.93,2.67
2002032219,14.34,0,73.74,82.96,1.5,0,3.02
2002032220,13.58,0,73.8,88.43,1.33,0,3.4
2002032221,12.97,0,73.83,92.85,1.05,0,3.02
2002032222,12.51,0,73.83,95.61,0.81,0,0.75
2002032223,12.09,0.01,73.82,97.78,0.62,0,1.84
2002032300,11.76,0,73.81,99.15,0.56,0,2.92
2002032301,11.55,0,73.78,99.65,0.54,0,4
2002032302,11.35,0,73.76,100,0.54,0,5.01
2002032303,11.27,0,73.74,99.88,0.5,0,4.06
2002032304,11.17,0,73.75,99.58,0.5,0,3.03
2002032305,10.92,0,73.77,99.77,0.48,0,5.15
2002032306,11.12,0,73.82,97.54,0.44,16.58,4.4
2002032307,13.53,0,73.87,81.85,0.55,221.8,3.57
2002032308,16.59,0,73.9,63.65,0.84,486.6,2.73
2002032309,19.08,0.01,73.89,53.5,1.85,724.9,1.89
2002032310,20.79,0.02,73.84,48.42,2.46,907.88,1.9
2002032311,22.06,0.03,73.78,45.2,2.94,1020.6,3.03
2002032312,22.66,0.03,73.71,44.3,3.3,1046.82,3.66
2002032313,22.85,0.03,73.63,44.42,3.52,947.4,14.12
2002032314,22.75,0.02,73.55,44.69,3.62,817.62,2.23
2002032315,22,0.02,73.51,46.48,3.65,628.5,7.42
2002032316,20.79,0.02,73.52,49.97,3.58,411,26.7
2002032317,18.96,0.01,73.56,56.96,3.16,181.68,25.39
2002032318,16.21,0.01,73.62,74.08,1.56,11.4,22.63
2002032319,14.96,0.01,73.67,82.59,1.13,0,21.18
2002032320,14.22,0.01,73.72,86.98,0.98,0,8.61
2002032321,13.65,0.01,73.75,90.14,0.85,0,4.53
2002032322,13.21,0.01,73.74,92.3,0.67,0,1.51
2002032323,12.99,0.01,73.73,93.38,0.47,0,2.69
2002032400,12.69,0,73.71,95.14,0.45,0,3.86
2002032401,12.41,0,73.69,96.38,0.48,0,5.01
2002032402,12.15,0,73.66,97.35,0.51,0,5.94
2002032403,11.74,0,73.64,99.06,0.6,0,4.24
2002032404,11.34,0,73.65,100,0.71,0,2.26
2002032405,11.03,0,73.68,100,0.79,0,1.12
2002032406,11.19,0,73.71,98.53,0.76,14.82,1.22
2002032407,14.75,0,73.75,79.41,1.22,214.73,1.32
2002032408,18,0,73.78,63.79,1.64,479.15,1.42
2002032409,20.55,0,73.78,54.13,1.94,714.58,1.52
2002032410,22.54,0,73.74,47.6,2.22,884.97,8.28
2002032411,24.03,0,73.69,43.04,2.71,972.2,19.07
2002032412,24.91,0.01,73.62,40.65,3.17,998.22,20.58
2002032413,25.3,0.01,73.54,39.17,3.48,920,19.41
2002032414,25.03,0.02,73.48,39.26,3.68,794.62,23
2002032415,24.19,0.01,73.46,40.8,3.7,625.75,21.81
2002032416,22.89,0.01,73.46,43.63,3.5,428.83,13.41
2002032417,20.83,0.01,73.49,51.62,2.61,186.68,7.03
2002032418,17.8,0,73.53,71.75,1.17,9.82,6.9
2002032419,15.88,0,73.56,79.93,0.95,0,3.74
2002032420,14.85,0,73.6,84.41,0.83,0,0.38
2002032421,14.18,0,73.63,87.53,0.77,0,1.89
2002032422,14.15,0,73.63,88.13,0.54,0,2.26
2002032423,13.93,0,73.62,89.17,0.33,0,2.26
2002032500,13.53,0,73.61,91.51,0.26,0,2.45
2002032501,13.27,0,73.6,92.98,0.29,0,2.64
2002032502,13.02,0,73.6,94.12,0.37,0,2.82
2002032503,12.73,0,73.6,95.14,0.46,0,3.68
2002032504,12.39,0,73.62,96.1,0.56,0,4.53
2002032505,12.06,0,73.65,96.84,0.67,0,4.97
2002032506,12.11,0,73.7,95.67,0.67,12.4,6.03
2002032507,15.13,0,73.75,77.9,0.98,188.05,6.97
2002032508,18.04,0,73.79,61.21,1.16,452.6,5.55
2002032509,20.45,0,73.78,49.85,1.61,694.6,7.35
2002032510,22.52,0.04,73.75,41.44,2.13,889.92,5.12
2002032511,24.14,0.21,73.71,35.89,2.69,1011.88,3.4
2002032512,25.14,0.47,73.65,33.12,3.16,1052.2,3.39
2002032513,25.56,0.86,73.58,32.09,3.48,1007.12,3.38
2002032514,25.39,1.13,73.52,32.4,3.68,887.38,3.38
2002032515,24.65,1.18,73.49,33.84,3.77,695.88,3.16
2002032516,23.31,0.93,73.49,36.84,3.66,457.92,2.95
2002032517,21.02,0.41,73.51,45.65,2.75,195.75,2.74
2002032518,16.63,0.12,73.54,70.82,1.1,10.27,2.52
2002032519,15.29,0.08,73.57,77.12,0.94,0,2.31
2002032520,14.72,0.03,73.6,78.78,0.89,0,2.1
2002032521,14.25,0.03,73.62,80.08,0.75,0,1.89
2002032522,13.81,0.03,73.62,82.18,0.55,0,3.77
2002032523,13.53,0.02,73.62,84.07,0.41,0,2.82
2002032600,13.21,0.03,73.62,85.69,0.33,0,2.07
2002032601,12.7,0.03,73.62,87.4,0.52,0,1.32
2002032602,12.12,0.02,73.61,89.21,0.65,0,0.56
2002032603,11.66,0.01,73.6,90.17,0.75,0,1.41
2002032604,11.28,0.01,73.61,90.82,0.82,0,2.26
2002032605,10.83,0.01,73.63,91.71,0.9,0,1.87
2002032606,10.56,0.01,73.67,91.77,0.89,14.3,1.5
2002032607,13.99,0,73.71,74.81,1.66,211.2,1.13
2002032608,17.15,0,73.74,55.6,1.9,471.42,0.75
2002032609,20.06,0.01,73.74,40.9,1.96,711.3,0.38
2002032610,22.59,0.08,73.71,31.41,2.14,890.58,0.76
2002032611,24.36,0.28,73.67,26.75,2.51,1004.75,1.05
2002032612,25.4,0.63,73.6,24.87,2.94,1036.65,1.34
2002032613,25.78,0.9,73.53,24.71,3.29,989.05,1.63
2002032614,25.58,1.02,73.46,26.05,3.51,864.47,1.59
2002032615,24.8,0.96,73.42,28.73,3.63,668.8,1.52
2002032616,23.44,0.61,73.42,33.04,3.58,423.85,1.44
2002032617,21.06,0.24,73.44,43.34,2.77,171.02,1.36
2002032618,16.54,0.19,73.47,69.8,1.17,7.9,1.28
2002032619,15.12,0.21,73.52,77.91,0.99,0,1.2
2002032620,14.34,0.26,73.58,82.21,0.91,0,1.12
2002032621,13.84,0.29,73.62,84.9,0.86,0,1.13
2002032622,13.52,0.27,73.62,89.17,0.74,0,1.13
2002032623,12.98,0.2,73.6,93.99,0.77,0,1.13
2002032700,12.52,0.14,73.58,96.27,0.79,0,9.58
2002032701,12.35,0.14,73.57,95.72,0.75,0,18.06
2002032702,12.35,0.14,73.57,94.09,0.64,0,26.37
2002032703,12.5,0.17,73.59,91.83,0.43,0,42.56
2002032704,12.52,0.15,73.63,90.63,0.32,0,58.4
2002032705,12.29,0.09,73.68,91.01,0.36,0,70.04
2002032706,12.15,0.05,73.73,91.83,0.48,10.85,77.24
2002032707,14.42,0.03,73.77,81.01,0.43,168.93,81.85
2002032708,17.12,0,73.81,64.7,0.76,392.05,91.55
2002032709,19.88,0,73.81,50.59,1.63,605.62,99.58
2002032710,21.85,0.02,73.79,43.91,2.51,742.62,99.99
2002032711,23.26,0.06,73.75,40.41,3.31,832.8,97.87
2002032712,24,0.15,73.7,39.25,3.87,862.3,97.29
2002032713,23.98,0.22,73.63,39.96,4.11,863.95,84.39
2002032714,23.76,0.3,73.56,40.82,4.2,732.83,84.45
2002032715,22.83,0.28,73.53,43.36,4.21,530.08,94.62
2002032716,21.36,0.23,73.52,47.61,4.1,309.88,94.48
2002032717,19.38,0.15,73.56,55.33,3.45,110.22,94.9
2002032718,16.91,0.18,73.61,70.61,1.9,5.28,98.1
2002032719,15.81,0.26,73.68,77.81,1.69,0,99.21
2002032720,14.92,0.34,73.75,83.3,1.61,0,99.42
2002032721,14.09,0.27,73.81,88.18,1.35,0,88.96
2002032722,13.45,0.26,73.83,91.35,1.02,0,64.98
2002032723,12.92,0.21,73.82,93.21,0.57,0,52.97
2002032800,12.28,0.2,73.78,95.94,0.47,0,68.73
2002032801,11.75,0.18,73.75,97.61,0.58,0,84.35
2002032802,11.23,0.11,73.72,98.89,0.65,0,99.78
2002032803,10.71,0.06,73.71,99.81,0.65,0,99.77
2002032804,10.26,0.05,73.73,100,0.65,0,99.47
2002032805,9.82,0.02,73.77,100,0.66,0,99.07
2002032806,9.81,0.01,73.82,98.24,0.77,10.07,86.84
2002032807,12.86,0.01,73.86,82.9,1.28,189.45,67.91
2002032808,16.15,0,73.88,68.19,2.54,421.58,61.04
2002032809,18.81,0,73.88,55.7,3.22,670.42,51.05
2002032810,20.92,0,73.84,47.61,3.7,875.03,17.58
2002032811,22.47,0,73.78,42.79,4.05,956.42,37.61
2002032812,23.3,0,73.7,40.61,4.29,945.17,50.52
2002032813,23.67,0.01,73.61,39.91,4.49,821.95,53.58
2002032814,23.51,0.01,73.54,40.62,4.59,661.97,59.91
2002032815,22.79,0.01,73.49,42.4,4.61,535.22,54.73
2002032816,21.38,0.01,73.48,46.38,4.49,321.12,63.16
2002032817,19.32,0.01,73.5,54.3,3.97,124.07,71.04
2002032818,16.49,0,73.52,69.82,2.44,5.38,84.67
2002032819,14.89,0,73.55,79.94,1.88,0,94.08
2002032820,13.76,0,73.6,87.54,1.36,0,97.29
2002032821,13.14,0,73.63,91.58,1.14,0,79.7
2002032822,12.94,0,73.63,92.7,1.02,0,59.21
2002032823,12.75,0,73.61,93.52,0.94,0,53.81
2002032900,12.54,0,73.58,94.78,1.13,0,52.26
2002032901,12.4,0,73.53,95.6,1.3,0,50.26
2002032902,12.16,0,73.5,96.75,1.09,0,47.94
2002032903,11.71,0,73.48,98.96,0.95,0,44.88
2002032904,11.38,0,73.49,99.59,0.83,0,41.36
2002032905,11.22,0,73.5,98.66,0.81,0,44.81
2002032906,11.25,0,73.53,96.31,0.82,12.05,35.59
2002032907,13.76,0,73.55,81.11,1.99,197.88,24.99
2002032908,16.25,0.02,73.57,68.1,3.23,459.7,16.87
2002032909,18.33,0.08,73.56,58.81,4.04,707.62,9.45
2002032910,19.53,0.21,73.54,54.03,4.34,899.75,0.3
2002032911,20.19,2.84,73.5,51.74,4.5,1000.35,10.34
2002032912,20.55,7.01,73.44,50.56,4.51,996.35,0.91
2002032913,20.58,10.16,73.37,50.56,4.42,838.72,40.74
2002032914,20.36,12.44,73.31,52.33,4.31,640.7,62.89
2002032915,19.73,12.23,73.27,56.31,4.15,453.27,66.07
2002032916,18.65,8.7,73.26,63.08,3.74,269.83,68.49
2002032917,16.93,5.83,73.29,74.3,2.7,119.22,65.94
2002032918,14.87,2.83,73.32,86.86,1.68,4.45,75.81
2002032919,13.99,1.35,73.37,91.79,1.54,0,77.46
2002032920,13.62,0.93,73.42,93.13,1.91,0,79.25
2002032921,13.23,0.84,73.46,94.12,2.01,0,82.89
2002032922,12.82,0.78,73.46,95.11,1.88,0,86.11
2002032923,12.33,0.55,73.44,96.16,1.57,0,67.71
2002033000,11.77,0.32,73.4,96.95,1.12,0,71.44
2002033001,11.33,0.21,73.36,96.2,0.9,0,75.38
2002033002,11.06,0.15,73.33,94.02,0.79,0,79.36
2002033003,11.07,0.09,73.32,89.97,0.72,0,61.61
2002033004,11.41,0.06,73.36,83.6,0.59,0,43.92
2002033005,11.33,0.04,73.42,78.55,0.66,0,68.4
2002033006,11.32,0.03,73.5,75.03,0.66,10.7,53.09
2002033007,14.32,0.31,73.58,67.37,0.65,191.75,34.71
2002033008,16.75,1.27,73.66,58.62,1.93,452.48,18.21
2002033009,18.28,2.96,73.69,57.81,2.51,689.55,6.68
2002033010,19.29,10.35,73.67,57.19,2.85,865.58,6.59
2002033011,20.25,18.82,73.61,55.61,3.33,975.47,6.28
2002033012,21.11,23.96,73.52,53.05,3.86,970.55,3.84
2002033013,21.41,24.96,73.41,51.86,4.4,888.15,7.22
2002033014,21.02,24.99,73.34,53.21,4.78,738,9.78
2002033015,19.49,23.69,73.36,60.3,4.83,545.08,47.89
2002033016,17.3,21.6,73.42,72.42,4.78,326.75,55.7
2002033017,15.46,20.29,73.48,84.07,4.37,129.48,58.47
2002033018,14.24,19.58,73.54,91.81,3.53,4.3,74.66
2002033019,13.64,19.55,73.6,94.49,3.23,0,83.19
2002033020,13.09,18.96,73.65,95.47,3.01,0,91.01
2002033021,12.51,18.94,73.7,95.52,2.83,0,90.43
2002033022,12.02,20.76,73.74,95.71,2.53,0,98.5
2002033023,11.52,24.53,73.75,96.36,2.12,0,94.01
2002033100,11.15,29.3,73.75,96.46,2.02,0,94.82
2002033101,10.77,33.25,73.73,96.18,2.13,0,95.4
2002033102,10.3,37.87,73.72,96.24,2.2,0,95.93
2002033103,9.75,42.16,73.72,96.47,2.3,0,93.8
2002033104,9.04,44.31,73.76,96.46,2.21,0,91.58
2002033105,8.39,44.49,73.82,96.09,2.03,0,95.12
2002033106,8.03,42.83,73.9,95.4,1.77,8.7,91.37
2002033107,8.35,39.87,73.97,92.91,1.77,128.52,86.13
2002033108,9.35,27.31,74.03,89.51,2,297.7,83.41
2002033109,10.8,22.48,74.05,84.88,2.49,488.05,79.8
2002033110,12.69,17.79,74.03,78.1,3.06,651.9,76.38
2002033111,14.48,14.85,73.97,70.95,3.57,767.88,72.64
2002033112,15.56,11.85,73.9,66.78,4.06,759.33,63.88
2002033113,15.6,10.9,73.82,66.8,4.48,636.65,74.9
2002033114,14.93,9.21,73.76,69.27,4.76,305.02,95.17
2002033115,13.77,8.61,73.74,73.31,4.8,276.15,94.97
2002033116,12.39,7.12,73.74,77.88,4.51,138.4,97.33
2002033117,10.85,5.99,73.78,83.57,3.81,46.33,98.17
2002033118,9.46,5.39,73.84,89.71,2.79,1.88,98.82
2002033119,8.74,5.27,73.89,92.05,2.3,0,98.35
2002033120,8.24,4.51,73.93,93.23,1.91,0,47.22
2002033121,7.9,3.78,73.96,93.9,1.51,0,99
2002033122,7.66,3.03,73.95,94.55,1.06,0,97.85
2002033123,7.47,2.29,73.93,95.65,0.59,0,96.53
2003030100,11.74,2.55,73.8,97.16,0.8,0,47
2003030101,11.1,2.62,73.77,98.66,0.69,0,42.03
2003030102,10.72,2.45,73.74,98.97,0.58,0,52.97
2003030103,10.44,2.1,73.73,98.88,0.49,0,42.39
2003030104,10.17,1.71,73.74,98.72,0.5,0,31.61
2003030105,9.75,1.25,73.77,99.16,0.59,0,23.46
2003030106,10.26,0.77,73.81,97.09,1.09,22.2,22.59
2003030107,12.81,0.41,73.85,87.2,1.51,229.12,21.11
2003030108,15.96,1.24,73.87,70.95,1.64,488.27,18.13
2003030109,18.85,1.51,73.87,55.44,2.51,724.33,19.29
2003030110,20.55,2.97,73.85,48.85,3.22,852.45,25.78
2003030111,21.38,8.72,73.8,46.63,3.61,995.6,6.43
2003030112,21.78,15.11,73.74,45.95,3.88,909.6,6.08
2003030113,21.78,18.28,73.65,46.84,4.1,910.88,52.2
2003030114,21.25,20.94,73.57,49.4,4.16,702.25,47.71
2003030115,20.33,21.78,73.52,53.36,4.03,533.6,59.5
2003030116,18.97,17.65,73.5,59.16,3.62,349.9,67.42
2003030117,17.27,14.16,73.51,67.91,2.9,159.82,75.78
2003030118,15.28,12.71,73.56,82.26,1.47,20.33,87.17
2003030119,14.34,10.03,73.62,87.97,1.14,0,100
2003030120,13.67,7.06,73.68,90.46,1.17,0,100
2003030121,13.11,4.72,73.71,92.09,1.31,0,99.61
2003030122,12.68,5.56,73.72,92.82,1.44,0,94.87
2003030123,12.3,5.52,73.7,92.77,1.46,0,98.95
2003030200,11.99,5.77,73.67,92.39,1.36,0,99.18
2003030201,11.72,4.34,73.64,92.66,1.06,0,98.77
2003030202,11.49,3.42,73.59,93.42,0.64,0,98.28
2003030203,11.27,2.48,73.57,93.97,0.46,0,98.57
2003030204,11.07,1.95,73.57,93.99,0.43,0,98.74
2003030205,10.9,1.07,73.58,94.09,0.46,0,88.6
2003030206,11.28,0.56,73.6,92.99,0.68,17.52,78.6
2003030207,13.1,0.24,73.62,84.29,1.68,212.68,60.86
2003030208,15.51,0.06,73.63,72.72,2.29,438.5,58.3
2003030209,18.74,0.28,73.61,56.11,2.74,666.17,50.77
2003030210,21.18,1.16,73.57,46.82,3.1,865.83,37.68
2003030211,22.59,2.33,73.52,43.1,3.52,960.1,38.64
2003030212,23.29,3.78,73.46,41.76,3.84,761.25,68.99
2003030213,23.3,5.09,73.38,42.02,4,664.72,76.89
2003030214,22.54,6.75,73.32,44.35,4.14,559.97,84.65
2003030215,21.04,8.19,73.3,49.76,4.21,267,98.28
2003030216,19.1,9.1,73.31,58.54,4.01,157.98,94.66
2003030217,17.23,9.35,73.35,69.65,3.24,75.1,96.36
2003030218,15.5,9.58,73.4,82.24,2.12,12.38,97.99
2003030219,14.43,8.84,73.46,89.47,1.62,0,99.62
2003030220,13.85,8.15,73.54,93.14,1.03,0,97.74
2003030221,13.59,7.14,73.58,95.23,0.36,0,99.29
2003030222,13.41,5.46,73.57,95.36,0.23,0,99.22
2003030223,13.15,4.31,73.54,95.72,0.48,0,99.67
2003030300,12.96,3.82,73.54,96.14,0.7,0,99.47
2003030301,12.82,3.64,73.53,96.92,0.78,0,99.95
2003030302,12.7,3.37,73.5,97.73,0.88,0,100
2003030303,12.54,3.06,73.48,98.1,1.01,0,100
2003030304,12.25,2.93,73.5,98.13,0.95,0,100
2003030305,11.94,2.85,73.53,98.11,0.77,0,54.79
2003030306,12.11,2.64,73.57,96.58,0.89,9.1,100
2003030307,13.57,2.26,73.63,88.52,1.56,88.18,100
2003030308,15.76,15.89,73.69,74.81,1.9,186.2,100
2003030309,18.13,14.43,73.7,62.25,2.39,316.4,99.49
2003030310,19.62,11.84,73.7,56,2.87,507.4,95.82
2003030311,20.22,11.81,73.68,54.53,3.4,671.08,64.73
2003030312,20.12,13.35,73.64,55.39,3.86,886.83,19.37
2003030313,19.72,15.76,73.59,57.04,4.13,566.88,87.23
2003030314,19.15,17.74,73.55,59.07,4.31,298.02,65.26
2003030315,18.44,18.52,73.51,62,4.41,332.85,95.01
2003030316,17.34,20.19,73.52,66.86,4.37,156.35,99.97
2003030317,15.74,18.86,73.54,75.09,3.98,80.45,99.75
2003030318,13.78,23.64,73.6,88.02,2.84,12.65,99.5
2003030319,12.84,28.9,73.67,93.83,2.48,0,99.1
2003030320,12.32,31.55,73.74,95.63,2.08,0,97.33
2003030321,12.03,33.11,73.79,95.97,1.67,0,99.22
2003030322,11.82,32.92,73.82,96.24,1.12,0,99.34
2003030323,11.63,32.87,73.8,96.33,0.6,0,99.55
2003030400,11.37,30.85,73.78,97.09,0.41,0,100
2003030401,11.16,26.82,73.75,97.55,0.45,0,98.09
2003030402,11.06,21.12,73.74,97.74,0.49,0,99.05
2003030403,10.99,14.39,73.75,97.93,0.51,0,100
2003030404,10.93,9.62,73.78,98.01,0.58,0,100
2003030405,10.97,6.2,73.82,97.72,0.67,0,100
2003030406,11.27,4.85,73.87,96.46,0.84,10.3,100
2003030407,12.22,4.44,73.92,92.3,1.5,116.9,98.92
2003030408,13.32,5.04,73.98,86.25,2.22,246.73,99.6
2003030409,14.83,4.84,73.99,76.27,2.76,419.15,48.68
2003030410,16.9,4.41,73.95,64.89,3.27,509.77,59.65
2003030411,18.58,5.2,73.9,58,3.54,650.25,90.12
2003030412,19.55,6.46,73.84,55.21,3.72,687,29.61
2003030413,20.05,7.67,73.76,54.17,3.98,709.62,32.54
2003030414,19.8,8.3,73.7,55.73,4.26,548.95,96.47
2003030415,18.9,7.81,73.67,59.45,4.4,400.17,99.2
2003030416,17.33,7.7,73.66,65.85,4.27,269.5,98.99
2003030417,15.61,5.53,73.69,74.62,3.71,118.85,98.98
2003030418,13.82,3.36,73.73,86.61,2.44,17.77,99.71
2003030419,12.97,2.55,73.77,92.93,1.84,0,98.78
2003030420,12.52,1.83,73.8,95.44,1.45,0,99.57
2003030421,12.12,1.74,73.83,96.86,1.19,0,94.91
2003030422,11.73,1.17,73.82,98.01,0.92,0,97.6
2003030423,11.44,1.17,73.8,98.58,0.72,0,82.44
2003030500,11.13,1.03,73.77,99.18,0.64,0,95.1
2003030501,10.81,1.15,73.74,99.73,0.62,0,97.52
2003030502,10.52,0.94,73.71,99.89,0.63,0,99.7
2003030503,10.32,0.66,73.7,99.63,0.6,0,99.03
2003030504,10.12,0.5,73.72,99.3,0.53,0,98.11
2003030505,9.91,0.4,73.75,99.31,0.47,0,92.04
2003030506,10.33,0.32,73.78,97.35,0.61,14.75,92.38
2003030507,12.4,0.42,73.82,88.73,1.36,165.43,90.18
2003030508,15.05,0.15,73.84,76.28,2.22,338.5,91.67
2003030509,17.74,0.5,73.83,62.87,3,527.08,91.72
2003030510,19.71,0.93,73.79,56.01,3.53,656.92,79.79
2003030511,20.81,1.68,73.74,53.29,3.97,806.97,16.58
2003030512,21.24,2.44,73.68,52.83,4.34,748.95,78.47
2003030513,21.04,3.36,73.62,54.28,4.56,553.1,87.94
2003030514,20.55,4.13,73.56,56.43,4.54,350.1,97.16
2003030515,19.71,4.39,73.51,59.81,4.29,324.52,88.3
2003030516,18.58,3.42,73.51,64.72,3.85,168.25,99.62
2003030517,17.14,1.92,73.54,72.08,3.15,79.68,99.35
2003030518,15.29,1.3,73.57,84.36,1.86,10.65,99.83
2003030519,14.22,1.06,73.6,91.22,1.63,0,99.79
2003030520,13.68,0.9,73.62,94.35,1.76,0,99.21
2003030521,13.37,0.94,73.63,96.06,1.73,0,97.72
2003030522,13.06,1.02,73.61,96.91,1.66,0,99.28
2003030523,12.75,1.1,73.6,97.31,1.58,0,99.52
2003030600,12.52,1.27,73.6,97.9,1.06,0,99.25
2003030601,12.43,1.29,73.57,97.64,1.23,0,99.84
2003030602,12.25,1.13,73.55,97.95,1.04,0,100
2003030603,12.09,0.87,73.54,98.16,0.97,0,99.69
2003030604,11.94,0.61,73.56,98.24,0.93,0,98.66
2003030605,11.77,0.43,73.6,98.39,0.82,0,98.63
2003030606,11.98,0.33,73.65,97.02,1.06,15.2,82.42
2003030607,13.12,0.24,73.71,91.4,2.15,203.15,59.72
2003030608,15.04,1.67,73.75,80.88,2.99,430.08,50.2
2003030609,17.21,7,73.76,68.7,3.43,674.95,36.24
2003030610,18.76,12.19,73.75,61.71,3.61,775.45,39.89
2003030611,19.71,20.97,73.72,58.29,3.71,878.3,42.83
2003030612,20.3,25.49,73.65,56.5,3.85,836.05,74.19
2003030613,20.17,26.4,73.58,57.2,4,524.6,89.21
2003030614,19.55,25.54,73.52,59.54,4.01,575.6,87.02
2003030615,18.89,22.68,73.47,62.69,3.95,331.65,97.19
2003030616,17.73,19.15,73.46,68.9,3.64,158.75,96.61
2003030617,16.34,14.22,73.49,77.92,2.89,72,97.74
2003030618,14.69,13.8,73.55,89.81,1.62,9.35,98.87
