fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2002111913,27.86,0.06,73.37,22.91,5.39,920.3,36.83
2002111914,27.71,0.5,73.3,23.03,5.85,669.12,51.36
2002111915,26.77,1.32,73.26,25.28,6.11,430.1,75.9
2002111916,25.14,2.93,73.25,29.11,6.09,280.33,71.66
2002111917,22.89,3.25,73.28,34.93,5.69,144.38,63.98
2002111918,19.9,0.4,73.32,44.73,4.37,18.58,52.54
2002111919,17.02,0.1,73.36,58.06,2.82,0,44.01
2002111920,15.51,0.1,73.4,67,2.06,0,64.08
2002111921,14.34,0.04,73.43,74.85,1.56,0,58.93
2002111922,13.42,0,73.45,80.84,1.28,0,47.53
2002111923,12.73,0,73.43,85.1,1.21,0,34.26
2002112000,12.47,0,73.39,87.41,1.17,0,24.05
2002112001,12.04,0,73.35,90.28,0.96,0,21.04
2002112002,11.67,0,73.31,92.81,0.91,0,7.49
2002112003,11.57,0,73.31,93.25,1.03,0,16.22
2002112004,11.49,0,73.33,92.91,1.08,0,16.25
2002112005,11.29,0,73.35,92.61,1.08,6.68,15.01
2002112006,12.66,0,73.39,83.38,1.91,166.73,13.08
2002112007,16.2,0,73.43,62.17,3.2,425.85,9.61
2002112008,20.34,0.05,73.45,43.56,4.14,682.25,10.43
2002112009,23.65,0.11,73.45,33.04,4.49,882.28,16.82
2002112010,26.09,0.6,73.43,27.52,4.52,1012.03,20.84
2002112011,27.8,1.64,73.4,24.59,4.7,1114.78,15.05
2002112012,28.79,4.34,73.35,23.44,5.12,1090.65,15.3
2002112013,29.03,7.51,73.29,23.68,5.6,958.45,25.6
2002112014,28.34,9.63,73.24,25.56,5.94,505.33,85.29
2002112015,26.82,10.64,73.22,29.19,6.04,446.55,71.77
2002112016,24.53,9.98,73.24,35.52,5.9,245.15,81.9
2002112017,22.02,6.33,73.29,43.91,5.2,114.05,87.62
2002112018,19.51,3.87,73.37,54.33,3.72,12.32,94.93
2002112019,17.44,1.15,73.44,65.72,2.33,0,99.16
2002112020,16.39,0.43,73.5,71.99,1.73,0,90.25
2002112021,15.13,0.09,73.56,80,0.92,0,98.03
2002112022,14.48,0.02,73.6,82.14,0.64,0,90.66
2002112023,13.69,0,73.61,84.97,0.66,0,89.58
2002112100,13,0.01,73.61,88.49,0.68,0,87.25
2002112101,12.95,0.1,73.61,89.33,0.54,0,96.11
2002112102,12.76,0.13,73.61,90.77,0.52,0,99.42
2002112103,12.56,0.3,73.63,92.07,0.44,0,100
2002112104,12.4,0.27,73.67,92.93,0.46,0,98.48
2002112105,12.23,0.49,73.71,93.46,0.52,3.62,97.25
2002112106,13.46,0.7,73.77,86.6,0.74,107.88,90.88
2002112107,16.29,2.18,73.84,68.56,0.35,301.58,91.54
2002112108,19.1,1.08,73.89,52.11,1.59,506.12,91.14
2002112109,21.45,1.43,73.92,41.95,2.44,700.12,73.7
2002112110,23.24,1.97,73.91,36.47,3.15,863.97,13.08
2002112111,24.25,2.6,73.89,34.42,3.9,930.4,71
2002112112,24.45,4.02,73.85,34.76,4.51,879.97,80.77
2002112113,24.06,4.74,73.81,36.66,4.95,817.9,68.57
2002112114,22.91,5.06,73.76,41.19,5.11,605.08,78.28
2002112115,21.21,5.44,73.72,48.36,5,418.55,83.98
2002112116,19.37,4.75,73.7,57.66,4.56,194.65,90.47
2002112117,17.72,2.58,73.69,67.32,3.55,83.68,93.56
2002112118,16.2,1.85,73.68,77.68,2.37,8.2,97.95
2002112119,15.21,1.69,73.72,85.84,1.85,0,100
2002112120,14.74,1.28,73.83,90.08,1.57,0,100
2002112121,14.28,1.19,73.9,93.02,1.16,0,100
2002112122,13.84,1.32,73.97,94.03,1.31,0,100
2002112123,13.38,1.28,73.97,94.08,1.67,0,99.92
2002112200,12.87,1.09,73.92,94.6,1.69,0,100
2002112201,12.95,1.25,73.87,93.41,1.42,0,100
2002112202,12.92,1.28,73.84,92.46,1.27,0,99.97
2002112203,12.82,0.84,73.86,92.53,1.07,0,100
2002112204,12.84,0.48,73.89,93.16,1.2,0,5.29
2002112205,12.78,0.28,73.94,94.07,1.42,3.25,100
2002112206,12.85,0.23,74.01,92.7,2.04,81.05,99.13
2002112207,13.22,1.02,74.06,87.23,2.61,233.55,98.78
2002112208,14.54,0.16,74.08,77.24,3.02,398.98,17.74
2002112209,16.87,0.29,74.09,62.07,3.49,621.55,5.38
2002112210,18.94,0.4,74.07,52.22,3.8,704.17,84.54
2002112211,20.65,0.5,74.03,46.06,3.94,814.08,9.14
2002112212,21.89,0.6,73.96,42.3,4.13,819.6,14.37
2002112213,22.4,0.56,73.89,40.7,4.29,761.92,9.65
2002112214,22.32,0.49,73.82,40.78,4.38,632.33,71.99
2002112215,21.55,0.48,73.78,42.94,4.44,553.83,52.55
2002112216,20.1,0.48,73.77,48.09,4.38,316.4,57.59
2002112217,18.17,0.35,73.8,56.73,4,148.8,57.76
2002112218,16.41,0.23,73.85,67.35,3.3,16.92,58.88
2002112219,15.24,0.23,73.89,76.75,2.68,0,59.53
2002112220,14.61,0.25,73.9,82.91,2.48,0,61.42
2002112221,14.19,0.21,73.92,86.73,2.27,0,69.01
2002112222,13.77,0.17,73.93,89.81,1.93,0,76.4
2002112223,13.51,0.15,73.91,90.86,1.82,0,44.31
2002112300,13.14,0.12,73.87,91.95,1.66,0,43.42
2002112301,12.7,0.11,73.84,93.16,1.32,0,59.06
2002112302,12.28,0.09,73.81,94.18,0.95,0,66.84
2002112303,11.91,0.06,73.8,95.15,0.56,0,75.52
2002112304,11.55,0.02,73.81,96.16,0.39,0,83.41
2002112305,11.26,0.02,73.83,96.74,0.32,4.75,73.28
2002112306,12.27,0.01,73.88,89.24,0.65,125.62,59.23
2002112307,15.14,0.01,73.92,69.58,1.37,321.2,52.61
2002112308,18.28,0.01,73.93,53.7,1.9,566.8,42.55
2002112309,20.84,0.03,73.91,44.69,2.53,793.78,30.75
2002112310,22.51,0.08,73.87,40.16,3.32,816.2,70.98
2002112311,23.49,0.24,73.82,38.27,4.01,926.25,72.31
2002112312,23.89,0.54,73.76,37.96,4.55,858.75,82.34
2002112313,23.83,0.74,73.69,38.22,4.87,734.53,93.87
2002112314,22.78,0.92,73.65,40.95,5.03,641.25,91.31
2002112315,21.36,1.01,73.63,45.74,4.93,472.62,88.57
2002112316,19.83,0.92,73.63,51.79,4.62,292.08,90.69
2002112317,18.28,0.68,73.65,58.96,4.2,128.4,92.79
2002112318,16.82,0.36,73.69,67.43,3.53,13.38,94.88
2002112319,15.7,0.35,73.74,75.75,2.95,0,96.62
2002112320,14.96,0.31,73.76,81.86,2.71,0,98.2
2002112321,14.4,0.24,73.76,86.66,2.41,0,98.98
2002112322,13.97,0.14,73.75,90.19,2.16,0,99.75
2002112323,13.81,0.11,73.69,91.58,2.22,0,99.31
2002112400,13.71,0.06,73.63,92.03,2.38,0,99.44
2002112401,13.61,0.04,73.59,91.9,2.54,0,99.83
2002112402,13.41,0.04,73.58,91.58,2.84,0,99.68
2002112403,13.07,0.03,73.62,89.03,3.48,0,99.77
2002112404,12.16,0.02,73.67,84.02,3.36,0,99.62
2002112405,11.49,0.01,73.72,82.97,2.27,3.25,98.74
2002112406,11.66,0,73.77,77.9,1.98,78.72,94.84
2002112407,13.12,0,73.79,66.98,2.56,218.38,93.76
2002112408,15.22,0.01,73.79,57.71,3,368.48,92.61
2002112409,17.46,0.11,73.78,50.44,3.27,523.35,63.3
2002112410,19.08,0.83,73.76,46.4,3.33,584.35,93.96
2002112411,19.87,2.5,73.71,44.95,3.01,631.33,94.62
2002112412,20.52,4.66,73.65,43.87,2.44,705.4,81.48
2002112413,21.04,7.01,73.57,43.15,2.15,463.95,96.38
2002112414,21.41,9.21,73.49,43.1,2.44,243.27,83.65
2002112415,20.83,9.28,73.43,46.14,2.75,231.82,87.22
2002112416,19.67,5.53,73.41,52.1,2.91,125.95,100
2002112417,18.14,1.97,73.42,60.24,2.75,60.35,100
2002112418,16.56,1.2,73.45,69.75,2.19,8.93,100
2002112419,15.5,0.93,73.5,77.8,1.85,0,100
2002112420,14.76,1.03,73.56,83.73,2.12,0,100
2002112421,14.24,1.12,73.6,88.09,2.29,0,93.42
2002112422,13.77,1.11,73.62,90.76,2.05,0,84.39
2002112423,13.33,1.02,73.56,91.81,2.19,0,99.46
2002112500,12.82,1.05,73.46,91.88,2.26,0,99.31
2002112501,12.32,1.35,73.36,91.81,1.98,0,74.67
2002112502,11.95,1.63,73.29,91.41,1.57,0,26.74
2002112503,11.68,2.09,73.26,90.65,1.32,0,24.38
2002112504,11.44,2.55,73.26,89.69,0.93,0,9.91
2002112505,11.35,2.7,73.28,87.57,0.81,6.7,11.32
2002112506,12.57,2.01,73.33,81.5,0.88,171.27,5.82
2002112507,14.77,1.29,73.38,67.2,1.53,423.25,12.12
2002112508,17.43,0.14,73.41,51.51,1.6,673.2,14.62
2002112509,20.2,0.2,73.43,38.84,1.2,879.6,10.49
2002112510,22.06,0.32,73.44,33.42,1.13,1015.72,5.74
2002112511,22.8,0.55,73.45,32.88,1.94,1109.12,0.41
2002112512,22.6,1.07,73.46,35.04,2.55,1025.97,40.14
2002112513,21.99,3.47,73.46,38.39,2.8,792.8,76.59
2002112514,21.11,9.34,73.44,42.61,2.75,585.6,81.95
2002112515,20.1,15.39,73.43,47.86,2.63,259.58,97.05
2002112516,18.98,19.59,73.43,54.61,2.42,137.07,97.71
2002112517,17.72,18.6,73.46,63.84,2.11,60.53,98.48
2002112518,16.39,16.34,73.51,75.81,1.49,7.57,99.24
2002112519,15.52,15.07,73.57,84.04,1.11,0,99.62
2002112520,15.06,12.43,73.6,87.63,1.03,0,100
2002112521,14.67,9.44,73.65,90.82,0.7,0,98.87
2002112522,14.43,7.08,73.68,92.93,0.53,0,100
2002112523,14.28,5.32,73.65,92.14,0.49,0,100
2002112600,14.09,3.84,73.59,91.98,0.16,0,95.85
2002112601,13.73,2.58,73.57,93.31,0.33,0,100
2002112602,13.54,1.63,73.56,94.69,0.63,0,100
2002112603,13.38,0.91,73.56,95.67,0.86,0,100
2002112604,13.25,0.43,73.56,96.42,1.06,0,100
2002112605,13.13,0.24,73.6,96.92,1.15,3.55,99.9
2002112606,13.37,0.1,73.65,95.32,1.72,104.22,95.94
2002112607,14.02,0.02,73.69,89.02,2.54,292.95,98.27
2002112608,15.29,0.01,73.7,78.46,2.96,504.3,98.93
2002112609,17.58,0.04,73.68,64.25,2.86,802.78,57.99
2002112610,20.24,0.29,73.63,51.72,2.47,987.88,34.61
2002112611,22.32,0.91,73.58,44.02,2.61,933.55,72.96
2002112612,23.53,1.58,73.52,39.99,3.2,981,53.4
2002112613,24.11,2.67,73.45,37.97,3.63,798.8,73.11
2002112614,24.14,3.84,73.38,37.71,3.88,569.1,88.79
2002112615,23.61,4.79,73.33,39.22,4.01,298.4,97.59
2002112616,22.74,4.67,73.3,42.04,4.05,149.88,99.73
2002112617,21.25,3.6,73.31,47.47,3.94,71.22,98.66
2002112618,18.9,2.34,73.35,58.66,2.92,9.02,99.33
2002112619,16.37,0.82,73.4,74.23,1.8,0,100
2002112620,15.13,0.47,73.45,82.25,1.56,0,100
2002112621,14.48,0.07,73.49,87.73,1.52,0,100
2002112622,14.02,0.02,73.51,91.71,1.43,0,100
2002112623,13.78,0.01,73.47,93.63,1.5,0,99.94
2002112700,13.59,0.01,73.42,94.64,1.56,0,99.65
2002112701,13.35,0,73.36,95.53,1.48,0,97.87
2002112702,12.94,0,73.32,97.14,1.3,0,75.17
2002112703,12.39,0,73.29,98.9,1.12,0,84.39
2002112704,11.88,0,73.28,99.59,0.95,0,75.81
2002112705,11.53,0,73.3,99.39,0.81,5.5,57.38
2002112706,13.43,0,73.36,86.66,1.69,151.93,25.93
2002112707,16.7,0.03,73.41,66.03,3.34,402.52,15.29
2002112708,20.11,0.38,73.45,48.34,4.08,653.75,3.4
2002112709,22.05,2.68,73.47,41.17,4.48,857.97,5.81
2002112710,23.02,5.88,73.48,38.94,4.75,996.05,22.44
2002112711,22.96,9.49,73.47,39.54,4.85,1046.57,5
2002112712,22.27,13.53,73.45,42,4.75,827.12,58.3
2002112713,21.92,17.28,73.41,43.76,4.54,584.15,80.24
2002112714,21.85,19.32,73.35,44.54,4.12,170.12,93.49
2002112715,21.76,17.87,73.31,45.12,3.8,185.6,99.22
2002112716,21.31,15.07,73.29,46.92,3.67,101.7,99.85
2002112717,20.15,11.22,73.31,52.03,3.27,45.08,99.47
2002112718,17.77,9.78,73.34,67.6,1.8,5.8,99.9
2002112719,15.88,8.31,73.39,80.38,1.19,0,100
2002112720,15.22,7.59,73.44,84.93,1.05,0,100
2002112721,14.61,8.17,73.51,88.77,0.91,0,100
2002112722,14.16,10.12,73.56,91.1,1.1,0,99.74
2002112723,13.9,13.02,73.57,93.09,1.63,0,99.31
2002112800,13.73,15.3,73.55,94.47,2.02,0,99.57
2002112801,13.59,16.52,73.5,94.97,2.3,0,99.35
2002112802,13.36,16.92,73.47,95.46,2.24,0,99.68
2002112803,13.11,16.22,73.49,95.98,2.01,0,99.23
2002112804,12.88,14.37,73.52,96.45,1.85,0,98.47
2002112805,12.59,12.11,73.55,97.15,1.66,4.5,88.71
2002112806,13,10.03,73.6,94.33,2.24,116.07,75.89
2002112807,14.37,8.44,73.62,85.52,3.19,303.38,68.1
2002112808,16.38,7.38,73.62,73.1,3.93,530.62,58.47
2002112809,18.66,4.64,73.6,60.02,4.32,640.28,63.31
2002112810,20.21,3.74,73.57,52.81,4.64,816.85,61.88
2002112811,21.42,3.43,73.53,48.58,5.03,834.6,54.93
2002112812,21.9,3.97,73.48,46.97,5.39,951.7,55.96
2002112813,21.46,4.18,73.43,48.49,5.68,578.7,77.44
2002112814,20.54,4.67,73.39,52.14,5.79,538.78,74.48
2002112815,19.18,4.65,73.37,57.82,5.64,346.58,89.34
2002112816,17.83,3.63,73.37,64.29,5.35,195.77,91.8
2002112817,16.47,3.54,73.41,72.1,4.9,79.07,94.9
2002112818,15.1,3.46,73.47,81.08,4.15,9.35,97.53
2002112819,14.19,4.33,73.54,88.3,3.5,0,100
2002112820,13.81,4.32,73.59,91.82,3.22,0,99.01
2002112821,13.62,4.63,73.64,93.92,2.77,0,99.92
2002112822,13.57,4.72,73.65,94.92,2.42,0,99.71
2002112823,13.65,4.62,73.61,95.12,1.97,0,98.81
2002112900,13.72,3.75,73.55,95.06,1.81,0,99.61
2002112901,13.75,2.5,73.5,94.81,1.75,0,96.9
2002112902,13.65,1.97,73.47,94.93,1.71,0,99.83
2002112903,13.31,1.31,73.45,96.13,1.53,0,99.2
2002112904,12.96,0.91,73.48,96.99,1.69,0,85.49
2002112905,12.59,0.68,73.52,98.15,1.7,5.03,72.87
2002112906,13.27,0.2,73.58,93.03,1.83,121.82,55.85
2002112907,14.94,0.31,73.62,77.9,2.52,330.88,47
2002112908,17.6,0,73.63,57.45,2.83,576.78,35.55
2002112909,21.1,0.01,73.61,38.66,3.01,798.22,39.4
2002112910,23.89,0.01,73.55,28.46,3.47,942.4,50.71
2002112911,25.88,0.01,73.48,23.74,4.03,1053.72,31.94
2002112912,27.14,0.02,73.39,22.47,4.61,1084.75,26.06
2002112913,27.56,0.02,73.31,23.77,5.23,1037.78,20.03
2002112914,27.11,0.02,73.25,27.34,5.76,907.83,71.69
2002112915,25.82,0.02,73.21,32.74,6.12,689.25,76.14
2002112916,23.7,0.01,73.22,40.81,6.31,448.17,78.16
2002112917,21.05,0.01,73.26,51,5.82,214.6,78.83
2002112918,18.47,0,73.33,62.6,4.69,24.98,83.26
2002112919,16.62,0,73.41,73.44,3.8,0,86.37
2002112920,15.46,0,73.47,81.48,3.3,0,90.47
2002112921,14.73,0,73.52,86.77,2.68,0,55.09
2002112922,14.3,0,73.54,89.53,2.24,0,83.77
2002112923,13.98,0,73.53,91.03,1.98,0,29.63
2002113000,13.7,0.01,73.49,92.43,1.81,0,19.63
2002113001,13.44,0.01,73.46,93.66,1.56,0,57.42
2002113002,13.21,0.01,73.43,94.74,1.37,0,77.57
2002113003,12.93,0,73.42,96.01,0.91,0,81.85
2002113004,12.6,0,73.43,97.4,0.56,0,72.34
2002113005,12.35,0,73.46,97.6,0.54,5.03,61.19
2002113006,13.35,0,73.54,90.29,1.8,135.9,42.68
2002113007,15.54,0,73.6,76.18,3.05,355.52,39.36
2002113008,18.33,0,73.6,60.78,3.37,598.45,30.78
2002113009,21.32,0.02,73.57,46.97,3.8,847.62,13.54
2002113010,23.83,0.06,73.51,37.57,4.49,1022.2,8.09
2002113011,25.44,0.11,73.43,32.37,4.92,1093.72,8.2
2002113012,26.02,0.34,73.35,30.34,5.02,1127.72,8.28
2002113013,26.03,0.83,73.28,30.43,5.19,1039.55,32.18
2002113014,25.96,1.27,73.22,31.22,5.5,903.92,14.24
2002113015,25.49,1.75,73.17,33.26,5.91,534.6,47.34
2002113016,24.16,1.81,73.15,38.08,6.19,393.08,38.21
2002113017,21.95,1.29,73.18,46.41,6.05,201.1,31.09
2002113018,18.96,0.74,73.24,59.79,4.95,27.98,22.99
2002113019,16.56,0.4,73.33,74.57,3.46,0,14.07
2002113020,15.35,0.23,73.4,84.04,2.74,0,31.06
2002113021,14.84,0.2,73.44,88.28,2.48,0,19.51
2002113022,14.6,0.19,73.47,89.76,2.5,0,79.8
2002113023,14.32,0.07,73.46,91.03,2.5,0,96.77
2003110100,8.59,14.91,73.59,91.36,3.28,0,91.1
2003110101,6.96,12.93,73.59,89.32,2.9,0,95.24
2003110102,6.01,10.93,73.57,87.58,2.36,0,99.65
2003110103,5.2,8.52,73.56,87.07,2.68,0,100
2003110104,4.64,6.56,73.59,87.26,2.86,0,77.08
2003110105,3.99,5.15,73.65,88.95,2.98,0,76.44
2003110106,3.8,4.46,73.74,87.91,3.04,88.72,81.15
2003110107,4.52,4.33,73.81,84.36,2.91,228.85,83.63
2003110108,5.9,0.61,73.85,78.82,2.98,376.4,86.57
2003110109,8.16,0.7,73.89,70.58,2.84,535.88,92
2003110110,10.47,0.79,73.89,62.54,2.92,625.67,83.64
2003110111,13.2,0.97,73.84,53.27,2.95,674.33,63.96
2003110112,14.98,1.12,73.77,47.7,3.34,641,80.15
2003110113,15.78,1.29,73.69,45.19,4,412.23,99.73
2003110114,15.57,1.33,73.65,45.84,3.97,374.65,89.85
2003110115,14.12,1.17,73.64,50.55,3.93,291.88,82.19
2003110116,12.98,1.02,73.62,53.88,4.14,203.25,96
2003110117,11.57,0.83,73.67,58.39,3.83,82.57,93.57
2003110118,9.83,0.74,73.73,64.46,3.24,6.8,88.69
2003110119,8.46,0.61,73.8,69.92,2.35,0,84.8
2003110120,7.43,0.53,73.88,73.6,1.82,0,100
2003110121,6.71,0.36,73.94,75.22,1.48,0,100
2003110122,6.19,0.25,73.96,76.25,1.1,0,100
2003110123,5.74,0.15,73.93,79.4,0.68,0,100
2003110200,5.39,0.08,73.89,81.3,0.62,0,99.25
2003110201,4.93,0.03,73.83,83.34,0.58,0,91.03
2003110202,4.61,0.02,73.77,84.2,0.56,0,76.89
2003110203,4.35,0.01,73.75,83.74,0.7,0,41.24
2003110204,4.01,0.01,73.75,83.45,0.81,0,54
2003110205,3.37,0.01,73.77,84.3,0.87,0,44.54
2003110206,4.69,0,73.81,75.76,1.44,134.98,46.32
2003110207,8.8,0,73.85,51.93,1.66,340.52,47.41
2003110208,13.14,0,73.87,37.13,1.57,575.12,48.08
2003110209,16.22,0,73.85,31.7,2.45,715.65,78.91
2003110210,18.59,0,73.8,28.21,3.46,859.2,94.89
2003110211,20.25,0,73.74,25.62,4.47,988.58,59.76
2003110212,21.18,0,73.68,24.03,5.31,931.33,57.31
2003110213,21.37,0,73.62,23.69,5.81,828.53,47.99
2003110214,20.88,0,73.58,24.35,6.12,627.85,88.59
2003110215,19.59,0,73.57,26.21,6.36,498.92,76.15
2003110216,17.55,0,73.59,29.68,6.31,272.17,80.53
2003110217,15.05,0,73.65,35.04,5.62,113.47,79.21
2003110218,12.23,0,73.74,43.39,4.22,7.15,79.06
2003110219,10.13,0,73.8,52.88,2.99,0,77.83
2003110220,8.96,0,73.86,59.2,2.31,0,84.38
2003110221,8.08,0,73.9,64.74,1.7,0,67
2003110222,7.38,0,73.92,69.76,1.19,0,98.94
2003110223,6.76,0,73.88,74.67,0.83,0,98.22
2003110300,6.25,0,73.83,78.53,0.66,0,44.31
2003110301,5.96,0,73.79,79.44,0.59,0,27
2003110302,5.73,0,73.76,79.53,0.57,0,29.39
2003110303,5.43,0,73.74,81.05,0.38,0,56.57
2003110304,5.05,0,73.74,83.9,0.32,0,68.03
2003110305,4.6,0,73.76,83.97,0.41,0,37.81
2003110306,5.35,0,73.79,79.72,0.78,149.52,29.44
2003110307,8.27,0,73.82,65.13,1.69,398.23,20.93
2003110308,11.79,0.01,73.81,52.04,2.73,649.55,15.97
2003110309,14.74,0.01,73.78,43.68,3.25,879.2,7.16
2003110310,17.49,0.02,73.72,37.32,3.79,1025.4,5.38
2003110311,19.7,0.03,73.65,32.98,4.61,1120.82,2.12
2003110312,20.8,0.04,73.58,31.21,5.43,1104.1,11.49
2003110313,21.1,0.05,73.51,31.08,5.86,1031.15,53.39
2003110314,20.51,0.07,73.46,32.64,5.96,838.12,39
2003110315,19.27,0.09,73.45,35.77,5.9,623.85,44.92
2003110316,17.53,0.09,73.48,40.61,5.84,395.83,42.83
2003110317,15.18,0.07,73.55,48.03,5.56,166.8,39.97
2003110318,12.73,0.05,73.63,57.34,4.72,10.1,42.37
2003110319,11.13,0.04,73.69,64.74,3.91,0,39.97
2003110320,10.12,0.04,73.73,70.15,3.16,0,22.84
2003110321,9.43,0.02,73.78,74.22,2.34,0,13.86
2003110322,8.96,0.01,73.8,77.14,1.87,0,51.14
2003110323,8.52,0,73.75,80.06,1.8,0,48.37
2003110400,8.07,0,73.68,83.23,1.74,0,44.18
2003110401,7.68,0,73.63,86.08,1.51,0,66.58
2003110402,7.39,0,73.61,88.13,1.29,0,72.93
2003110403,7.06,0,73.62,90.39,1.01,0,45.19
2003110404,6.53,0,73.65,93.29,0.6,0,38.2
2003110405,6.36,0,73.68,93.09,0.53,0,18.13
2003110406,7,0,73.72,87.48,1.04,166.93,12.61
2003110407,9.88,0,73.75,65.13,2,425.83,7.45
2003110408,13.59,0,73.74,44.38,2.45,701.58,1.75
2003110409,17.15,0,73.7,31.21,2.69,916.2,3.88
2003110410,20.23,0,73.64,23.13,3.16,1074.3,1.77
2003110411,22.52,0,73.56,19.13,3.93,1159.12,2.43
2003110412,23.87,0,73.48,18.09,4.81,1163.53,1.76
2003110413,24.26,0,73.42,19.36,5.66,1087.62,1.09
2003110414,23.87,0,73.38,21.91,6.44,952.38,0.41
2003110415,22.75,0,73.38,25.94,6.89,734.05,0.35
2003110416,21.09,0,73.42,31.11,6.63,479.65,1.31
2003110417,18.88,0,73.51,38.02,6.12,208.18,2.27
2003110418,15.79,0,73.62,50.88,5.27,13.27,3.22
2003110419,13.53,0,73.74,63.73,4.67,0,4.18
2003110420,12.14,0,73.82,72.21,3.94,0,7.17
2003110421,11.28,0,73.87,76.93,3.22,0,11.59
2003110422,10.65,0,73.88,80.23,2.6,0,27.88
2003110423,10.16,0,73.85,82.86,2.08,0,27.77
2003110500,9.86,0,73.8,84.49,1.73,0,38.85
2003110501,9.62,0,73.75,85.99,1.44,0,12.28
2003110502,9.47,0,73.72,86.83,1.26,0,24.85
2003110503,9.34,0,73.72,87.7,1.19,0,20.77
2003110504,9.11,0,73.75,89.61,1.05,0,14.89
2003110505,8.83,0,73.8,91.69,0.88,0,21.74
2003110506,9.24,0,73.84,88.83,1.26,172.02,17.25
2003110507,11.13,0,73.87,76.45,2.09,439.05,8.25
2003110508,13.43,0,73.88,62.75,2.76,704.55,6.77
2003110509,15.99,0,73.87,51.18,3.13,914.47,10.15
2003110510,18.45,0,73.83,42.39,3.49,1075.32,3.99
2003110511,20.6,0,73.77,36.37,4.09,1158.25,1.06
2003110512,21.89,0,73.69,33.26,4.82,1160.45,0.72
2003110513,22.33,0,73.6,32.6,5.54,1072.75,4.45
2003110514,21.71,0,73.55,34.64,6.1,897.38,10.74
2003110515,20.35,0,73.52,38.92,6.37,620.17,8.96
2003110516,18.4,0,73.53,45.72,6.09,387.95,13.01
2003110517,16.02,0,73.59,55.77,5.38,175.4,12.7
2003110518,13.82,0,73.66,67.44,4.36,12.5,21.59
2003110519,12.63,0,73.74,75.21,3.44,0,16.75
2003110520,12.06,0,73.79,78.98,2.89,0,25.4
2003110521,11.62,0,73.84,81.87,2.45,0,35.04
2003110522,11.21,0,73.86,84.94,2.08,0,38.77
2003110523,10.88,0,73.84,87.43,1.86,0,26.47
2003110600,10.63,0,73.8,89.4,1.69,0,30.81
2003110601,10.43,0,73.77,90.93,1.59,0,28.4
2003110602,10.28,0,73.74,92,1.59,0,24.86
2003110603,10.15,0,73.74,92.62,1.62,0,28.72
2003110604,9.94,0,73.75,93.76,1.46,0,26.32
2003110605,9.6,0,73.78,95.37,1,4.45,23.71
2003110606,10.07,0,73.81,90.83,1.54,157.55,14.9
2003110607,11.88,0,73.84,77.27,2.31,409.55,17.27
2003110608,14.42,0,73.85,62.39,2.75,666.7,15.23
2003110609,17.12,0,73.84,50.07,2.99,879.6,15.09
2003110610,19.56,0,73.8,41.55,3.24,1034.15,11.18
2003110611,21.59,0,73.74,36.13,3.78,1136.2,5.52
2003110612,22.76,0,73.67,33.74,4.38,1109.7,14.16
2003110613,23.16,0,73.6,33.19,4.82,1007.7,20.73
2003110614,22.91,0,73.55,33.8,5.08,854.85,25.58
2003110615,21.66,0,73.52,36.73,5.2,658.17,23.49
2003110616,19.94,0,73.53,42.09,5.21,434.35,19.87
2003110617,17.96,0,73.58,49.71,4.83,194.4,15.05
2003110618,15.99,0,73.65,58.89,3.99,13.32,11.28
2003110619,14.64,0,73.71,66.95,3.14,0,6.02
2003110620,13.77,0,73.76,72.81,2.7,0,3.99
2003110621,13.07,0,73.81,77.27,2.34,0,3.83
2003110622,12.46,0,73.82,80.69,2.04,0,5.56
2003110623,11.95,0,73.79,83.41,1.64,0,4.85
2003110700,11.53,0,73.74,85.78,1.41,0,8.11
2003110701,11.16,0,73.68,87.93,1.21,0,8.12
2003110702,10.76,0,73.64,90.16,0.85,0,8.56
2003110703,10.41,0,73.62,92.27,0.66,0,7.54
2003110704,10.2,0,73.64,93.4,0.64,0,5.2
2003110705,9.98,0,73.67,94.64,0.65,5.15,4.79
2003110706,11.02,0,73.7,88.6,1.32,167.77,3.31
2003110707,13.97,0,73.74,73.54,2.44,435.7,1.83
2003110708,17.31,0,73.75,57.48,3.15,698.42,0.35
2003110709,20.07,0,73.75,46.92,3.58,906.55,1.99
2003110710,22.28,0,73.72,39.86,4.14,1059.45,3.63
2003110711,23.76,0,73.68,35.51,4.67,1119.25,8.84
2003110712,24.75,0,73.63,32.09,5.05,1027.65,3.39
2003110713,25.12,0,73.56,29.97,5.25,903.35,9.38
2003110714,25.03,0,73.51,29.11,5.32,659.22,67.28
2003110715,24.29,0,73.47,29.72,5.27,488.83,55.83
2003110716,22.95,0,73.47,31.88,5.14,325.5,49.92
2003110717,21.08,0,73.5,36.31,4.66,143.57,44.77
2003110718,18.46,0,73.55,45.89,3.11,10.6,38.84
2003110719,15.86,0,73.6,60.12,1.71,0,33.28
2003110720,14.39,0,73.65,68.77,1.25,0,8.9
2003110721,13.21,0,73.69,76.14,1.08,0,6.39
2003110722,12.71,0,73.71,80.69,1.05,0,4.51
2003110723,12.4,0,73.71,83.08,1.09,0,3.7
2003110800,11.89,0,73.67,84.45,0.9,0,3.14
2003110801,11.31,0,73.62,84.89,0.85,0,5.54
2003110802,10.77,0,73.58,84.78,0.9,0,4.59
