fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2005102004,6.56,0.04,73.66,97.33,0.46,0,60.86
2005102005,6.32,0.01,73.67,98.97,0.49,0,86.54
2005102006,7.12,0,73.69,94.74,0.83,99.07,66.91
2005102007,9.54,0,73.73,82.01,1.95,336.2,53.91
2005102008,12.57,0,73.76,66.99,3.25,607.15,39.24
2005102009,15.94,0,73.74,52.61,4.21,833.4,36.68
2005102010,19.06,0,73.68,42.9,4.9,1026.28,30.55
2005102011,21.19,0,73.6,37.74,5.4,1111.35,11.32
2005102012,22.25,0,73.5,35.76,5.79,1116.2,11.92
2005102013,22.73,0,73.4,34.94,6.02,1040.25,12.34
2005102014,22.75,0,73.31,34.86,6.21,910.9,10.03
2005102015,22.34,0,73.24,35.58,6.37,693.42,11.27
2005102016,21.16,0,73.23,37.86,6.23,450.2,9.88
2005102017,18.84,0,73.27,44,5.83,192.25,3.49
2005102018,15.07,0,73.35,58.33,4.24,8.35,6.51
2005102019,12.29,0,73.43,72.43,2.67,0,4.84
2005102020,10.72,0,73.49,81.34,1.46,0,3.11
2005102021,9.85,0,73.55,85.22,0.95,0,4.29
2005102022,9.32,0,73.57,85.34,0.74,0,5.07
2005102023,8.66,0,73.54,85.44,0.78,0,4.02
2005102100,7.8,0,73.5,84.78,0.93,0,1.51
2005102101,6.74,0,73.47,81.97,1.11,0,0.1
2005102102,5.57,0,73.45,75.56,1.29,0,4.36
2005102103,4.32,0,73.46,67.65,1.47,0,6.05
2005102104,3.01,0,73.5,58.27,1.66,0,5.26
2005102105,1.84,0,73.54,50.22,1.87,0,4.5
2005102106,3.14,0,73.6,40.89,2.3,146.1,3.95
2005102107,8.84,0,73.65,19.99,3.85,423.15,3.4
2005102108,14.57,0,73.68,13.91,2.54,689.65,2.86
2005102109,19.67,0,73.67,8.31,0.93,907.75,1.43
2005102110,22.19,0,73.62,7.64,1.07,1064.95,0
2005102111,23.94,0,73.55,7.7,2.18,1151,5.15
2005102112,25.04,0,73.48,7.91,3.23,1155.28,2.64
2005102113,25.51,0,73.41,8.4,4.06,1083.88,0.01
2005102114,25.32,0,73.35,9.37,4.62,939.38,0.9
2005102115,24.48,0,73.3,11.22,4.99,721.4,1.79
2005102116,22.9,0,73.29,15.19,5.1,465.67,2.67
2005102117,20.57,0,73.33,23.19,4.52,192.68,3.56
2005102118,15.89,0,73.41,47.69,2.16,8.6,4.45
2005102119,13.6,0,73.49,64.88,1.37,0,5.3
2005102120,12.81,0,73.56,72.09,1.2,0,5.38
2005102121,12.26,0,73.62,78.09,1.05,0,4.31
2005102122,12.29,0,73.66,82.97,0.9,0,2.4
2005102123,12.09,0,73.63,87.19,0.64,0,0.48
2005102200,11.85,0,73.59,89.79,0.54,0,9.47
2005102201,11.77,0,73.56,90.73,0.4,0,11.23
2005102202,11.73,0,73.53,91.03,0.28,0,11.21
2005102203,11.67,0,73.54,90.54,0.27,0,11.08
2005102204,11.44,0,73.57,91.11,0.32,0,10.71
2005102205,11.12,0,73.62,92.07,0.4,0,8.67
2005102206,11.54,0,73.69,89.54,0.52,148.8,3.23
2005102207,14.35,0,73.75,73.2,1.05,418.1,4.89
2005102208,17.03,0,73.8,58.43,1.63,694.08,2.14
2005102209,19.51,0,73.8,46.75,2.04,911.45,2.45
2005102210,21.51,0.03,73.77,39.2,2.42,1070.1,2.76
2005102211,22.97,0.39,73.73,34.47,2.78,1149.03,2.81
2005102212,23.83,0.81,73.67,31.66,3.12,1133.55,9.21
2005102213,24.24,1.52,73.58,30.32,3.42,1035.12,15.1
2005102214,24.24,2.16,73.51,29.94,3.63,887.88,16.88
2005102215,23.68,2.3,73.46,30.51,3.75,668.7,18.04
2005102216,22.59,2.01,73.45,32.11,3.75,430.1,15.42
2005102217,20.88,0.78,73.47,36.13,3.53,179.3,10.02
2005102218,17.82,0.23,73.53,51.61,1.95,7.62,9.74
2005102219,16.22,0.16,73.61,62.12,1.63,0,6.77
2005102220,15.39,0.11,73.69,68.53,1.54,0,3.81
2005102221,14.64,0.04,73.76,75.56,1.32,0,7.86
2005102222,13.98,0.03,73.79,81.97,0.94,0,11.95
2005102223,13.51,0.02,73.76,86.23,0.69,0,14.51
2005102300,13.09,0.02,73.71,88.79,0.55,0,12.41
2005102301,12.63,0.01,73.66,89.77,0.5,0,12.92
2005102302,12.06,0.02,73.62,91.24,0.59,0,14.46
2005102303,11.65,0.02,73.61,93.05,0.62,0,14.72
2005102304,11.3,0.01,73.65,95.02,0.64,0,13.58
2005102305,11.15,0.02,73.72,95.71,0.6,0,11.84
2005102306,11.92,0.03,73.78,91.19,0.71,115.18,20.7
2005102307,14.23,0.05,73.83,74.35,1.48,332.98,30.46
2005102308,16.28,0.31,73.85,60.63,1.91,549.75,38.96
2005102309,18.27,0.33,73.84,50.99,2.3,711.15,43.83
2005102310,20.12,0.36,73.8,44.46,2.76,923.67,47.02
2005102311,21.63,0.61,73.73,40.26,3.25,1008.97,0.74
2005102312,22.64,1.06,73.65,38.11,3.68,967.67,51.16
2005102313,22.88,1.75,73.56,37.89,4.03,872.08,59.23
2005102314,22.4,2.52,73.48,39.74,4.29,690.12,18.74
2005102315,21.49,3.52,73.43,43.35,4.57,524.2,49.09
2005102316,20.19,3.57,73.4,48.76,4.69,328.6,45.53
2005102317,18.47,2.48,73.41,56.97,4.43,129.82,43.14
2005102318,16.65,2.49,73.45,68,3.33,6.45,36.72
2005102319,15.48,3.29,73.47,77,2.77,0,32.61
2005102320,14.58,4.59,73.41,84.4,3,0,27.09
2005102321,13.65,3.77,73.41,92.11,2.83,0,60.33
2005102322,12.86,3.07,73.5,95.3,2.74,0,91.67
2005102323,12.87,2.31,73.46,95.66,3.41,0,95.61
2005102400,12.62,1.6,73.41,93.75,3,0,97.5
2005102401,12.39,0.69,73.46,92.82,1.8,0,92.56
2005102402,12.31,0.24,73.46,91.92,1.58,0,86.54
2005102403,11.9,0.06,73.44,91.65,1.02,0,65.28
2005102404,11.47,0.02,73.46,91.66,0.81,0,43.34
2005102405,11.07,0.01,73.5,90.89,0.9,0,20.08
2005102406,11.84,0.01,73.51,85.04,1.2,129.07,15.54
2005102407,14.66,0,73.55,65.46,2.4,387.9,8.37
2005102408,18.32,0,73.58,42.98,2.88,646.4,4.53
2005102409,21.36,0,73.54,32.77,3,858.9,12.64
2005102410,23.75,0,73.48,27.68,3.28,1015.62,8.05
2005102411,25.67,0,73.42,25.05,3.79,1103.88,2.88
2005102412,26.95,0,73.34,24.29,4.43,1100.9,16.49
2005102413,27.34,0,73.26,24.99,5,1027.62,30
2005102414,26.7,0,73.19,27.39,5.52,889.88,43.05
2005102415,25.15,0,73.16,32.52,6.24,674.38,39.8
2005102416,22.57,0,73.17,42.35,6.75,428.6,36.04
2005102417,20.05,0,73.22,53.43,6.26,181.3,28.45
2005102418,17.66,0,73.32,65.4,4.74,8.25,29.49
2005102419,16.12,0,73.38,74.97,3.09,0,26.04
2005102420,14.98,0,73.45,83.05,1.74,0,19.75
2005102421,14.49,0,73.52,86.58,1.24,0,48.64
2005102422,14.25,0,73.55,87.97,0.81,0,75.24
2005102423,13.58,0,73.52,89.98,0.67,0,99.86
2005102500,13.27,0,73.48,88.78,0.73,0,71.88
2005102501,12.91,0,73.44,86,0.78,0,99.36
2005102502,12.34,0,73.42,82.51,0.86,0,53.79
2005102503,11.7,0,73.41,78,0.94,0,37.94
2005102504,11.11,0,73.45,72.49,1.05,0,28.06
2005102505,10.81,0,73.49,65.96,1.07,0,38.2
2005102506,11.69,0,73.54,60.39,0.93,137.95,26.29
2005102507,14.42,0,73.62,36.34,1.41,401.38,14.98
2005102508,17.44,0,73.69,31.58,0.33,665.3,6.88
2005102509,20.36,0,73.7,32.95,2.11,860.58,14.91
2005102510,22.48,0,73.66,32.16,2.98,997.05,41.62
2005102511,23.22,0.03,73.62,32.95,3.9,1067,36.65
2005102512,22.99,0.2,73.58,35.44,4.71,1069.72,27.54
2005102513,22.36,0.57,73.53,38.87,5.25,1011.97,20.92
2005102514,21.33,1.16,73.49,43.58,5.45,817,31.7
2005102515,20.1,1.4,73.47,48.64,5.28,576.75,51.65
2005102516,18.7,1.65,73.47,54.63,4.89,362.1,46.46
2005102517,17.17,1.26,73.51,62.03,4.15,143.23,38.27
2005102518,15.39,1.32,73.57,73.28,2.68,6.72,38.68
2005102519,14.45,1.28,73.63,81.61,2.27,0,26.31
2005102520,13.88,1.59,73.68,87.17,2.07,0,25.22
2005102521,13.45,1.38,73.72,91.21,1.69,0,56.47
2005102522,13.15,1.66,73.74,93.73,1.37,0,94.46
2005102523,12.96,1.67,73.71,95.11,1.16,0,75.26
2005102600,12.86,1.7,73.67,95.53,0.97,0,67.92
2005102601,12.45,1.48,73.63,97.19,0.7,0,63.07
2005102602,12.3,1.25,73.59,97.61,0.61,0,70
2005102603,12.17,1.37,73.57,97.85,0.55,0,32.75
2005102604,12,1.32,73.6,98.23,0.64,0,29.98
2005102605,11.96,1.24,73.64,98.21,0.77,0,57.62
2005102606,12.43,1.25,73.69,95.93,1.49,77.45,74.74
2005102607,13.58,1.67,73.74,89.8,2.76,199.4,85.56
2005102608,14.97,0.02,73.78,79.63,3.49,346.5,92.79
2005102609,16.91,0.02,73.76,66.75,3.88,407.12,100
2005102610,19.19,0.03,73.71,54.47,4.15,600.2,98.95
2005102611,20.87,0.04,73.65,47.01,4.36,918.58,84.93
2005102612,21.96,0.05,73.58,42.96,4.66,925,74.12
2005102613,22.24,0.06,73.48,41.96,5.02,809.6,98.41
2005102614,21.86,0.07,73.41,43.08,5.4,648.38,99.99
2005102615,20.8,0.07,73.38,46.57,5.62,435.08,100
2005102616,19.37,0.04,73.38,52.12,5.48,282.02,95.81
2005102617,17.9,0.02,73.41,58.88,4.98,106.3,93.88
2005102618,16.34,0.01,73.46,67.86,4.02,6.15,91.93
2005102619,15.1,0.01,73.51,77.33,3.26,0,89.67
2005102620,14.3,0,73.55,85.04,2.82,0,86.5
2005102621,13.9,0.01,73.58,90.17,2.52,0,71.06
2005102622,13.73,0,73.58,92.66,2.1,0,84
2005102623,13.55,0,73.56,94.24,1.96,0,95.88
2005102700,13.23,0,73.51,95.64,1.74,0,99.21
2005102701,12.75,0,73.47,97.77,1.19,0,88.35
2005102702,12.28,0,73.44,99.41,0.98,0,75.99
2005102703,11.94,0,73.44,99.99,0.87,0,46.42
2005102704,11.65,0,73.47,99.75,0.72,0,32.71
2005102705,11.35,0,73.5,98.5,0.62,0,89.36
2005102706,12.03,0,73.53,90.48,0.81,117.25,67.2
2005102707,14.57,0,73.57,69.94,1.99,346.38,51.01
2005102708,17.77,0,73.57,53,2.98,599.53,35.12
2005102709,20.53,0,73.56,43.84,3.86,857.12,6.57
2005102710,22.61,0,73.53,38.16,4.42,1018.8,4.94
2005102711,24.25,0,73.48,34,4.76,1108.35,2.11
2005102712,25.14,0,73.4,31.88,5.06,1107.78,8.8
2005102713,25.29,0,73.32,31.34,5.26,996.42,2.81
2005102714,24.81,0,73.25,32.48,5.51,721.28,96.22
2005102715,23.78,0,73.21,35.48,5.87,541.28,78.65
2005102716,22.07,0,73.22,41.28,6.14,331.17,76.6
2005102717,19.81,0,73.28,50.5,5.91,128.38,73.69
2005102718,17.21,0,73.36,63.83,4.77,6.9,73.05
2005102719,15.56,0,73.41,75.5,3.47,0,66.23
2005102720,14.76,0,73.44,82.7,2.46,0,66.27
2005102721,14.36,0,73.46,86.74,1.94,0,54.84
2005102722,13.87,0,73.45,90.26,1.61,0,67.03
2005102723,13.47,0,73.4,91.83,1.53,0,67.35
2005102800,12.93,0,73.34,92.25,0.98,0,82.38
2005102801,12.28,0,73.3,89.62,0.87,0,88.16
2005102802,11.66,0,73.27,83.74,1.01,0,83.39
2005102803,10.76,0,73.27,77.35,1.17,0,88.6
2005102804,9.89,0,73.3,69.48,1.34,0,69
2005102805,9.13,0,73.35,61.76,1.48,0,48.37
2005102806,10.07,0,73.4,51.47,1.86,130.12,52.33
2005102807,13.86,0,73.48,30.05,2.82,362.67,59.17
2005102808,19.24,0,73.53,17.45,1.3,616.95,65.05
2005102809,23.59,0,73.52,13.16,1.98,796.67,78.21
2005102810,25.48,0,73.49,13.34,3.26,970.58,49.68
2005102811,26.73,0.08,73.44,13.85,4.04,1084.05,41.21
2005102812,27.58,0.29,73.38,14.91,4.62,1104.9,15.68
2005102813,27.8,0.87,73.3,16.96,5.2,984.5,63.55
2005102814,27.24,1.95,73.24,20.94,5.8,821.4,47.1
2005102815,25.69,2.62,73.21,27.7,6.35,603.25,53.78
2005102816,23.12,2.43,73.24,37.31,6.31,367.23,47.58
2005102817,20.12,1.85,73.33,50.41,5.66,155.95,36.06
2005102818,17.33,1.38,73.43,66.17,4.23,8.95,27.83
2005102819,15.88,1.34,73.5,77.47,2.86,0,15.77
2005102820,15.22,1.37,73.55,83.44,2.14,0,27.82
2005102821,14.52,1.37,73.6,89.33,1.25,0,30.06
2005102822,14.11,1.65,73.63,92.35,0.81,0,48.53
2005102823,13.83,1.84,73.61,93.42,0.55,0,22.85
2005102900,13.67,1.57,73.57,94.05,0.42,0,34.14
2005102901,13.51,1.58,73.53,94.31,0.34,0,32.07
2005102902,13.22,1.52,73.5,94.38,0.33,0,14.75
2005102903,12.89,1.61,73.5,94.18,0.31,0,38.1
2005102904,12.48,1.64,73.52,94.19,0.29,0,40.56
2005102905,12.34,1.74,73.57,92.77,0.39,0,42.09
2005102906,13.15,1.65,73.63,87.81,0.94,142.5,20.16
2005102907,14.58,1.97,73.69,83.18,2.33,392.73,15.01
2005102908,16.05,0.51,73.72,74.95,3.3,658.38,8.69
2005102909,18.19,0.53,73.72,60.74,3.82,861.03,12.72
2005102910,19.82,0.42,73.69,51.82,4.18,1000.12,16.59
2005102911,21.12,0.5,73.66,47.05,4.6,1078.85,17.56
2005102912,21.9,0.68,73.59,44.86,5.06,1088.6,13.52
2005102913,22.33,0.84,73.5,43.95,5.47,932.4,9.77
2005102914,22.22,1.03,73.42,44.59,5.79,785.22,64.63
2005102915,21.43,1.06,73.38,47.4,5.96,625.75,6.02
2005102916,19.96,1.12,73.38,52.94,5.6,374.17,36.45
2005102917,17.71,1.04,73.4,62.97,4.49,157.9,35.6
2005102918,15.26,1.1,73.43,74.97,3.31,8.8,36.77
2005102919,13.35,1.26,73.55,84.83,3.72,0,38.06
2005102920,12.08,1.35,73.69,89.3,4.02,0,50.08
2005102921,11.35,1.36,73.76,89.28,3.58,0,66.68
2005102922,10.85,1.26,73.78,88.26,3.19,0,87.07
2005102923,10.54,1.05,73.75,86.66,2.57,0,39.49
2005103000,9.34,0.93,73.82,86.61,1.66,0,27.25
2005103001,8.04,0.9,73.77,88.19,2.12,0,21.2
2005103002,8.12,0.9,73.73,86.69,1.6,0,35.66
2005103003,8.19,0.89,73.72,86.59,1.41,0,35.76
2005103004,7.76,0.86,73.68,89.34,1.47,0,41.74
2005103005,6.75,0.81,73.68,94.54,0.92,0,39.44
2005103006,7.8,0.79,73.75,88.19,1.1,140.6,15.47
2005103007,10.53,0.83,73.84,73.81,1.68,392.65,10.21
2005103008,13.08,2.81,73.87,62.39,2.49,659.62,3.61
2005103009,15.59,2.7,73.88,51.98,2.86,865.22,8.05
2005103010,18.09,2.58,73.85,43.31,3.41,1006.6,11.82
2005103011,20.19,3.07,73.79,37.27,4.09,1080.55,10.86
2005103012,21.47,3.3,73.7,34.59,4.82,1092.9,10.54
2005103013,21.87,3.59,73.6,34.56,5.54,1037.12,14.96
2005103014,21.26,3.64,73.56,37.33,6.21,831.12,23.75
2005103015,19.29,3.42,73.59,44.49,6.58,610.67,24.75
2005103016,16.52,3.22,73.65,55.44,6.31,377.62,29.76
2005103017,14.03,2.84,73.73,66.29,5.66,158.65,30.58
2005103018,11.78,2.5,73.82,77.42,4.81,9.1,31.15
2005103019,10.48,2.19,73.9,84.04,4.12,0,33.02
2005103020,9.86,1.89,73.98,85.08,3.52,0,30.72
2005103021,9.33,1.49,74.04,85.93,2.79,0,26.59
2005103022,8.86,1.03,74.03,87.24,2.1,0,32.05
2005103023,8.43,0.72,73.97,88.78,1.53,0,0.07
2005103100,8.02,0.48,73.9,90.98,1.05,0,26
2005103101,7.65,0.29,73.84,93.35,0.65,0,30.76
2005103102,7.43,0.16,73.81,93.81,0.54,0,1.97
2005103103,7.2,0.08,73.81,94.15,0.55,0,34.09
2005103104,7.04,0.04,73.84,94.28,0.52,0,28.71
2005103105,6.79,0.02,73.87,95.24,0.5,0,37.81
2005103106,7.38,0.01,73.9,91.39,1.07,135.52,33.17
2005103107,9.64,0.02,73.93,78.93,1.75,357.33,29.91
2005103108,12.81,0.05,73.93,63.08,2.46,593.53,25.68
2005103109,15.96,0.23,73.9,49.35,3.19,841.08,18.95
2005103110,18.54,0.67,73.85,41.39,4.04,1025.45,10.57
2005103111,20.19,1.09,73.81,37.77,5.14,1101.47,9.39
2005103112,20.82,1.53,73.75,37.4,6.15,1135.68,2.49
2005103113,20.5,1.93,73.68,39.53,6.7,1020.75,11.25
2005103114,19.35,2.12,73.63,43.35,6.86,884.95,13.98
2005103115,18.09,2.14,73.6,47.51,6.71,670.62,1.11
2005103116,16.31,2.44,73.63,53.7,6.19,426.7,0.93
2005103117,14.05,1.52,73.69,62.6,5.46,181.8,0.75
2005103118,11.8,0.79,73.76,73.2,4.56,10.15,14.75
2005103119,10.3,0.38,73.85,81.15,3.63,0,17.73
2005103120,9.46,0.21,73.92,85.04,2.85,0,26.32
2005103121,8.9,0.12,73.95,87.42,2.38,0,32.57
2005103122,8.45,0.06,73.95,89.17,2.08,0,25.22
2005103123,8.09,0.03,73.93,90.59,1.8,0,9.57
2006100100,11.02,0,73.78,92.53,1.05,0,29.22
2006100101,10.66,0,73.73,94.8,0.76,0,32.58
2006100102,10.3,0,73.68,96.57,0.72,0,37.94
2006100103,10.15,0,73.65,97.03,0.76,0,40.82
2006100104,10,0,73.64,97.33,0.83,0,39.56
2006100105,9.82,0,73.66,97.29,0.86,0,67.98
2006100106,10.03,0,73.7,93.03,1.09,54,58.58
2006100107,12.39,0,73.74,75.84,2.02,287.48,48.3
2006100108,15.52,0,73.77,57.59,2.29,542.85,38.67
2006100109,18.65,0,73.76,41.77,2.23,761.6,38.63
2006100110,21.68,0,73.73,29.72,2.26,959.75,33.71
2006100111,24.19,0,73.68,22.51,2.81,1051.12,33.76
2006100112,25.85,0,73.59,19.2,3.53,1094.3,19.67
2006100113,26.76,0,73.49,17.98,4.08,1040.78,10.35
2006100114,26.88,0,73.42,18.43,4.53,901.75,0.72
2006100115,26.19,0,73.39,20.53,5,665.75,9.13
2006100116,24.66,0,73.4,24.71,5.45,374.48,26.5
2006100117,22.18,0,73.46,32.36,5.45,140.52,31.76
2006100118,18.55,0,73.57,46.52,3.74,0,40.72
2006100119,16.63,0,73.68,58.97,3.03,0,25.97
2006100120,15.03,0,73.77,71.09,2.51,0,17.66
2006100121,14.06,0,73.83,79.26,1.93,0,18.8
2006100122,13.54,0,73.87,83.91,1.64,0,4.53
2006100123,13.08,0,73.87,87.41,1.21,0,0.48
2006100200,12.57,0,73.83,90.25,0.62,0,1.06
2006100201,12.01,0,73.78,92.82,0.57,0,1.64
2006100202,11.73,0,73.74,93.23,0.61,0,2.23
2006100203,11.56,0,73.71,92.71,0.61,0,13.07
2006100204,11.31,0,73.72,92.17,0.65,0,11.36
2006100205,11.06,0,73.75,91.45,0.69,0,10.27
2006100206,11.38,0,73.81,87.42,0.77,69.62,4.77
2006100207,14.15,0,73.87,71.94,1.06,326.8,4.51
2006100208,16.9,0,73.91,58.02,1.41,596.75,1.05
2006100209,19.14,0,73.9,47.11,2.29,819.7,2.01
2006100210,20.65,0,73.87,40.13,2.94,979.28,1.76
2006100211,21.48,0,73.82,36.32,3.4,1069.47,0.35
2006100212,21.73,0.02,73.75,34.92,3.6,899.88,35.48
2006100213,21.84,0.07,73.65,34.19,3.58,668.65,69.36
2006100214,22.05,0.12,73.57,32.8,3.74,287.38,92.8
2006100215,21.76,0.14,73.5,32,3.85,312.15,80.85
2006100216,21.13,0.14,73.45,31.88,3.73,214.85,68.91
2006100217,19.91,0.05,73.45,33.42,3.28,95.75,59.36
2006100218,16.4,0.03,73.48,44.19,1.34,0,41.54
2006100219,14.52,0.03,73.52,50.45,1.02,0,27.81
2006100220,13.73,0.02,73.57,53.66,0.99,0,12.7
2006100221,12.84,0.01,73.61,58.25,0.98,0,11.55
2006100222,12.03,0.01,73.64,62.72,0.97,0,8.97
2006100223,11.28,0.01,73.64,66.61,0.98,0,5.82
2006100300,10.82,0.01,73.61,68.19,0.98,0,4.69
2006100301,10.54,0.01,73.56,68.24,0.94,0,2.96
2006100302,10.19,0,73.52,68.3,0.95,0,9.45
2006100303,9.84,0,73.49,68.16,0.98,0,14.35
2006100304,9.74,0,73.49,66.58,1,0,13.68
2006100305,9.9,0,73.52,64.07,0.94,0,12.44
2006100306,10.41,0,73.56,60.84,0.85,73.6,6.41
2006100307,13.7,0,73.65,53.98,1.63,331.67,4.34
2006100308,16.73,0,73.69,51.16,3.06,598.3,0.71
2006100309,19.43,0.01,73.68,41.04,3.06,818.55,0.35
2006100310,21.83,0.03,73.63,31.52,3.02,975.65,2.97
2006100311,24.09,0.07,73.57,25.08,3.29,1057.62,4.26
2006100312,25.55,0.13,73.46,22.2,3.81,868.7,44.19
2006100313,26.19,0.23,73.35,21.48,4.39,654.35,85.71
2006100314,25.86,0.31,73.25,22.75,4.89,526.65,80.65
2006100315,24.62,0.41,73.19,26.39,5.21,397.62,71.78
2006100316,22.64,0.46,73.2,32.5,5.23,256.33,62.55
2006100317,19.93,0.43,73.25,42.71,4.57,102.55,55.25
2006100318,17.47,0.5,73.34,55.42,3.37,0,40.73
2006100319,15.96,0.47,73.41,66.4,2.49,0,30.53
2006100320,14.93,0.35,73.46,75.03,1.97,0,19.14
2006100321,14.19,0.29,73.47,81.45,1.72,0,8.79
2006100322,13.78,0.3,73.51,86.36,2.42,0,1.38
2006100323,13.55,0.26,73.49,89.88,2.71,0,6.6
2006100400,13.38,0.19,73.46,91.23,2.8,0,6.38
2006100401,12.96,0.11,73.43,89.61,3.02,0,4.17
2006100402,12.04,0.05,73.38,90.65,2.63,0,11.08
2006100403,11.48,0.01,73.35,93,2.47,0,16.14
2006100404,11.27,0,73.41,92.73,2.77,0,19.35
2006100405,11.01,0,73.44,91.45,2.61,0,36.21
2006100406,11.32,0,73.46,89.01,2.68,70.55,22.15
2006100407,12.85,0,73.49,79,3.62,320.52,15.44
2006100408,14.69,0,73.49,66.39,4.48,587.9,9.17
2006100409,16.73,0.04,73.46,54.01,4.74,820.47,3.93
2006100410,18.75,0.06,73.41,44.6,4.38,976.75,10.81
2006100411,20.46,0.07,73.34,37.64,3.56,1085.4,1.82
2006100412,22.18,0.11,73.24,30.82,2.8,1098.4,1.32
2006100413,24.06,0.14,73.12,24.74,2.73,1036.88,0.83
2006100414,25.77,0.2,73.01,20.44,3.37,874.75,14.78
2006100415,25.88,0.2,72.93,19.38,4.29,647.78,4.7
2006100416,24.62,0.15,72.93,21.49,5.22,395.55,23.57
2006100417,21.76,0.11,73,29.95,5.83,157.02,21.13
2006100418,17.66,0.05,73.13,49.14,4.69,4.88,15.51
2006100419,14.85,0.03,73.26,71.02,3.12,0,11.41
2006100420,13.61,0.01,73.35,84.97,1.93,0,9.8
2006100421,13.45,0.01,73.42,89.56,1.29,0,8.15
2006100422,13.36,0,73.48,92.05,0.81,0,9.7
2006100423,13.07,0,73.48,94.67,0.64,0,0.63
2006100500,12.78,0,73.45,95.9,0.71,0,6.81
2006100501,12.66,0,73.39,94.12,0.69,0,13.04
2006100502,12.45,0,73.35,90.69,0.59,0,15.55
2006100503,12.22,0,73.38,86.55,0.6,0,15.6
2006100504,11.92,0,73.41,81.73,0.65,0,12.06
2006100505,11.16,0.08,73.47,75.35,0.89,0,9.55
2006100506,11.88,0.2,73.55,60.06,1.37,69.9,6.82
2006100507,14.35,0.71,73.65,51.9,2.38,281.25,12.53
2006100508,15.62,1.6,73.73,61.68,3.19,544.97,12.68
2006100509,15.76,2.03,73.74,65.46,3.57,757.95,1.28
2006100510,16.03,2.17,73.72,63.29,3.33,803.7,38.46
2006100511,16.49,2.15,73.7,59.64,3.22,877.78,40.61
2006100512,16.68,1.98,73.71,57.64,4.46,873.95,41.93
2006100513,15.35,1.53,73.71,61.54,5.52,744.7,53.2
2006100514,14.3,1.13,73.71,63.84,5.62,574.92,81.56
2006100515,13.68,0.77,73.7,63.68,5.16,396.08,79.73
2006100516,13.1,0.49,73.72,63.81,4,234.6,76.61
2006100517,12.29,0.3,73.76,66.35,2.71,86.93,73.81
2006100518,11.4,0.18,73.82,70.42,1.86,3.17,65.61
2006100519,10.84,0.13,73.89,72.98,2.14,0,58.22
2006100520,10.29,0.08,73.94,74.91,2.35,0,51.89
2006100521,9.76,0.05,73.98,76.5,2.16,0,77.3
2006100522,9.33,0.03,74,76.86,1.99,0,90.77
2006100523,9.15,0.01,73.99,76.06,2.13,0,92.95
2006100600,9.11,0,73.93,74.88,2.12,0,79.08
2006100601,9.14,0,73.84,73.52,1.76,0,64.15
2006100602,8.77,0,73.76,74.56,0.92,0,63.47
2006100603,8.33,0,73.7,76.33,0.8,0,38.42
2006100604,8.12,0,73.69,77.42,0.78,0,46.44
2006100605,8.06,0,73.72,77.99,0.79,0,59.66
2006100606,8.62,0,73.75,75.63,0.79,69,45.6
2006100607,12.72,0,73.78,59.24,2.13,317.45,33.42
2006100608,17.02,0,73.77,45.62,2.78,563.55,30.79
2006100609,20.8,0,73.72,33.42,2.45,830.45,2.82
2006100610,23.89,0,73.67,25.06,2.2,983.5,6.58
2006100611,26.14,0,73.61,20.27,2.87,1072.93,10.42
2006100612,27.34,0,73.54,18.35,4.25,1073.88,13.34
2006100613,27.4,0,73.46,18.81,5.57,946.85,29.31
2006100614,26.5,0,73.4,21.61,6.58,762.75,9.94
2006100615,24.71,0,73.37,26.96,7.04,579.33,41.19
2006100616,22.12,0,73.41,35.08,6.71,351.88,37.48
2006100617,19.24,0,73.47,45.65,5.48,138.45,30.84
2006100618,16.3,0,73.55,58.16,3.67,4.35,19.34
2006100619,14.4,0,73.62,67.84,2.51,0,8.97
2006100620,13.06,0,73.69,75.02,1.89,0,8.01
2006100621,12.24,0,73.75,79.4,1.54,0,9.36
2006100622,11.7,0,73.77,82.13,1.22,0,14.52
2006100623,10.84,0,73.75,86.48,0.64,0,2.55
2006100700,10.55,0,73.72,87.39,0.66,0,4.97
2006100701,10.5,0,73.69,86.82,0.63,0,7.33
2006100702,10.25,0,73.68,87.52,0.69,0,7.46
2006100703,9.81,0,73.7,89.49,0.83,0,12.2
2006100704,9.15,0,73.75,93.42,0.94,0,11.81
2006100705,8.48,0,73.82,97.95,1,0,10.04
2006100706,8.9,0,73.9,95.6,0.97,84.95,4.87
2006100707,12.87,0,73.97,71.34,2.52,344.55,4.98
2006100708,15.87,0,74.03,54.68,3.46,602.75,1.41
2006100709,18.05,0,74.04,44.95,3.9,824.9,0.7
2006100710,19.39,0,74.02,40.18,4.41,956.22,8.31
2006100711,20.67,0,73.99,36.52,4.94,1025,10.71
2006100712,21.34,0,73.93,34.97,5.35,978.55,22.14
2006100713,21.19,0,73.86,35.59,5.56,808.97,46.2
2006100714,20.85,0,73.79,36.5,5.64,615.4,68
2006100715,19.75,0,73.75,39.81,5.74,418,63.17
2006100716,18.07,0,73.75,46.02,5.68,216.7,64.76
2006100717,16.07,0,73.79,54.91,5.23,94.47,56.14
2006100718,14.1,0,73.86,66.41,4.47,3.4,47.86
2006100719,12.93,0,73.92,75.27,3.94,0,37.59
2006100720,12.23,0,73.95,80.41,3.51,0,18
