fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2002051921,10.05,0.06,73.51,90.3,0.58,0,0.7
2002051922,9.16,0.02,73.52,91.44,0.59,0,0.65
2002051923,7.93,0,73.5,92.15,0.76,0,5.77
2002052000,6.3,0,73.5,90.17,1.05,0,11.12
2002052001,5.14,0.03,73.49,82.02,1.23,0,5.1
2002052002,4.07,0.03,73.48,74.47,1.35,0,5.09
2002052003,3.16,0.03,73.48,69.91,1.46,0,17.54
2002052004,2.49,0,73.51,67.56,1.53,0,9.52
2002052005,1.97,0,73.55,66.98,1.55,0,7.29
2002052006,1.61,0,73.61,67.58,1.53,0,10.68
2002052007,4.99,0,73.67,58.26,1.95,142.9,6.03
2002052008,9.86,0,73.72,39.06,2.83,367.5,7.23
2002052009,15.21,0,73.73,25.85,2.48,575.62,7.28
2002052010,18.74,0,73.7,19.79,1.43,737.38,2.66
2002052011,20.75,0,73.63,17.45,1.88,831.9,0.72
2002052012,21.75,0,73.56,16.71,2.9,852.38,0.43
2002052013,22.04,0,73.5,16.81,3.75,794.8,2.5
2002052014,21.57,0.06,73.46,17.92,4.5,600.33,1.45
2002052015,20.21,0.29,73.46,21.17,5.04,454.83,19.34
2002052016,17.87,0.49,73.5,29.39,5.14,256.2,17.54
2002052017,14.16,0.63,73.6,49.16,4.24,49.65,16.67
2002052018,10.72,0.8,73.71,76.94,2.45,0,15.09
2002052019,10.32,0.93,73.78,88.54,1.93,0,2.27
2002052020,10.3,1.07,73.81,93.09,1.45,0,4.15
2002052021,9.97,1.16,73.82,95.19,1.1,0,8.33
2002052022,9.94,1.23,73.82,94.89,0.93,0,6.32
2002052023,9.8,1.11,73.81,94.32,0.81,0,0.28
2002052100,9.55,0.93,73.81,93.66,0.69,0,9.72
2002052101,9.08,0.71,73.81,93.72,0.68,0,9.39
2002052102,8.37,0.52,73.79,94.47,0.56,0,13.13
2002052103,7.95,0.38,73.78,94.34,0.47,0,12.78
2002052104,7.66,0.26,73.79,93.9,0.35,0,17.67
2002052105,7.23,0.14,73.83,93.63,0.42,0,17.47
2002052106,6.76,0.07,73.86,93.28,0.48,0,18.83
2002052107,7.55,0.05,73.91,88.76,0.59,134.93,9.36
2002052108,10.05,0.02,73.94,77.66,0.78,368.8,3.92
2002052109,13.02,0.02,73.96,62.4,1.52,578.35,0.57
2002052110,15.7,0.02,73.94,48.16,2.28,735.78,0.38
2002052111,17.5,0.05,73.87,40.49,3.16,823.75,2.26
2002052112,18.39,0.09,73.8,37.8,4.07,843.4,0.38
2002052113,18.39,0.11,73.74,38.55,4.91,790.45,0.39
2002052114,17.36,0.11,73.71,42.78,5.34,672.95,0.39
2002052115,15.61,0.1,73.72,49.48,5.18,487.92,1.42
2002052116,13.55,0.06,73.75,57.31,4.64,268.33,2.46
2002052117,11.35,0.04,73.8,66.01,3.64,49.58,3.49
2002052118,9.68,0.02,73.87,73.65,2.62,0,4.53
2002052119,8.67,0.01,73.92,77.23,2.22,0,4.92
2002052120,7.79,0.01,73.94,80.34,1.66,0,5.43
2002052121,7.15,0,73.93,84.16,0.89,0,7.75
2002052122,6.58,0,73.92,86.05,0.71,0,9.44
2002052123,5.92,0,73.9,88.52,0.85,0,8.44
2002052200,5.3,0,73.86,93.16,0.86,0,14.48
2002052201,4.72,0,73.8,98.02,0.88,0,14.14
2002052202,4.36,0,73.74,99.74,0.93,0,12.51
2002052203,4.15,0,73.69,98.87,0.99,0,15.68
2002052204,4.14,0,73.68,94.78,1.06,0,64.5
2002052205,4.08,0,73.69,89.3,1.11,0,96.08
2002052206,3.84,0,73.72,83.1,1.16,0,94.41
2002052207,6.44,0,73.75,69.85,1.31,94.03,91.49
2002052208,11.31,0,73.78,45.17,1.85,273.58,94.85
2002052209,15.44,0,73.81,35.12,1.41,457.8,98.62
2002052210,18.82,0,73.8,27.04,1.83,593.42,98.8
2002052211,21.53,0,73.74,20.56,2.22,754.25,95.83
2002052212,22.85,0,73.66,18.57,2.78,792.05,47.28
2002052213,23.26,0.01,73.6,19.01,3.33,703.35,75.27
2002052214,22.86,0.07,73.56,21.11,3.79,532.83,98.03
2002052215,21.67,0.08,73.55,24.96,4.13,400.73,87.88
2002052216,19.51,0.07,73.59,31.99,4.16,213.07,78.4
2002052217,15.28,0.03,73.66,50.77,2.29,34.17,74.62
2002052218,11.36,0.03,73.73,70.18,1.12,0,68.96
2002052219,10.32,0.03,73.81,73.41,0.96,0,45.34
2002052220,9.72,0.02,73.87,73.65,0.82,0,21.16
2002052221,9.3,0.01,73.89,73.88,0.5,0,14.95
2002052222,8.86,0,73.88,74.96,0.27,0,8.53
2002052223,7.93,0,73.86,78.94,0.55,0,2.12
2002052300,7.46,0,73.84,79.89,0.84,0,24.33
2002052301,7.1,0,73.81,79.52,1,0,27.95
2002052302,6.84,0,73.78,77.6,1.09,0,25.71
2002052303,6.69,0,73.77,73.95,1.14,0,30
2002052304,6.68,0,73.77,68.61,1.19,0,40.13
2002052305,6.56,0,73.8,62.65,1.23,0,20.83
2002052306,6.43,0,73.85,56.4,1.28,0,23.61
2002052307,8.16,0,73.88,57.08,0.99,124.35,16.13
2002052308,13.18,0,73.91,34.32,1.24,355.17,7.73
2002052309,17.16,0,73.94,28.81,0.54,566.55,1.54
2002052310,19.86,0,73.93,24.48,1.51,724.1,0.41
2002052311,21.51,0,73.89,21.73,2.38,803.28,9.2
2002052312,22.42,0,73.84,20.28,3.05,803.2,17.58
2002052313,22.68,0,73.78,19.95,3.54,724.85,26.07
2002052314,22.25,0,73.74,20.77,3.93,601.65,32.06
2002052315,21.1,0,73.72,22.8,4.14,436.25,33.44
2002052316,19.12,0,73.74,27.11,4.01,232.73,35.39
2002052317,14.8,0,73.78,44.84,2.05,38.95,45.59
2002052318,11,0,73.83,62.65,1.13,0,51.46
2002052319,9.91,0,73.88,66.66,1.02,0,37.57
2002052320,9.17,0,73.94,68.89,0.89,0,27.75
2002052321,8.84,0,73.96,68.92,0.62,0,27.46
2002052322,8.26,0,73.97,70.28,0.42,0,16.19
2002052323,7.69,0,73.96,71.37,0.68,0,9.16
2002052400,7.48,0,73.93,70.44,0.88,0,13.85
2002052401,7.41,0,73.9,68.45,0.97,0,12.32
2002052402,7.48,0,73.87,65.59,0.97,0,4.49
2002052403,7.38,0,73.85,63.51,0.88,0,8.95
2002052404,7.22,0,73.85,61.89,0.79,0,5.14
2002052405,7.12,0,73.88,60.23,0.79,0,12.97
2002052406,6.66,0,73.92,60.63,0.81,0,5.9
2002052407,8.14,0,73.96,63.44,0.79,125.4,4.91
2002052408,12.13,0,73.99,47,1.14,350.58,3.79
2002052409,15.39,0,74.01,37.62,1.49,557.5,2.66
2002052410,18,0,73.99,28.66,2.03,718.17,0
2002052411,19.92,0,73.94,23.42,2.66,807.08,1.01
2002052412,21.04,0,73.86,20.94,3.26,826.12,2.02
2002052413,21.43,0,73.8,20.33,3.67,772.88,3.03
2002052414,21.17,0,73.76,21.16,3.78,653.72,4.04
2002052415,20.27,0,73.75,23.16,3.67,477.23,4.57
2002052416,18.63,0,73.76,27.46,3.42,262.77,4.34
2002052417,14.37,0,73.78,47.75,1.6,46.38,6.17
2002052418,10.86,0,73.82,64.31,1.13,0,8.07
2002052419,10.05,0,73.86,68.31,1.08,0,9.08
2002052420,9.37,0,73.9,72.64,1.03,0,9.82
2002052421,9.22,0,73.92,73.9,0.78,0,7.4
2002052422,8.61,0,73.92,77.75,0.51,0,4.74
2002052423,7.7,0,73.89,82.69,0.72,0,3.94
2002052500,7.16,0,73.85,84.24,0.94,0,9.58
2002052501,6.64,0,73.8,84.72,1.05,0,10.72
2002052502,6.34,0,73.75,83.24,1.11,0,4.87
2002052503,6.17,0,73.72,80.33,1.14,0,13.75
2002052504,6.09,0,73.71,76.9,1.15,0,14.45
2002052505,6.03,0,73.74,73.22,1.16,0,12.5
2002052506,5.95,0,73.78,69.76,1.17,0,11.71
2002052507,7.71,0,73.83,67.67,0.96,117.18,3.11
2002052508,12.49,0,73.86,46.55,1.32,334,4.03
2002052509,16.35,0,73.88,37.16,1.93,499.86,3.53
2002052510,19.09,0,73.87,29.39,2.23,694.83,3.03
2002052511,21.11,0,73.81,24.37,2.48,789.15,1.14
2002052512,22.43,0,73.72,21.58,2.79,813.3,0.77
2002052513,23.02,0,73.64,20.59,3.14,764.9,0.4
2002052514,22.84,0,73.58,21.27,3.46,638.78,4.17
2002052515,21.93,0,73.54,23.45,3.59,457.58,7.97
2002052516,20.17,0,73.54,28.51,3.42,250.15,8.61
2002052517,15.62,0,73.57,50.14,1.65,41.62,18.95
2002052518,11.84,0,73.6,69.05,1.21,0,25.24
2002052519,10.65,0,73.65,78.06,1.08,0,23.45
2002052520,9.68,0,73.71,87.26,0.97,0,12.27
2002052521,9.27,0,73.73,93.43,0.9,0,8.36
2002052522,8.84,0,73.72,94.72,0.93,0,14.67
2002052523,8.12,0,73.68,95.62,0.98,0,5.5
2002052600,7.43,0,73.63,95.85,1.05,0,0.75
2002052601,6.93,0,73.57,94.42,1.1,0,1.13
2002052602,6.51,0,73.52,91.32,1.15,0,3.75
2002052603,6.32,0,73.48,85.5,1.2,0,5.19
2002052604,6.3,0,73.47,77.75,1.25,0,5.85
2002052605,6.25,0,73.48,71.49,1.31,0,10.26
2002052606,6.06,0,73.5,66.96,1.36,0,16.21
2002052607,8.39,0,73.53,62.86,1.24,117.45,8.68
2002052608,13.66,0,73.56,38.74,2.12,337.17,7.21
2002052609,18.21,0,73.56,29.41,2.49,546.12,1.89
2002052610,21.32,0,73.52,24.24,3.2,691.15,14.67
2002052611,23.4,0,73.45,21.26,3.6,790.47,3.49
2002052612,24.78,0,73.37,19.62,3.86,800.42,0.3
2002052613,25.46,0,73.28,19.11,4.07,734.6,0.62
2002052614,25.43,0,73.21,19.66,4.2,590.58,1.08
2002052615,24.6,0,73.18,21.82,4.28,411.6,42.52
2002052616,22.55,0,73.2,27.9,4.2,210.93,45.7
2002052617,17.74,0,73.25,48.8,2.9,33.88,50.19
2002052618,13.61,0,73.33,72.18,1.89,0,56.3
2002052619,12.23,0,73.4,83.82,1.37,0,60.05
2002052620,11.78,0,73.45,86.49,0.99,0,24.09
2002052621,11.15,0,73.48,88.1,0.79,0,41.14
2002052622,10.16,0,73.49,90.08,0.78,0,51.54
2002052623,9.25,0,73.47,88.23,0.97,0,50.81
2002052700,8.9,0,73.44,80.26,1.17,0,18.03
2002052701,8.19,0,73.4,76.21,1.31,0,15.8
2002052702,7.47,0,73.36,74.92,1.45,0,12.45
2002052703,6.86,0,73.35,74.8,1.53,0,10.39
2002052704,6.39,0,73.36,75.08,1.52,0,8.08
2002052705,5.99,0,73.4,75.6,1.48,0,16.16
2002052706,5.61,0,73.46,76.27,1.48,0,28.47
2002052707,8.22,0,73.51,66.81,1.9,119.22,15.64
2002052708,12.88,0,73.55,45.74,2.66,340.38,11.79
2002052709,18.28,0,73.56,28.95,1.35,551.85,3.46
2002052710,21.35,0,73.52,24.01,1.86,709.17,0.76
2002052711,22.77,0,73.45,22.55,2.78,801.8,1.68
2002052712,23.66,0,73.37,21.58,3.39,816.15,8.08
2002052713,24.01,0.01,73.29,21.23,3.8,774.55,2.07
2002052714,23.77,0.01,73.24,21.92,4.12,602.45,17.99
2002052715,22.82,0,73.21,24.51,4.23,459.6,11.16
2002052716,20.89,0,73.24,31.18,4.16,257.95,8.82
2002052717,16.83,0,73.31,51.24,2.9,47.65,7.48
2002052718,13.18,0,73.37,75.35,1.79,0,4.93
2002052719,12.39,0,73.42,87.58,1.48,0,4.34
2002052720,12.01,0,73.45,94.9,1.01,0,3.75
2002052721,11.82,0,73.47,97.39,0.9,0,2.59
2002052722,11.32,0,73.49,99.03,0.84,0,1.43
2002052723,10.48,0,73.47,99.92,0.84,0,0.25
2002052800,9.52,0,73.42,98.55,0.83,0,7.64
2002052801,8.4,0,73.37,94.81,0.98,0,3.77
2002052802,7.19,0,73.35,86.49,1.18,0,10.58
2002052803,6.13,0,73.36,75.7,1.3,0,42.33
2002052804,5.06,0,73.39,66.59,1.42,0,84.72
2002052805,4.1,0,73.44,60.8,1.53,0,84.05
2002052806,3.36,0,73.49,56.85,1.63,0,93.05
2002052807,6.2,0,73.54,43.79,2.26,101.93,87.82
2002052808,10.98,0,73.57,26.38,3.16,310.98,92.53
2002052809,16.51,0,73.58,17.91,2.96,506.12,97.88
2002052810,19.98,0,73.54,15.81,3.66,690.1,97.37
2002052811,21.66,0,73.47,17.46,4.03,768.05,39.63
2002052812,22.77,0.02,73.39,20.03,4.15,753.6,58.03
2002052813,23.23,0.23,73.32,23.37,4.18,714.92,43.11
2002052814,22.95,0.32,73.27,27.5,4.13,599.15,47.96
2002052815,22.03,0.27,73.24,32.47,4.04,413.92,53.44
2002052816,20.2,0.14,73.25,40.13,3.95,224.55,57.66
2002052817,16.53,0.2,73.3,58.48,2.72,33.35,70.71
2002052818,12.91,0.03,73.36,78.94,1.41,0,82.22
2002052819,11.59,0.02,73.41,87.88,0.94,0,96.12
2002052820,11.06,0.02,73.46,91.18,0.81,0,96.65
2002052821,10.82,0.01,73.5,90.89,0.79,0,97.43
2002052822,10.51,0.01,73.53,88.69,0.82,0,93.83
2002052823,9.88,0,73.53,85.89,0.89,0,95.72
2002052900,8.94,0,73.52,83.41,0.99,0,94.85
2002052901,8,0.01,73.51,79.5,1.08,0,99.81
2002052902,7.24,0.01,73.5,73.49,1.12,0,95.27
2002052903,6.72,0.01,73.51,67.57,1.15,0,99.49
2002052904,6.2,0,73.53,62.38,1.17,0,97.52
2002052905,5.58,0,73.56,58.81,1.2,0,92.65
2002052906,5.88,0,73.6,58.13,1.06,0,62.5
2002052907,7.91,0,73.66,54.91,0.93,102.7,53.11
2002052908,10.87,0,73.71,46.11,0.98,301.23,53.37
2002052909,14.41,0,73.75,51.26,1.99,504,52.69
2002052910,16.76,0,73.73,47.09,2.74,653.15,40.4
2002052911,18.73,0.01,73.66,41.18,3.13,766.12,61.11
2002052912,20.02,0.05,73.59,36.81,3.5,788.3,21.05
2002052913,20.74,0.09,73.51,33.93,3.9,727.58,19.96
2002052914,20.65,0.16,73.45,34.09,4.29,572.33,44.22
2002052915,19.71,0.23,73.42,37.74,4.59,359.8,61.31
2002052916,17.84,0.29,73.44,46.04,4.73,188.43,70.38
2002052917,14.74,0.35,73.51,62.99,3.69,29.48,83.65
2002052918,12.34,0.42,73.59,81.8,2.51,0,99.31
2002052919,11.65,0.49,73.65,90.29,2.16,0,99.07
2002052920,11.31,0.52,73.7,94.33,1.65,0,99.25
2002052921,10.77,0.53,73.74,97.55,0.9,0,98.88
2002052922,10.29,0.53,73.76,99.54,0.66,0,98.82
2002052923,9.98,0.52,73.74,100,0.66,0,99.21
2002053000,9.78,0.53,73.71,100,0.6,0,98.84
2002053001,9.39,0.5,73.66,100,0.52,0,99.52
2002053002,9,0.43,73.62,98.69,0.53,0,94.32
2002053003,8.77,0.33,73.61,95.66,0.67,0,98.06
2002053004,8.56,0.27,73.63,91.7,0.88,0,89.38
2002053005,8.24,0.19,73.67,88.39,0.9,0,41.91
2002053006,7.76,0.15,73.72,85.61,0.81,0,76.25
2002053007,8.97,0.15,73.77,77.47,1.2,79.55,80.32
2002053008,10.61,0.17,73.83,63.47,2.21,260.02,89.59
2002053009,12.68,0.2,73.87,55.06,2.48,432.65,99.16
2002053010,14.44,0.25,73.85,47.94,2.65,584.33,100
2002053011,16.51,0.3,73.78,41,2.71,685.33,82.45
2002053012,18.49,0.32,73.68,34.8,3.01,695.6,52.78
2002053013,19.8,0.29,73.58,31.37,3.52,680.78,28.58
2002053014,20.19,0.26,73.51,31.24,4,544.9,46.68
2002053015,19.47,0.22,73.48,34.98,4.36,374.27,52.82
2002053016,17.51,0.19,73.52,44.37,4.5,188.38,59.54
2002053017,14.54,0.15,73.6,61.84,3.79,28.67,71.18
2002053018,12.04,0.16,73.69,80.05,2.91,0,81.23
2002053019,10.95,0.17,73.76,89.17,2.67,0,90.39
2002053020,10.43,0.16,73.84,91.86,1.92,0,99.31
2002053021,10.09,0.15,73.9,92.72,1.2,0,99.84
2002053022,9.64,0.13,73.92,94.61,0.69,0,100
2002053023,9.07,0.1,73.91,96.26,0.63,0,78.31
2002053100,8.44,0.08,73.88,98.18,0.55,0,69.84
2002053101,7.76,0.05,73.88,99.71,0.55,0,83.94
2002053102,7.69,0.04,73.86,96.69,0.48,0,86.34
2002053103,7.49,0.02,73.82,94,0.4,0,97.51
2002053104,7.12,0.02,73.8,91.86,0.53,0,99.33
2002053105,6.72,0.01,73.82,89.78,0.66,0,99.21
2002053106,6.16,0.01,73.87,86.41,0.81,0,95.68
2002053107,7.64,0.01,73.92,75.06,0.99,83.5,91.32
2002053108,10.75,0,73.95,50.47,1.81,275.77,95.83
2002053109,13.89,0,73.97,36.07,1.91,445.33,96.5
2002053110,16.73,0,73.95,28.99,2.47,617.67,55.54
2002053111,18.47,0,73.9,26.79,2.83,691.97,50.4
2002053112,19.51,0.01,73.83,25.97,3.01,705.67,53.93
2002053113,19.96,0.01,73.75,26.19,3.18,655.12,51.47
2002053114,19.85,0.01,73.69,27.77,3.36,548.3,69.07
2002053115,19.17,0.01,73.65,31.6,3.63,382.92,69.28
2002053116,17.72,0.01,73.65,39.24,3.8,200.95,67.5
2002053117,14.09,0,73.69,58.64,2.21,32.42,67.03
2002053118,10.69,0,73.74,78.76,1.2,0,69.54
2002053119,9.8,0,73.79,85.88,0.93,0,69.54
2002053120,9.34,0,73.84,90.14,0.72,0,99.26
2002053121,8.74,0,73.86,94.62,0.52,0,99.88
2002053122,7.99,0,73.85,98.23,0.7,0,99.87
2002053123,7.29,0,73.81,100,0.93,0,99.13
2003050100,11.64,0.01,74.02,96.03,0.53,0,2.09
2003050101,11.4,0.02,74,96.59,0.61,0,4.53
2003050102,11.23,0.01,73.98,96.34,0.69,0,3.37
2003050103,11.08,0.02,73.97,95.42,0.74,0,8.74
2003050104,10.85,0.03,73.98,94.74,0.77,0,16.83
2003050105,10.56,0.07,74.02,94.33,0.79,0,31.87
2003050106,10.28,0.13,74.07,93.74,0.82,4.32,29.56
2003050107,12.61,0.34,74.13,80.88,1.19,133.98,24.47
2003050108,15.8,0.04,74.18,63.38,1.03,345.77,25.47
2003050109,18.37,0.06,74.21,50.64,1.25,540.45,23.83
2003050110,20.58,0.17,74.19,40.92,1.78,722.4,24.47
2003050111,22.21,0.22,74.12,34.66,2.49,834.7,15.46
2003050112,23.26,0.21,74.05,31.08,3.21,788,23.87
2003050113,23.68,0.21,73.98,29.72,3.84,724.12,24.86
2003050114,23.32,0.2,73.92,30.79,4.25,590.78,45.25
2003050115,22.26,0.19,73.88,34.13,4.38,429.8,48.99
2003050116,20.58,0.14,73.87,39.82,4.24,238.02,51.22
2003050117,18,0.07,73.91,50.77,3.11,55.85,53.47
2003050118,15.31,0.09,73.96,68.39,1.6,0,55.9
2003050119,14.52,0.1,74.02,76.49,1.51,0,58.08
2003050120,13.81,0.11,74.07,84.61,1.25,0,60.27
2003050121,13.3,0.12,74.09,89.96,1.05,0,62.47
2003050122,12.46,0.14,74.11,96.04,0.76,0,64.52
2003050123,12.15,0.14,74.11,98.19,0.64,0,13.29
2003050200,12.08,0.13,74.1,98.71,0.56,0,11.19
2003050201,11.9,0.1,74.06,99.59,0.6,0,13.17
2003050202,11.7,0.09,74.03,100,0.61,0,34.47
2003050203,11.58,0.09,74.02,100,0.66,0,41.37
2003050204,11.55,0.11,74.02,100,0.8,0,51.16
2003050205,11.53,0.13,74.04,100,0.94,0,50.64
2003050206,11.51,0.13,74.1,100,0.99,4.25,47.88
2003050207,12.55,0.2,74.15,93.03,2.07,131.9,40.07
2003050208,13.34,0.69,74.2,85.48,2.59,330.12,39.38
2003050209,14.16,0.89,74.23,78.08,3,535.62,36.96
2003050210,14.7,1.17,74.24,72.8,3.35,699.55,24.61
2003050211,15.15,1.28,74.21,68.37,3.53,795.45,27.29
2003050212,15.3,1.29,74.16,65.57,3.45,758.15,29.99
2003050213,15.21,1.36,74.1,64.46,3.28,790.4,26.66
2003050214,14.97,1.41,74.03,64.58,3.19,612.7,4.36
2003050215,14.48,1.36,73.99,66.12,3.07,449.52,29.54
2003050216,13.62,0.92,73.99,69.53,2.81,249.15,31.61
2003050217,12.27,1.03,74.02,75.83,2.45,59.6,33.55
2003050218,10.87,0.84,74.06,83.69,1.98,0,35.28
2003050219,10.03,1.13,74.11,87.9,1.79,0,41.06
2003050220,9.43,0.98,74.15,90.56,1.49,0,38.49
2003050221,9.05,0.81,74.16,91.91,1.18,0,46.85
2003050222,8.77,0.63,74.16,92.62,0.95,0,43.31
2003050223,8.51,0.44,74.13,93.49,0.81,0,13.62
2003050300,8.27,0.29,74.1,94.22,0.76,0,54.18
2003050301,8.01,0.2,74.04,94.85,0.65,0,49.82
2003050302,7.76,0.13,73.99,95.4,0.52,0,10.25
2003050303,7.48,0.08,73.94,95.94,0.43,0,48.75
2003050304,7.25,0.04,73.93,95.82,0.33,0,47.56
2003050305,7.12,0.02,73.94,95.18,0.21,0,53.58
2003050306,6.96,0.02,73.97,95.44,0.2,4.05,48.13
2003050307,8.2,0.01,74,89.13,0.82,127.38,39.53
2003050308,10.79,0,74,77.06,1.98,332.12,35.18
2003050309,13.47,0,73.97,64.79,2.96,534.75,30.61
2003050310,15.89,0.01,73.92,54.99,3.55,676.47,35.64
2003050311,18.17,0.01,73.82,47.7,3.99,803.08,28.87
2003050312,19.89,0.02,73.71,42.88,4.39,788.1,38.11
2003050313,20.79,0.04,73.61,40.45,4.79,673.7,33.71
2003050314,20.69,0.04,73.53,40.56,5.03,519.62,47.3
2003050315,19.76,0.05,73.48,42.73,4.99,394.1,43.74
2003050316,18.14,0.07,73.48,46.61,4.7,236.55,37.53
2003050317,15.53,0.06,73.52,54.37,3.88,56.65,37.01
2003050318,11.97,0.07,73.57,69.76,2.02,0,23.49
2003050319,10.24,0.11,73.63,77.29,1.39,0,15.35
2003050320,8.96,0.1,73.68,82.14,0.97,0,5.06
2003050321,8.21,0.07,73.71,84.74,0.63,0,4.99
2003050322,7.87,0.04,73.7,85.49,0.49,0,2.79
2003050323,7.43,0.02,73.64,86.56,0.45,0,0.4
2003050400,6.97,0.01,73.59,87.27,0.24,0,1.74
2003050401,6.56,0.01,73.55,86.58,0.39,0,0.01
2003050402,5.71,0,73.53,87.57,0.7,0,0.35
2003050403,5.3,0,73.52,85.63,0.86,0,3.14
2003050404,4.88,0,73.54,82.76,0.94,0,5.83
2003050405,4.34,0,73.57,78.67,1.04,0,4.86
2003050406,3.74,0,73.63,73.29,1.15,5.15,3.92
2003050407,6.89,0,73.7,59.38,1.44,160.07,2.97
2003050408,11.71,0,73.74,33.77,2.19,404.92,2.02
2003050409,17.15,0,73.74,19.35,1.99,623.97,1.08
2003050410,20.53,0,73.71,14.58,1.32,782.12,0
2003050411,22.69,0,73.63,12.72,1.91,874.55,1.77
2003050412,23.79,0,73.55,12.37,3.07,914.47,0.89
2003050413,24.04,0,73.47,12.96,4,864.4,0.01
2003050414,23.48,0,73.41,14.61,4.62,738.83,0.41
2003050415,22.16,0,73.39,17.76,4.96,551.67,0.8
2003050416,20,0,73.41,23.44,5,320.77,1.2
2003050417,16.43,0,73.48,36.27,3.71,76.75,1.59
2003050418,11.9,0,73.58,59.92,1.86,0,1.99
2003050419,10.38,0,73.68,71.87,1.47,0,2.38
2003050420,9.47,0,73.78,80.46,1.07,0,2.78
2003050421,9.72,0,73.82,81.8,1.47,0,1.47
2003050422,9.37,0,73.83,85.46,1.46,0,0.09
2003050423,8.84,0,73.83,89.39,1.09,0,3.47
2003050500,8.58,0,73.82,90.87,0.97,0,4.27
2003050501,8.35,0,73.82,91.65,0.83,0,0.04
2003050502,8.06,0,73.81,92.59,0.76,0,7.91
2003050503,7.78,0,73.82,93.16,0.76,0,8.24
2003050504,7.61,0,73.84,93.15,0.89,0,11.96
2003050505,7.49,0,73.89,93.18,0.99,0,10.86
2003050506,7.18,0,73.95,94.46,0.71,4.6,12.83
2003050507,8.06,0,74.01,88.58,1.31,150.7,13.33
2003050508,10.03,0,74.05,76.34,1.54,377.02,17.33
2003050509,12.21,0,74.07,64.08,1.8,579.35,18.28
2003050510,14.38,0,74.06,54.46,2.2,734.3,22.41
2003050511,16.35,0,74.01,46.94,2.72,866.83,16.76
2003050512,17.69,0,73.93,42.37,3.36,883.97,9.16
2003050513,18.23,0,73.85,40.63,3.97,827.28,8.81
2003050514,17.95,0,73.77,41.54,4.5,697.92,10.32
2003050515,16.71,0,73.75,45.53,4.79,507.62,13.4
2003050516,14.62,0,73.78,52.64,4.61,279.85,18.33
2003050517,11.99,0,73.86,62.9,4.03,60.67,22.58
2003050518,10.01,0,73.93,72.3,3.27,0,32.27
2003050519,8.96,0,74.01,77.37,2.86,0,38.34
2003050520,8.27,0,74.08,79.95,2.54,0,43.69
2003050521,7.71,0,74.11,81.64,2.29,0,56.85
2003050522,7.18,0,74.13,83.16,2.11,0,68.93
2003050523,6.7,0,74.13,84.14,1.93,0,31.69
2003050600,6.24,0,74.12,85.35,1.62,0,6.69
2003050601,5.67,0,74.09,87.97,1.06,0,17.77
2003050602,5.03,0,74.04,90.71,0.69,0,20.01
2003050603,4.59,0,74.02,92.26,0.48,0,24.99
2003050604,4.22,0,74.02,93.68,0.48,0,65.8
2003050605,3.83,0,74.02,95.26,0.56,0,56.72
2003050606,3.39,0,74.05,97.09,0.67,0,45.76
2003050607,5.71,0,74.1,81.82,1,144.23,37.45
2003050608,9.5,0,74.13,62.08,1.02,343.17,38.15
2003050609,13.3,0,74.15,48.12,1.32,552.85,39.94
2003050610,15.95,0,74.13,40.41,1.93,727.22,23.87
2003050611,17.83,0,74.07,35.37,2.61,834.03,20.27
2003050612,19.04,0,74,32.11,3.36,859.8,19.67
2003050613,19.53,0,73.91,30.38,3.93,823.35,19.09
2003050614,19.34,0,73.84,30.08,4.36,719.95,17.61
2003050615,18.3,0,73.81,31.36,4.55,526.53,15.53
2003050616,16.59,0,73.82,34.01,4.44,300.62,12.61
2003050617,13.79,0,73.86,40.67,3.57,67.38,10.23
2003050618,9.95,0,73.93,55.44,1.85,0,7.31
2003050619,8.03,0,74.01,61.98,1.43,0,4.52
2003050620,6.48,0,74.07,69.47,0.9,0,1.74
2003050621,5.62,0,74.1,72.32,0.64,0,3.65
2003050622,5.34,0,74.08,70.69,0.39,0,5
2003050623,4.94,0,74.05,71.15,0.27,0,4.95
2003050700,4.45,0,74.01,72.75,0.39,0,4.05
2003050701,3.96,0,73.96,75.25,0.48,0,4.5
2003050702,3.64,0,73.92,76.78,0.57,0,8.78
2003050703,3.5,0,73.9,77.36,0.55,0,9.03
2003050704,3.69,0,73.89,76.17,0.49,0,7.63
2003050705,3.77,0,73.91,75.91,0.45,0,13.91
2003050706,3.74,0,73.96,76.27,0.51,0,15.47
2003050707,5.63,0,74,69.46,0.59,159.12,5.03
2003050708,9.42,0,74.04,55.74,1.25,381.75,7.74
2003050709,12.73,0,74.07,47.56,2.01,594.67,4.79
2003050710,15.41,0,74.06,41.05,2.56,765.97,0.35
2003050711,17.58,0,74,35.96,3.24,860.97,1.2
2003050712,18.83,0,73.92,33.21,3.76,888.03,0.35
2003050713,19.41,0,73.85,31.68,4.09,795.85,31.51
2003050714,19.29,0,73.79,31.63,4.32,698.05,12.05
2003050715,18.44,0,73.76,33.01,4.46,509.7,11.02
2003050716,16.8,0,73.77,36.31,4.46,283.77,11.69
2003050717,13.91,0,73.82,44.34,3.54,61.2,11.83
2003050718,9.82,0,73.89,61.54,1.67,0,12.75
2003050719,8.24,0,73.96,67.02,1.43,0,13.63
2003050720,6.82,0,74.01,72.22,1.12,0,12.34
