fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2008060619,8.14,0,73.9,71.33,1.12,0,1.69
2008060620,7.46,0,73.93,77.49,1.03,0,1.45
2008060621,6.98,0,73.96,85.53,0.91,0,1.21
2008060622,6.76,0,73.96,90.18,0.83,0,0.98
2008060623,6.34,0,73.94,91.81,0.82,0,5.9
2008060700,5.76,0,73.89,92.57,0.83,0,4.01
2008060701,5.05,0,73.83,93.41,0.9,0,0.74
2008060702,4.68,0,73.76,91.21,0.92,0,3.81
2008060703,4.52,0,73.7,87.15,0.94,0,2.79
2008060704,4.22,0,73.68,83.86,0.93,0,3.87
2008060705,4.13,0,73.69,79.1,0.95,0,4.84
2008060706,4.09,0,73.73,74.19,0.98,0,5.29
2008060707,5.81,0,73.78,66.6,0.88,108.93,1.91
2008060708,10.22,0,73.82,47.18,1.36,335.8,3.65
2008060709,13.88,0,73.83,35.43,2.53,544.78,2.17
2008060710,16.86,0,73.8,27.22,2.96,705.95,0.02
2008060711,19.19,0,73.74,21.85,3.09,760.12,0.01
2008060712,20.74,0,73.65,18.86,3.13,825.67,0
2008060713,21.55,0,73.56,17.33,3.25,776.58,0
2008060714,21.64,0,73.49,17.08,3.47,661.67,0.28
2008060715,20.82,0,73.46,18.86,3.67,484.02,0.56
2008060716,18.87,0,73.47,24.53,3.58,267.48,0.84
2008060717,13.84,0,73.52,47.17,1.85,47.67,1.12
2008060718,10.2,0,73.58,65.68,1.23,0,1.4
2008060719,9.15,0,73.66,75.1,1.04,0,1.69
2008060720,8.75,0,73.72,81.17,0.87,0,1.34
2008060721,8.53,0,73.74,84.22,0.64,0,0.99
2008060722,8.16,0,73.74,85.39,0.58,0,0.64
2008060723,7.31,0,73.71,87.24,0.68,0,0.29
2008060800,6.63,0,73.68,86.32,0.86,0,6.48
2008060801,6,0,73.65,83.59,0.98,0,9.14
2008060802,5.62,0,73.61,76.49,1.06,0,0.68
2008060803,5.41,0,73.58,66.33,1.13,0,3.65
2008060804,5.36,0,73.57,55.91,1.2,0,4.16
2008060805,5.34,0,73.59,46.77,1.22,0,4.84
2008060806,5.37,0,73.64,39.07,1.22,0,4.54
2008060807,6.79,0,73.69,40.46,1.06,107.05,3.43
2008060808,11.45,0,73.74,28.34,1.25,334.25,4.32
2008060809,15.42,0,73.76,25.38,1.46,539.97,5.41
2008060810,18.05,0,73.73,22.21,2.18,704.2,0.06
2008060811,19.96,0,73.67,18.74,2.58,795.72,3.19
2008060812,21.28,0,73.57,16.32,2.8,820.35,2.25
2008060813,22.04,0,73.47,14.98,3.05,772.92,1.31
2008060814,22.14,0,73.39,14.87,3.36,661.72,0.36
2008060815,21.38,0,73.35,16.72,3.72,482.52,0.51
2008060816,19.36,0,73.36,23.18,3.82,265.17,0.67
2008060817,14.19,0,73.4,45.97,2.27,46.38,0.82
2008060818,10.37,0,73.48,68.85,1.47,0,0.97
2008060819,9.08,0,73.56,81.65,1.07,0,1.12
2008060820,9.12,0,73.6,85.93,0.8,0,3.09
2008060821,8.8,0,73.62,88.04,0.63,0,4.97
2008060822,7.66,0,73.62,90.44,0.87,0,6.96
2008060823,6.13,0,73.6,90,1.15,0,7.16
2008060900,5,0,73.58,78.36,1.33,0,10.51
2008060901,3.81,0,73.56,64.65,1.56,0,25.82
2008060902,2.55,0,73.54,50.94,1.82,0,19.95
2008060903,1.56,0,73.53,42.1,1.94,0,15.93
2008060904,0.81,0,73.56,38.45,1.98,0,21.78
2008060905,0.18,0,73.64,38,1.91,0,30.25
2008060906,-0.4,0,73.74,38.85,1.83,0,35.25
2008060907,2.32,0,73.84,36.27,1.75,94.55,33.6
2008060908,8.28,0,73.92,19,2.75,317.27,30.03
2008060909,13.6,0,73.97,11.9,1.55,522.03,30.95
2008060910,17.17,0,73.98,9.04,2.41,682.45,33.33
2008060911,18.63,0,73.95,9.68,3.05,798.2,10.81
2008060912,19.28,0,73.9,12.09,3.74,814.22,14.59
2008060913,19.22,0,73.85,16,4.25,771.95,24.61
2008060914,18.5,0,73.81,21.61,4.51,663.38,2.46
2008060915,17.18,0,73.81,29.27,4.49,477.83,4.21
2008060916,15.2,0.04,73.85,39.64,4.19,259.8,5.99
2008060917,12,0.08,73.9,58.94,2.77,45.33,8.75
2008060918,9.8,0.26,73.95,79.75,2.25,0,9.47
2008060919,9.17,0.39,73.98,90.03,1.9,0,10.3
2008060920,8.8,0.45,74,94.21,1.1,0,10.27
2008060921,8.31,0.43,74,96.85,0.81,0,9.34
2008060922,7.79,0.36,73.97,98.63,0.66,0,7.88
2008060923,7.43,0.26,73.93,99.09,0.6,0,15.01
2008061000,7.05,0.19,73.89,99.43,0.63,0,23.59
2008061001,6.83,0.14,73.86,98.88,0.75,0,20.36
2008061002,6.59,0.08,73.82,98.54,0.94,0,27.54
2008061003,6.21,0.05,73.8,99.03,1,0,28.23
2008061004,5.96,0.04,73.81,98.75,1.07,0,39.41
2008061005,5.7,0.03,73.82,98.64,1.05,0,42.76
2008061006,5.35,0,73.83,99.11,0.84,0,30.46
2008061007,6.04,0,73.85,94.51,1.35,83.4,30.47
2008061008,7.94,0,73.87,85.73,2.28,280.3,32.42
2008061009,10.56,0,73.88,72.59,3.22,491.55,36.52
2008061010,13.37,0.01,73.84,58.89,4.05,659.67,5.82
2008061011,14.91,0.03,73.78,52.63,4.65,759.8,2.45
2008061012,15.52,0.05,73.69,50.61,4.87,779.08,1.71
2008061013,15.21,0.07,73.61,52.05,4.64,740.9,0.98
2008061014,14.92,0.06,73.53,53.39,3.83,637.12,0.24
2008061015,14.77,0.06,73.48,54.01,3.22,458.1,6.3
2008061016,13.81,0.05,73.47,58.13,2.87,245.85,11.13
2008061017,11.71,0.03,73.5,70.06,1.64,41.08,17.38
2008061018,9.83,0.01,73.57,81.11,1.06,0,25.15
2008061019,9.12,0,73.62,85.85,0.86,0,29.28
2008061020,8.72,0,73.65,88.55,0.66,0,31.44
2008061021,8.39,0,73.68,90.05,0.4,0,31.53
2008061022,8.02,0,73.68,91.26,0.35,0,31.62
2008061023,7.72,0,73.65,91.88,0.36,0,31.07
2008061100,7.27,0,73.6,93.32,0.52,0,13.11
2008061101,7.03,0,73.56,93.06,0.6,0,35.49
2008061102,6.78,0,73.53,92.37,0.66,0,38.32
2008061103,6.85,0,73.5,88.71,0.69,0,54.21
2008061104,6.89,0,73.5,83.99,0.73,0,36.23
2008061105,7.19,0,73.49,78.12,0.74,0,17.54
2008061106,6.82,0,73.58,76.31,0.91,0,69.23
2008061107,7.03,0,73.7,74.87,0.92,46.92,81.87
2008061108,9.16,0,73.79,64.75,1.38,175.02,89.04
2008061109,11.05,0,73.82,50.64,1.85,298.7,97.88
2008061110,12.85,0,73.83,42.19,1.82,384.58,98.91
2008061111,13.44,0.07,73.79,41.34,1.9,338.6,96.62
2008061112,13.4,0.33,73.74,42.95,2.07,395.58,98.21
2008061113,13.36,0.66,73.66,44.39,2.21,390.58,96.59
2008061114,13.42,0.81,73.58,45.32,2.27,354.42,94.76
2008061115,12.8,0.67,73.57,49.01,2.6,261.42,81.56
2008061116,11.3,0.43,73.58,57.09,2.58,149.62,68.58
2008061117,9.47,0.34,73.62,68.61,1.88,28.5,55.06
2008061118,7.84,0.21,73.67,80.21,1.22,0,39.59
2008061119,7.17,0.13,73.74,85.91,1.19,0,24.34
2008061120,6.78,0.09,73.77,89.35,1.08,0,39.77
2008061121,6.5,0.03,73.78,91.83,0.96,0,53.75
2008061122,6.23,0.01,73.83,93.86,1.11,0,67.39
2008061123,6.22,0,73.86,92.73,1.2,0,77.97
2008061200,5.97,0,73.84,92.06,0.83,0,79.8
2008061201,5.58,0,73.8,91.93,0.62,0,65.96
2008061202,5.08,0,73.74,91.09,0.73,0,74.18
2008061203,4.78,0.01,73.71,88.2,0.81,0,64.01
2008061204,4.29,0.04,73.78,87.68,0.86,0,51.66
2008061205,4.38,0.05,73.86,85.52,0.72,0,48.85
2008061206,4.7,0.05,73.86,81.97,0.59,0,13.37
2008061207,5.13,0.02,73.89,80.65,0.64,89.6,7.62
2008061208,8.28,0,73.92,58.59,1.46,305.23,5.18
2008061209,11.77,0,73.95,40.16,1.65,506.3,3.31
2008061210,13.43,0,73.94,33.39,2.41,656.62,5.82
2008061211,14.15,0.03,73.88,32.06,3.13,754.7,1.49
2008061212,14.73,0.05,73.79,31.76,3.73,784.03,5.58
2008061213,14.88,0.06,73.7,32.6,4.08,734.67,9.77
2008061214,14.8,0.06,73.62,34.34,4.22,620.78,13.96
2008061215,14.44,0.05,73.58,37.91,4.42,450.67,12.32
2008061216,13.04,0.04,73.58,46.77,4.49,245.45,9.83
2008061217,10.48,0.03,73.63,63.94,3.24,41.85,9.45
2008061218,8.01,0.03,73.68,83.79,1.55,0,8.15
2008061219,7.75,0.03,73.74,91.25,1.09,0,5.99
2008061220,7.68,0.03,73.81,95.58,0.96,0,6.2
2008061221,7.41,0.03,73.86,99.13,0.73,0,5.69
2008061222,7.06,0.03,73.87,100,0.62,0,5.18
2008061223,6.79,0.03,73.84,100,0.61,0,4.67
2008061300,6.56,0.03,73.81,100,0.6,0,54.5
2008061301,6.28,0.02,73.77,100,0.53,0,33.5
2008061302,5.8,0.02,73.72,100,0.54,0,35.88
2008061303,5.19,0.01,73.69,100,0.63,0,73.96
2008061304,4.59,0.01,73.69,100,0.71,0,68.92
2008061305,4.15,0.01,73.72,98.61,0.81,0,57.04
2008061306,3.69,0,73.76,94.24,0.91,0,44.99
2008061307,4.8,0.01,73.82,82.59,0.93,81.78,27.26
2008061308,8.65,0,73.85,57.3,1.66,300.08,16.75
2008061309,12.71,0,73.86,38.9,2.88,507.62,9.07
2008061310,16,0,73.82,28.18,3.98,677.15,0.53
2008061311,18.18,0,73.76,23.96,4.54,768.67,3.2
2008061312,19.69,0,73.66,21.77,4.57,798.7,0.37
2008061313,20.58,0,73.54,20.33,4.46,754.45,0.4
2008061314,20.76,0,73.46,20.42,4.48,648.2,0.44
2008061315,20.02,0,73.41,23.77,4.62,472.05,3.05
2008061316,17.96,0,73.43,33.36,4.45,257.95,5.61
2008061317,13.54,0,73.51,57.83,3.18,46.17,7.45
2008061318,10.32,0,73.59,80.29,2.09,0,10.81
2008061319,9.45,0,73.65,91.72,1.53,0,11.36
2008061320,8.97,0,73.69,98.26,0.71,0,10.14
2008061321,8.91,0,73.71,99.71,0.43,0,6.87
2008061322,8.59,0,73.71,100,0.51,0,3.18
2008061323,7.93,0,73.7,100,0.75,0,12.03
2008061400,7.2,0,73.67,100,0.85,0,8.34
2008061401,6.39,0,73.63,96.98,0.9,0,2.25
2008061402,5.21,0,73.58,92.72,1.05,0,18.76
2008061403,4.23,0,73.54,84.06,1.18,0,20.34
2008061404,3.23,0,73.54,72.67,1.29,0,23.81
2008061405,2.25,0,73.56,59.6,1.41,0,27
2008061406,1.27,0,73.59,47.6,1.52,0,27.87
2008061407,3.36,0,73.64,39.06,1.56,90.03,25.2
2008061408,9.41,0,73.68,17.94,2.92,303.67,28.31
2008061409,14.13,0,73.71,12.33,2.43,503.8,28.43
2008061410,18.95,0,73.69,7.24,2.65,665.45,29.05
2008061411,21.12,0,73.63,6.37,2.78,767.4,28.81
2008061412,22.38,0,73.54,6.24,3.09,777.7,54.29
2008061413,22.93,0,73.45,6.49,3.38,706.72,78.72
2008061414,22.84,0,73.38,7.2,3.53,595.35,65.7
2008061415,22.11,0,73.35,8.89,3.46,425.58,66.4
2008061416,20.14,0,73.38,15.27,2.68,231.52,66.41
2008061417,14.73,0,73.45,36.79,1.35,35.05,72.26
2008061418,11.99,0,73.55,48.16,1.1,0,77.03
2008061419,11.04,0,73.65,56.71,0.99,0,96.07
2008061420,10.27,0,73.72,63.33,0.92,0,98.35
2008061421,9.81,0,73.76,68.74,0.81,0,98.64
2008061422,8.9,0,73.78,73.51,0.85,0,92.99
2008061423,7.99,0,73.77,72.6,1.12,0,92.57
2008061500,6.96,0,73.76,68.34,1.28,0,79.04
2008061501,6.23,0,73.74,60.45,1.34,0,94.06
2008061502,5.77,0,73.72,52.02,1.37,0,97.29
2008061503,5.84,0,73.72,44.11,1.32,0,98.19
2008061504,5.8,0,73.75,37.33,1.3,0,73.25
2008061505,5.85,0,73.8,31.61,1.27,0,71.36
2008061506,6.08,0,73.88,28.5,1.18,0,78.85
2008061507,7.23,0,73.98,31.26,0.94,79.75,64.66
2008061508,10.31,0,74.08,30.9,1.13,286.17,59.01
2008061509,12.84,0,74.15,36.73,2.17,479.83,52.65
2008061510,15.03,0,74.16,36.16,2.69,638.2,44.81
2008061511,16.52,0,74.13,34.05,3.06,719.5,47.06
2008061512,17.4,0,74.07,33.01,3.23,739.25,33.47
2008061513,17.93,0,74,32.93,3.43,673.25,45.83
2008061514,17.86,0.02,73.95,34.21,3.6,582.67,55.77
2008061515,17.15,0.13,73.93,37.15,3.82,394.6,63.79
2008061516,15.56,0.21,73.94,42.99,3.84,198.55,69.49
2008061517,12.52,0.11,74,55.74,2.86,30.23,80.42
2008061518,9.21,0.11,74.07,71.77,1.87,0,89.28
2008061519,7.85,0.13,74.13,78.54,1.99,0,96.54
2008061520,6.88,0.15,74.18,83.04,1.89,0,98.1
2008061521,6.28,0.15,74.21,84.84,1.53,0,99
2008061522,5.93,0.13,74.2,85.52,1.22,0,99.52
2008061523,5.59,0.1,74.18,86.88,0.83,0,89.46
2008061600,5.07,0.05,74.16,89.38,0.44,0,57.07
2008061601,4.61,0.02,74.13,91.29,0.43,0,23.64
2008061602,4.46,0.01,74.09,92.06,0.52,0,31.76
2008061603,4.37,0,74.06,92.75,0.54,0,53.22
2008061604,4.3,0,74.07,93.21,0.58,0,56.72
2008061605,4.53,0,74.1,91.76,0.63,0,59.8
2008061606,4.9,0,74.15,89.2,0.64,0,36.79
2008061607,6.13,0,74.2,84.09,0.6,81.65,28.48
2008061608,9.75,0,74.25,67.62,0.61,297.38,21.49
2008061609,13.33,0,74.28,55.85,1.76,502.7,14.17
2008061610,15.68,0,74.25,48.68,2.54,666.62,10.7
2008061611,17.33,0,74.19,43.85,3.03,766.92,3.9
2008061612,18.47,0,74.09,40.43,3.32,780.03,21.23
2008061613,18.97,0,73.99,38.7,3.55,726.15,37
2008061614,18.88,0,73.9,38.22,3.67,591.92,25.44
2008061615,18.17,0,73.84,38.97,3.7,422.75,25.31
2008061616,16.74,0,73.82,41.59,3.54,226.75,24.42
2008061617,13.41,0,73.84,53.93,1.87,38.62,27.52
2008061618,10.27,0,73.91,65.85,1.09,0,26.67
2008061619,9.47,0,73.99,68.56,0.91,0,25.69
2008061620,8.89,0,74.03,70.71,0.71,0,20.31
2008061621,8.43,0,74.04,71.67,0.54,0,13.67
2008061622,7.82,0,74.02,73.13,0.63,0,7.03
2008061623,7.32,0,73.98,74.25,0.85,0,0.39
2008061700,7.1,0,73.93,74.74,0.98,0,5.18
2008061701,6.89,0,73.87,75.89,1.09,0,4.53
2008061702,6.54,0,73.83,77.69,1.19,0,0.05
2008061703,6.29,0,73.79,78.39,1.25,0,3.41
2008061704,6.22,0,73.77,77.13,1.29,0,5.13
2008061705,6.21,0,73.77,74.34,1.32,0,5.93
2008061706,6.09,0,73.81,71.36,1.36,0,4.3
2008061707,7.98,0,73.85,65.25,1.08,85.12,11.34
2008061708,13.25,0,73.89,44.39,1.53,296.48,19.8
2008061709,17.45,0,73.91,34.85,1.25,503.23,28.58
2008061710,20.22,0,73.89,29.6,1.95,661.85,10.37
2008061711,22.14,0,73.82,26.06,2.44,743.38,25.59
2008061712,23.45,0,73.73,23.56,2.82,771.9,20.2
2008061713,24.13,0,73.64,22.08,3.13,725.72,17.43
2008061714,23.98,0,73.57,21.98,3.43,494.8,66.75
2008061715,23.09,0,73.53,23.01,3.69,366.48,57.95
2008061716,21.23,0,73.53,26.33,3.64,204.27,49.54
2008061717,16.19,0,73.58,43.07,1.75,38.67,40.26
2008061718,12.47,0,73.66,55.51,1.17,0,26.6
2008061719,11.44,0,73.74,57.82,1.03,0,0.56
2008061720,11.03,0,73.78,56.49,0.83,0,2.2
2008061721,10.87,0,73.78,54.83,0.44,0,3.83
2008061722,10.06,0,73.75,57.1,0.74,0,2.79
2008061723,9.36,0,73.71,59.51,1.02,0,7.02
2008061800,9.12,0,73.66,60.04,1.1,0,4.07
2008061801,9.05,0,73.62,59.67,1.11,0,0.1
2008061802,8.95,0,73.57,59.32,1.12,0,4.73
2008061803,8.79,0,73.53,59.31,1.12,0,8.26
2008061804,8.57,0,73.53,59.68,1.14,0,8.82
2008061805,8.32,0,73.57,59.98,1.14,0,10.68
2008061806,8.26,0,73.62,59.51,1.13,0,19.78
2008061807,9.5,0,73.67,59.52,0.94,83.15,14.67
2008061808,13.7,0,73.71,45.03,0.72,301.25,12.13
2008061809,17.62,0,73.73,33.93,1.57,503.1,10.49
2008061810,19.98,0,73.7,29.11,2.47,661.53,9.1
2008061811,21.76,0,73.63,25.79,2.96,756.62,7.76
2008061812,23.03,0,73.54,23.47,3.32,776.78,9.8
2008061813,23.7,0,73.44,22.11,3.66,716.1,29.55
2008061814,23.68,0,73.35,21.87,3.98,565.75,11.31
2008061815,22.91,0,73.3,22.98,4.25,415.33,24.51
2008061816,21.07,0,73.28,26.83,4.21,235.75,20.29
2008061817,16.3,0,73.32,42.61,2.41,42.3,21.95
2008061818,12.23,0,73.38,60.03,1.46,0,22.62
2008061819,10.54,0,73.45,69.87,1.09,0,21.28
2008061820,9.48,0,73.48,76.54,0.79,0,46.6
2008061821,9.09,0,73.49,78.38,0.62,0,70.79
2008061822,8.54,0,73.47,79.96,0.81,0,94.8
2008061823,8.04,0,73.45,79.33,1.01,0,39.82
2008061900,7.83,0,73.43,76.14,1.11,0,40.77
2008061901,7.64,0,73.39,72.85,1.16,0,93.65
2008061902,7.4,0,73.35,69.36,1.24,0,48.96
2008061903,7.33,0,73.32,64.41,1.34,0,26.72
2008061904,7.26,0,73.31,59.54,1.39,0,17.19
2008061905,6.85,0,73.33,55.94,1.43,0,8.62
2008061906,6.03,0,73.38,54.23,1.51,0,16.36
2008061907,7.66,0,73.43,48.52,1.65,85.7,13.91
2008061908,13.16,0,73.47,27.64,2.94,305.65,12.91
2008061909,18.38,0,73.49,17.84,2.64,508.12,13.53
2008061910,22.49,0,73.45,12.93,2.05,664.67,13.3
2008061911,24.26,0,73.38,11.65,2.67,772.9,37.72
2008061912,25.32,0,73.31,11.03,3.26,776.03,22.05
2008061913,25.77,0,73.23,10.94,3.54,717.28,28.71
2008061914,25.61,0,73.18,11.57,3.66,582.42,82.32
2008061915,24.63,0,73.16,13.78,3.73,400.38,79.26
2008061916,22.2,0,73.19,21.07,3.57,218.1,74.65
2008061917,16.67,0,73.27,44.3,2.26,34.3,74.49
2008061918,12.77,0,73.37,65.22,1.54,0,70.94
2008061919,10.99,0,73.45,80.11,0.98,0,91.97
2008061920,11.08,0,73.49,82.51,0.69,0,91.53
2008061921,10.75,0,73.52,83.56,0.52,0,90.37
2008061922,9.76,0,73.54,85.14,0.83,0,89.23
2008061923,9,0,73.53,80.84,1.03,0,87.79
2008062000,8.89,0,73.53,70.54,1.11,0,85.5
2008062001,8.7,0,73.52,62.06,1.11,0,82.6
2008062002,8.51,0,73.51,55.57,1.07,0,9.36
2008062003,8.32,0,73.52,51.37,0.86,0,82.21
2008062004,8.68,0,73.56,47.85,0.54,0,96
2008062005,8.82,0,73.6,51.27,0.21,0,92.27
2008062006,8.3,0,73.66,59.7,0.22,0,84.59
2008062007,8.54,0,73.73,68.94,0.51,69.65,73.6
2008062008,10.8,0,73.79,71.17,1.82,271.17,66.17
2008062009,13.57,0,73.83,66.51,3.05,463.52,61.61
2008062010,15.55,0,73.82,57.99,3.53,628.33,55.62
2008062011,17.24,0,73.79,51.21,3.96,759.05,15.93
2008062012,18.33,0.01,73.72,46.65,4.37,773.12,30.07
2008062013,18.69,0.07,73.64,44.37,4.65,715.67,45.74
2008062014,18.3,0.15,73.57,45.09,4.8,599.6,61.25
2008062015,17.38,0.21,73.54,48.7,5.03,427.88,51.95
2008062016,15.49,0.2,73.55,58.13,5.1,236.05,41.94
2008062017,12.85,0.18,73.59,74.78,4.3,41.97,32.58
2008062018,11.09,0.23,73.65,87.94,3.13,0,25.21
2008062019,10.51,0.28,73.68,91.45,2.84,0,14.87
2008062020,10.07,0.29,73.72,92.9,2.64,0,13.3
2008062021,9.69,0.27,73.75,93.68,2.47,0,10.38
2008062022,9.38,0.24,73.77,94.19,2.2,0,6.31
2008062023,9.13,0.2,73.77,94.37,1.93,0,9.08
2008062100,8.84,0.14,73.75,95.18,1.82,0,15.6
2008062101,8.43,0.09,73.71,96.75,1.59,0,4.4
2008062102,7.95,0.05,73.65,98.46,1.33,0,20.58
2008062103,7.56,0.02,73.62,99.39,1.24,0,17.75
2008062104,7.17,0.01,73.62,99.98,1.16,0,20.41
2008062105,6.69,0.01,73.63,99.89,0.95,0,21.38
2008062106,5.99,0.01,73.65,99.47,0.71,0,25.05
2008062107,7.03,0,73.68,88.31,1.05,84.47,17.47
2008062108,9.45,0.02,73.72,75.25,1.96,301.8,14.75
2008062109,12.37,0.04,73.74,63.54,3.29,503.25,13.59
2008062110,14.98,0.17,73.72,52.49,3.98,667.88,11.83
2008062111,17.24,0.39,73.65,44.26,4.35,746.88,37.13
2008062112,18.82,0.6,73.55,39.21,4.66,781.1,33.5
2008062113,19.29,0.78,73.45,38.03,5,715.5,30.8
2008062114,18.65,0.99,73.39,40.47,5.21,630.65,16.41
2008062115,17,0.96,73.38,46.52,5.21,458.88,13.9
2008062116,14.42,0.91,73.42,57.33,4.81,255.98,12.39
2008062117,11.16,0.6,73.5,73.88,3.7,48.62,13.2
2008062118,9.08,0.59,73.56,86.42,2.63,0,13.29
2008062119,8.2,0.64,73.62,91.7,2.09,0,11.68
2008062120,7.53,0.41,73.69,94.14,1.72,0,11.33
2008062121,7.04,0.25,73.74,94.74,1.66,0,9.27
2008062122,6.56,0.15,73.75,94.43,1.45,0,7.21
2008062123,6.01,0.08,73.74,94.06,0.85,0,4.45
2008062200,5.26,0.04,73.71,94.16,0.43,0,7.11
2008062201,4.68,0.09,73.66,92.61,0.38,0,8.34
2008062202,4.27,0.09,73.61,89.16,0.4,0,2.12
2008062203,3.81,0.08,73.59,86.2,0.44,0,4.53
2008062204,3.28,0.01,73.58,82.95,0.46,0,6.27
2008062205,2.36,0.01,73.6,78.99,0.64,0,37.01
2008062206,1.84,0.02,73.64,73.09,0.8,0,49.14
2008062207,2.97,0.03,73.69,67.32,0.77,77.1,44.47
2008062208,6.77,0.02,73.74,43.41,1.32,292.75,40.11
2008062209,11.11,0.01,73.77,30.42,1.7,496.67,35.2
2008062210,14.99,0.02,73.75,23.6,2.82,663.62,32.05
2008062211,16.89,0.03,73.7,23.58,3.58,784.55,5.92
2008062212,18.13,0.07,73.62,23.82,4.17,812.7,4.09
2008062213,18.6,0.17,73.53,24.74,4.47,769.15,2.05
2008062214,18.25,0.26,73.47,27.34,4.62,663.55,0
2008062215,17.11,0.39,73.45,32.08,4.6,486.73,1.01
2008062216,15.02,0.4,73.48,40.8,4.37,271.62,2.02
2008062217,11.39,0.27,73.55,58.64,2.77,52.45,3.03
2008062218,7.94,0.29,73.63,78.97,1.41,0,4.04
2008062219,6.76,0.37,73.71,87.73,1.15,0,3.49
2008062220,6.96,0.32,73.76,88.01,1.46,0,4.22
2008062221,6.63,0.22,73.79,90.06,1.45,0,3.38
2008062222,5.95,0.14,73.78,94,1.14,0,2.54
2008062223,5.39,0.08,73.76,96.25,0.72,0,12.21
2008062300,4.68,0.05,73.73,97.11,0.44,0,14.18
2008062301,4.42,0.02,73.69,93.51,0.39,0,1.05
2008062302,4,0.01,73.65,88.02,0.5,0,19.26
2008062303,3.14,0.01,73.62,84.89,0.75,0,21.28
2008062304,2.8,0.01,73.62,79.57,0.83,0,7.46
2008062305,2.55,0.02,73.66,72.38,0.87,0,8.06
2008062306,2.37,0.05,73.72,65.08,0.9,0,8.38
2008062307,3.88,0.09,73.77,61.01,0.81,90.28,7.25
2008062308,7.97,0.03,73.82,39.15,1.19,310.83,10.64
2008062309,12.61,0.03,73.85,26.37,1.59,518.12,7.39
2008062310,16.18,0.03,73.85,20.99,2.89,678.12,10.86
2008062311,17.98,0.04,73.8,19.81,3.73,777.47,10.16
2008062312,18.92,0.05,73.74,20.01,4.31,802.2,21.42
2008062313,19.06,0.07,73.67,22.06,4.79,762.85,28.1
2008062314,18.44,0.1,73.62,26.3,5.07,644.22,26.8
2008062315,17.11,0.1,73.61,33.05,5.02,475.55,21.47
2008062316,15,0.1,73.65,43.36,4.57,269.48,16.48
2008062317,11.52,0.06,73.72,61.73,2.88,52.1,12.69
2008062318,8.08,0.04,73.79,82.97,1.33,0,8.75
2008062319,7.56,0.03,73.85,88.97,1.04,0,1.12
2008062320,7.62,0.02,73.91,90.14,1.06,0,3.5
2008062321,7.48,0.01,73.95,91.05,0.85,0,3.07
2008062322,6.97,0,73.97,93.38,0.5,0,2.64
2008062323,6.1,0,73.98,98.03,0.53,0,2.21
2008062400,5.39,0,73.96,100,0.49,0,4.73
2008062401,5.12,0,73.93,98.3,0.45,0,4.87
2008062402,5.04,0,73.89,92.75,0.45,0,1.03
2008062403,4.92,0,73.87,87.39,0.46,0,8.42
2008062404,4.65,0,73.88,83.38,0.54,0,3.59
2008062405,4.16,0,73.9,80.45,0.64,0,4.28
2008062406,3.56,0,73.95,78.13,0.77,0,11.46
2008062407,4.79,0,74,70.76,0.79,83.97,16.37
2008062408,8.5,0.01,74.06,57.73,1.77,306.77,22.65
2008062409,12.05,0.03,74.09,48.91,2.83,498.92,30.4
2008062410,14.82,0.04,74.07,40.61,3.25,662.85,37.53
2008062411,16.88,0.03,74.01,34.83,3.54,770.4,5.81
2008062412,18.35,0.04,73.92,30.81,3.8,799.28,2.81
2008062413,19.15,0.06,73.82,28.63,4.08,757.83,2.07
2008062414,19.04,0.11,73.73,29.22,4.41,652.1,1.34
2008062415,18.07,0.14,73.69,32.34,4.64,478.75,1.44
2008062416,16.04,0.16,73.7,39.81,4.64,268.12,1.54
2008062417,12.36,0.13,73.75,56.79,3.03,51.92,1.64
2008062418,8.69,0.12,73.82,78.48,1.31,0,1.74
2008062419,7.61,0.11,73.88,87.8,0.98,0,2.26
2008062420,7.54,0.08,73.92,90.76,1.03,0,3.92
2008062421,7.19,0.05,73.93,94.02,0.96,0,4.03
2008062422,6.82,0.03,73.93,96.07,0.72,0,3.14
2008062423,6.35,0.03,73.91,98.11,0.51,0,3
2008062500,5.98,0.02,73.9,99.24,0.43,0,10.11
2008062501,5.72,0.01,73.88,99.23,0.4,0,0.49
2008062502,5.45,0.02,73.85,98.98,0.38,0,4.84
2008062503,5.21,0.02,73.83,97.82,0.36,0,3.57
2008062504,5.06,0.01,73.83,95.77,0.42,0,5.89
2008062505,4.93,0.02,73.85,93.54,0.51,0,5.96
2008062506,4.55,0.02,73.88,93.17,0.67,0,5.65
2008062507,5.89,0.02,73.91,83.76,0.9,83.47,6.51
2008062508,8.99,0.07,73.94,67.37,2.11,301.3,8.09
2008062509,12.14,0.11,73.94,54.77,3.04,500.08,9.88
2008062510,14.96,0.11,73.9,44.72,3.54,647.6,12.77
2008062511,17.37,0.09,73.81,37.17,3.99,762.62,1.05
2008062512,18.96,0.13,73.7,32.68,4.48,770.33,8.6
2008062513,19.64,0.15,73.59,30.61,4.97,722.42,24.09
2008062514,19.41,0.18,73.5,30.6,5.38,557.78,4.02
2008062515,18.3,0.25,73.45,32.82,5.51,385.73,36.96
2008062516,16.22,0.2,73.44,38.52,5.21,207.48,43.21
2008062517,12.59,0.11,73.47,52.52,3.42,38.58,52.17
