fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2024080400,9.3,0.02,73.84,84.26,0.11,0,9.02
2024080401,8.91,0.05,73.82,86.38,0.05,0,0.63
2024080402,8.22,0.08,73.79,90.06,0.3,0,6.96
2024080403,7.79,0.21,73.78,92.05,0.48,0,5.85
2024080404,7.53,0.25,73.79,92.92,0.46,0,6.69
2024080405,7.52,0.36,73.82,92.92,0.41,0,14.69
2024080406,7.29,0.33,73.88,94.69,0.46,0,11.03
2024080407,8.58,0.27,73.92,88.04,0.87,113.93,16.79
2024080408,11.29,0.09,73.95,75.55,2.16,349,13.7
2024080409,14.53,0.06,73.97,57.28,3.23,567.55,15.12
2024080410,17.42,0.03,73.94,42.93,3.85,747,10.36
2024080411,19.54,0.04,73.88,34.65,4.28,864.05,3.53
2024080412,20.98,0.08,73.79,29.77,4.56,898.38,3.63
2024080413,21.82,0.11,73.69,27.34,4.66,850.55,6.83
2024080414,21.96,0.11,73.61,27.03,4.68,736.88,3.45
2024080415,21.29,0.09,73.56,29.21,4.9,555.2,8.12
2024080416,19.5,0.06,73.59,36.41,5.54,334.83,5.36
2024080417,16.38,0.05,73.67,52.8,5.38,97.82,3.64
2024080418,13.73,0.04,73.74,72.09,3.43,0,2.09
2024080419,12.6,0.03,73.8,82.5,1.81,0,0.34
2024080420,12.01,0.03,73.85,87.23,1.1,0,0.68
2024080421,11.51,0.03,73.88,90.21,0.74,0,6.11
2024080422,10.88,0.02,73.9,94.17,0.55,0,4.38
2024080423,10.23,0.02,73.9,98.54,0.53,0,5.5
2024080500,9.8,0.02,73.89,100,0.49,0,8.64
2024080501,9.36,0.02,73.85,100,0.49,0,0.15
2024080502,8.79,0.02,73.81,100,0.58,0,3.83
2024080503,8.24,0.03,73.78,100,0.67,0,1.74
2024080504,7.8,0.05,73.78,99.41,0.75,0,0.35
2024080505,7.46,0.07,73.81,95.55,0.8,0,0.35
2024080506,7.03,0.05,73.87,91.35,0.89,0,14.26
2024080507,9.33,0.04,73.93,73.77,1.35,113.55,11.53
2024080508,13.05,0.14,73.96,58.67,2.31,351,7.61
2024080509,16.16,0.28,73.98,44.6,3.23,571.9,13.57
2024080510,18.63,0.28,73.97,35.52,3.72,749.67,8.61
2024080511,20.46,0.22,73.92,29.91,4.23,853.88,7.43
2024080512,21.64,0.16,73.82,26.64,4.67,883.38,6.97
2024080513,22.2,0.11,73.72,25.4,5,839.45,2.71
2024080514,22.07,0.02,73.63,26.33,5.25,711.15,0.34
2024080515,21.27,0,73.58,29.81,5.5,536.1,13.01
2024080516,19.57,0,73.57,37.02,5.68,318.75,8.95
2024080517,16.81,0,73.6,49.98,5.04,92.43,4.1
2024080518,13.59,0,73.66,67.78,3.14,0,1.74
2024080519,11.71,0,73.72,80.4,1.76,0,6.5
2024080520,10.95,0,73.77,87.39,1.25,0,2.44
2024080521,10.93,0,73.8,89.97,1.54,0,2.79
2024080522,10.72,0.01,73.83,92.36,1.75,0,1.74
2024080523,10.33,0.04,73.83,94.43,1.62,0,1.05
2024080600,9.76,0.04,73.8,96.9,1.3,0,0.35
2024080601,9.17,0.03,73.74,98.12,0.95,0,3.15
2024080602,8.48,0.03,73.69,97.98,0.82,0,32.96
2024080603,7.98,0.03,73.65,93.99,0.78,0,74.65
2024080604,7.6,0.04,73.65,87.14,0.81,0,99.98
2024080605,6.75,0.09,73.66,80.58,0.95,0,99.65
2024080606,6.57,0.16,73.7,69.17,1.01,0,100
2024080607,9.07,0.16,73.75,50.41,1.39,58.35,96.57
2024080608,12.23,0,73.81,29.84,2.43,189.5,97.16
2024080609,14.65,0,73.87,27.42,3.67,319.4,97.67
2024080610,15,0,73.88,32.49,3.86,435.77,94.34
2024080611,14.96,0,73.85,35.27,3.51,611.5,58.72
2024080612,15.21,0,73.77,36.31,3.19,804.58,14.23
2024080613,15.61,0,73.68,36.27,3.01,828.95,4.41
2024080614,15.75,0,73.6,36.5,3.02,690.75,23.89
2024080615,15.3,0,73.56,38.29,3.12,508.85,27.69
2024080616,13.97,0,73.58,43.06,3.1,296.4,35.99
2024080617,12.12,0,73.58,51.26,2.89,84.38,45.75
2024080618,10.31,0,73.61,62.32,2.82,0,59.82
2024080619,9.29,0,73.66,70.99,2.53,0,56.34
2024080620,8.65,0,73.69,77.4,1.65,0,54.79
2024080621,7.86,0,73.7,83.79,0.9,0,55.65
2024080622,7.39,0,73.71,87.79,0.85,0,34.48
2024080623,7.22,0,73.71,88.24,0.88,0,28.36
2024080700,7.38,0,73.68,84.73,0.94,0,42.92
2024080701,7.42,0,73.63,79.66,0.98,0,37.28
2024080702,7.44,0,73.59,73.49,1,0,21.2
2024080703,7.15,0,73.57,68.56,1.05,0,23.68
2024080704,6.94,0,73.57,63.68,1.07,0,11.79
2024080705,6.69,0,73.61,59.17,1.06,0,4.53
2024080706,6.34,0,73.65,54.38,1.08,0,11.57
2024080707,8.02,0,73.69,45.09,1.15,131.57,14.32
2024080708,11.6,0.03,73.72,24.85,2.38,370.08,21.68
2024080709,15.23,0.05,73.74,18.32,3.16,596.1,29.9
2024080710,18,0.09,73.71,17.87,3.84,777.8,24.09
2024080711,19.84,0.1,73.62,17.34,4.17,885.42,19.31
2024080712,21.13,0.07,73.51,16.5,4.28,915.12,24.67
2024080713,21.92,0.04,73.4,15.79,4.22,897.65,0.43
2024080714,22.13,0.01,73.31,15.44,3.89,759.22,25.81
2024080715,21.67,0,73.28,15.92,3.46,592.33,17.62
2024080716,19.88,0.03,73.3,19.54,3.55,358.65,10.45
2024080717,15.72,0.03,73.37,32.91,3.59,117.8,4.29
2024080718,11.43,0.04,73.51,54.98,2.97,0,0.35
2024080719,9.7,0.06,73.64,70.11,2.54,0,0.35
2024080720,8.92,0.11,73.72,77.79,1.82,0,0.35
2024080721,7.83,0.13,73.77,85.48,0.65,0,0.35
2024080722,7.62,0.07,73.77,87.16,0.18,0,0.35
2024080723,7.08,0.04,73.75,87.27,0.39,0,0.35
2024080800,5.97,0.06,73.72,87.38,0.75,0,0.35
2024080801,4.95,0.06,73.67,83.46,0.85,0,0.35
2024080802,3.75,0.05,73.62,77.2,0.97,0,0.55
2024080803,3.01,0.2,73.62,65.05,1.08,0,0.7
2024080804,2.96,0.45,73.63,52.82,1.13,0,0.7
2024080805,3.04,0.45,73.65,43.54,1.15,0,1.05
2024080806,3.26,0.49,73.68,36.15,1.13,0,8.31
2024080807,5.98,0.77,73.69,34.19,0.98,140.02,8.29
2024080808,10.4,2.47,73.72,28.22,1.47,385.88,10.16
2024080809,14.74,1.62,73.75,26.59,3.41,611.65,20.7
2024080810,17.35,0.74,73.74,22.68,4.12,789.2,14.17
2024080811,18.7,0.29,73.68,21.64,4.6,890.5,17.32
2024080812,19.22,0.23,73.61,24.15,5.08,918.38,19.94
2024080813,19.02,0.21,73.53,29.07,5.39,867.67,21.57
2024080814,18.08,0.41,73.48,36.18,5.7,761.58,2.42
2024080815,16.25,1.05,73.45,47.32,5.84,574.28,19.83
2024080816,14.01,2.44,73.5,60.92,5.52,349.23,13.82
2024080817,11.09,2.5,73.59,77.52,4.72,107.68,9.55
2024080818,9.06,2.01,73.68,86.98,3.83,0,5.68
2024080819,7.99,1.66,73.78,86.65,3.13,0,0.35
2024080820,7.17,1.19,73.87,84.9,2.64,0,0.7
2024080821,6.5,0.71,73.94,83.39,2.15,0,3.83
2024080822,6.04,0.45,73.97,82.72,1.58,0,6.31
2024080823,5.67,0.24,73.97,82.8,1.08,0,5.83
2024080900,5.28,0.12,73.94,83.71,0.66,0,2.19
2024080901,4.52,0.05,73.88,86.53,0.35,0,5.09
2024080902,3.84,0.02,73.82,89.08,0.26,0,0.35
2024080903,3.18,0,73.79,90.68,0.39,0,3.14
2024080904,2.36,0,73.79,90.92,0.54,0,1.39
2024080905,1.91,0,73.82,86.86,0.7,0,0.35
2024080906,1.5,0,73.87,80.85,0.81,0,7.46
2024080907,4.19,0,73.93,61.4,1.1,137.38,7.65
2024080908,8.57,0,73.99,40.64,1.47,387.7,9.14
2024080909,13.72,0,74.02,21.41,1.69,619.12,20.44
2024080910,17.49,0,74.01,13.07,1.32,800.47,19.66
2024080911,19.9,0,73.96,10.83,2.09,908.3,18.5
2024080912,21.15,0,73.88,11.19,3.35,936.58,20.96
2024080913,21.27,0,73.81,12.83,4.71,884.33,22.36
2024080914,19.92,0,73.77,16.42,5.97,783.95,0.97
2024080915,17.37,0,73.8,21.72,6.64,587.05,21.13
2024080916,14.08,0,73.88,28.97,6.43,357.38,14.06
2024080917,10.21,0,73.98,37.91,5.19,111.15,9.65
2024080918,6.59,0,74.06,46.58,3.21,0,6.1
2024080919,4.7,0,74.13,51.9,1.78,0,0.35
2024080920,3.44,0,74.16,57.19,0.77,0,4.53
2024080921,2.55,0,74.17,61.09,0.35,0,0.7
2024080922,2.04,0,74.16,62.34,0.39,0,0.7
2024080923,1.77,0,74.14,62.68,0.59,0,3.83
2024081000,1.43,0,74.12,64.39,0.88,0,4.88
2024081001,1.15,0,74.08,66.02,1.09,0,0.32
2024081002,1.06,0,74.03,66.4,1.19,0,4.53
2024081003,1.1,0,74,66,1.24,0,5.92
2024081004,1.14,0,73.98,65.8,1.29,0,6.69
2024081005,1.22,0,73.98,65.42,1.33,0,8.84
2024081006,1.12,0,74.01,65.74,1.38,0,31.42
2024081007,4.67,0,74.05,53.49,1.41,135.6,16.16
2024081008,10.17,0,74.08,32.05,2.06,387.38,8.65
2024081009,14.63,0,74.1,16.28,2.56,618.17,7.57
2024081010,17.4,0,74.08,10.65,2.98,795.1,7.88
2024081011,19.21,0,74,8.7,3.38,904.4,3.9
2024081012,20.3,0,73.9,7.92,3.78,933.92,4.98
2024081013,20.59,0,73.79,7.86,4.25,883.65,7.88
2024081014,20.12,0,73.7,8.29,4.8,774.47,0.94
2024081015,19,0,73.65,9.25,5.11,584.38,17.38
2024081016,17.13,0,73.66,11.2,4.96,358.35,11.39
2024081017,13.59,0,73.7,17.56,3.13,115.65,6.05
2024081018,8.77,0,73.76,32.45,1.4,0,2.09
2024081019,7.24,0,73.83,38.37,1.16,0,2.79
2024081020,6.71,0,73.88,39.1,1.03,0,2.09
2024081021,6.75,0,73.9,37.8,0.68,0,2.44
2024081022,6.68,0,73.9,36.53,0.38,0,1.05
2024081023,5.53,0,73.87,38.49,0.79,0,0.7
2024081100,4.76,0,73.82,38.11,1.04,0,0.35
2024081101,4,0,73.76,36.68,1.22,0,1.84
2024081102,3.08,0,73.72,34.93,1.39,0,1.05
2024081103,2.29,0,73.71,32.19,1.5,0,3.48
2024081104,1.75,0,73.72,28.17,1.56,0,14.71
2024081105,1.18,0,73.76,24.39,1.63,0,47.76
2024081106,0.64,0,73.81,22.04,1.68,0,55.37
2024081107,4.51,0,73.87,20.69,1.55,128.18,46.59
2024081108,11.44,0,73.94,7.38,2.81,375.25,40.15
2024081109,16.91,0,73.99,5,2.33,607.08,39.13
2024081110,19.89,0,74.01,4.66,3.14,759.9,65.33
2024081111,21.36,0,73.96,4.76,3.62,871.38,65.68
2024081112,22.2,0,73.9,5.01,4.13,911.83,39.49
2024081113,22.35,0,73.83,5.57,4.86,864.72,57.11
2024081114,21.67,0,73.8,6.58,5.64,724,53.72
2024081115,20.11,0,73.82,8.46,6.21,551.58,51.63
2024081116,17.65,0,73.9,11.28,6.28,317.7,60.26
2024081117,14.01,0,74,16.19,5.09,88.03,67.67
2024081118,8.91,0,74.09,28.34,2.24,0,83.94
2024081119,6.63,0,74.18,37.41,1.25,0,88.89
2024081120,5.82,0,74.25,40.76,1.02,0,89.77
2024081121,5.75,0,74.3,39.95,0.87,0,95.93
2024081122,5.6,0,74.32,39.2,0.55,0,96.83
2024081123,5.22,0,74.32,38.77,0.39,0,96.46
2024081200,4.55,0,74.3,39.21,0.6,0,55.51
2024081201,3.57,0,74.25,41.22,0.79,0,41.08
2024081202,3.11,0,74.2,40.69,0.97,0,19.51
2024081203,2.69,0,74.18,40.62,1.03,0,12.88
2024081204,2.37,0,74.18,40.25,1.05,0,9.7
2024081205,2.22,0,74.21,39.54,1.01,0,41.47
2024081206,2.11,0,74.26,39.21,0.96,0,91.01
2024081207,4.36,0,74.3,37.88,0.9,112.32,85.13
2024081208,8.62,0,74.34,24.85,0.26,323.25,86.37
2024081209,12.37,0,74.36,17.44,2.09,540.33,85.87
2024081210,14.73,0,74.34,14.38,3,707.4,87.63
2024081211,16.5,0,74.28,12.96,3.53,836.62,66.23
2024081212,17.61,0,74.19,12.71,4.02,836.85,77.73
2024081213,18.08,0,74.11,13.07,4.46,799.1,99.34
2024081214,17.99,0,74.03,13.77,4.87,667.03,73.1
2024081215,17.18,0,74,14.9,5.18,481.05,87.85
2024081216,15.46,0,74,16.9,5.15,278.33,90.2
2024081217,12.53,0,74.04,21.6,3.92,78.38,91.12
2024081218,8.42,0,74.09,33.6,1.9,0,96.96
2024081219,6.77,0,74.15,38.84,1.35,0,84.22
2024081220,5.6,0,74.19,42.39,1.17,0,23.33
2024081221,4.69,0,74.2,44.9,0.99,0,38.01
2024081222,4.25,0,74.19,45.01,0.83,0,28.54
2024081223,3.99,0,74.16,44.79,0.64,0,12.25
2024081300,3.67,0,74.1,45.03,0.52,0,5.58
2024081301,3.33,0,74.02,45.92,0.53,0,3.83
2024081302,3.08,0,73.96,47.01,0.62,0,8.34
2024081303,2.93,0,73.91,48.11,0.7,0,12.56
2024081304,2.72,0,73.88,49.45,0.75,0,14.26
2024081305,2.57,0,73.88,51.11,0.79,0,26.82
2024081306,2.5,0,73.9,53.32,0.83,0,37.93
2024081307,5.22,0,73.92,49.24,1.02,124.93,27.68
2024081308,9.67,0,73.94,38.5,2.24,359.88,20.14
2024081309,13.85,0,73.96,30.93,3.08,582.62,11.05
2024081310,17.67,0,73.95,24.98,3.62,767.85,3.95
2024081311,20.07,0,73.88,21.73,4.2,870.47,6.48
2024081312,21.33,0,73.81,20.37,4.86,891.35,0.25
2024081313,21.73,0,73.72,20.03,5.29,848.08,19.74
2024081314,21.45,0,73.65,20.41,5.47,649.4,61.28
2024081315,20.5,0,73.62,21.43,5.34,435.05,70.43
2024081316,18.77,0,73.64,23.59,5.07,249.57,69.6
2024081317,15.55,0,73.69,29.75,3.74,76.1,68.75
2024081318,10.77,0,73.76,44.25,1.75,0,67.61
2024081319,9.23,0,73.82,48.4,1.2,0,44.96
2024081320,8.45,0,73.88,49.46,0.96,0,23.35
2024081321,8.14,0,73.92,49.34,0.77,0,4.88
2024081322,7.91,0,73.93,49.68,0.71,0,0.35
2024081323,7.59,0,73.9,49.4,0.65,0,0.7
2024081400,7.15,0,73.83,49.81,0.75,0,1.05
2024081401,6.61,0,73.77,49.72,1.04,0,0
2024081402,6.01,0,73.73,49.27,1.23,0,2.09
2024081403,5.69,0,73.7,47.01,1.32,0,0.35
2024081404,5.34,0,73.69,44.06,1.38,0,5.05
2024081405,4.86,0,73.71,41.34,1.45,0,9.81
2024081406,4.35,0,73.76,39.19,1.5,0,14.08
2024081407,7.83,0,73.81,34.84,1.5,144.98,15.94
2024081408,13.58,0,73.85,19.05,2.46,395.12,11.02
2024081409,18.84,0,73.87,13.51,2.49,622.6,17.49
2024081410,22.02,0,73.85,10.56,2.75,803.83,16.69
2024081411,24.18,0,73.78,9.14,3.25,910.38,16.54
2024081412,25.59,0,73.69,8.47,3.67,942.95,17.36
2024081413,26.28,0,73.59,8.33,4.15,895.92,15.37
2024081414,26.12,0,73.51,8.99,4.78,793.7,0.96
2024081415,24.79,0,73.49,11.3,5.55,601.35,12.05
2024081416,22.12,0,73.53,16.55,6.06,372.12,6.5
2024081417,17.99,0,73.62,27.28,4.97,122.18,3.36
2024081418,12.74,0,73.72,47.54,2.16,0,0.7
2024081419,10.79,0,73.78,59.04,1.4,0,1.39
2024081420,10,0,73.83,63.43,0.76,0,4.91
2024081421,9.36,0,73.85,66.54,0.66,0,8.72
2024081422,8.67,0,73.86,69.3,0.82,0,15.31
2024081423,8.13,0,73.85,70.57,1.02,0,18.8
2024081500,7.96,0,73.81,68.6,1.11,0,21.62
2024081501,7.96,0,73.76,64.71,1.16,0,3.14
2024081502,7.96,0,73.72,59.94,1.19,0,24.84
2024081503,7.85,0,73.69,54.71,1.22,0,0.35
2024081504,7.63,0,73.69,49.01,1.25,0,0.35
2024081505,7.5,0,73.73,42.54,1.29,0,1.05
2024081506,7.44,0,73.78,36.45,1.31,0,33.53
2024081507,10.28,0,73.83,32.94,1.16,142.45,25.2
2024081508,15.38,0,73.86,19.73,1.44,395.12,11.79
2024081509,19.46,0,73.88,18.13,2.94,623.9,12.24
2024081510,22.45,0,73.88,17.09,3.86,800.72,10.4
2024081511,24.48,0,73.84,16.53,4.35,908.58,5.62
2024081512,25.7,0,73.78,16.14,4.7,935.92,6.82
2024081513,26.16,0,73.71,16.36,5.07,884.28,9.84
2024081514,25.77,0,73.66,17.36,5.4,774.67,0.08
2024081515,24.52,0,73.65,19.62,5.57,584.53,7.72
2024081516,22.32,0,73.68,24.07,5.56,356.27,3.77
2024081517,18.75,0,73.75,33.4,4.52,112.07,3.46
2024081518,13.91,0,73.82,50.86,1.98,0,0.35
2024081519,11.85,0,73.9,61.06,1.33,0,1.05
2024081520,10.5,0,73.96,68.6,1.04,0,1.39
2024081521,9.53,0,74,73.94,0.98,0,3.48
2024081522,8.88,0,74.01,77.58,0.97,0,4.98
2024081523,8.5,0,74,79.48,0.99,0,7.08
2024081600,8.35,0,73.97,79.4,1.04,0,6.74
2024081601,8.4,0,73.92,77.9,1.03,0,0.98
2024081602,8.59,0,73.88,75.91,0.96,0,10.95
2024081603,8.55,0,73.86,75.47,0.83,0,12.74
2024081604,8.55,0,73.86,74.73,0.71,0,13.47
2024081605,8.6,0,73.9,73.88,0.6,0,14.88
2024081606,8.45,0,73.96,74.06,0.51,0,17.34
2024081607,10.24,0,74.01,66.07,0.53,143.12,13.83
2024081608,14.02,0,74.06,49.62,1.99,386.77,5.73
2024081609,17.54,0,74.08,36.09,3.15,611.92,7.43
2024081610,20.39,0,74.08,26.8,3.65,786.88,9.24
2024081611,22.48,0,74.03,20.91,4.07,894.75,5.49
2024081612,23.86,0,73.96,17.14,4.46,926.5,5.15
2024081613,24.54,0,73.86,15.1,4.84,886.9,0.37
2024081614,24.57,0,73.78,14.17,5.15,763.22,6.82
2024081615,23.76,0,73.73,15.19,5.38,583.55,4.64
2024081616,21.95,0,73.73,19.28,5.41,353.75,0.06
2024081617,18.64,0,73.77,29.75,4.35,111.28,0.12
2024081618,13.84,0,73.84,49.98,2.07,0,0.17
2024081619,11.98,0,73.92,62.32,1.44,0,0.23
2024081620,10.71,0,73.99,70.69,1.14,0,0.29
2024081621,9.78,0,74.02,76.34,1.02,0,0.35
2024081622,9.11,0,74.05,80.8,0.97,0,0.7
2024081623,8.49,0,74.05,84.91,0.97,0,1.39
2024081700,7.9,0,74.03,88.69,0.97,0,2.79
2024081701,7.35,0,73.99,92.26,0.99,0,0.66
2024081702,6.87,0,73.95,95.66,1,0,5.72
2024081703,6.45,0,73.93,98.43,1.03,0,6.78
2024081704,6.14,0,73.92,99.67,1.04,0,8.52
2024081705,6.01,0,73.93,98.84,1.04,0,9.94
2024081706,5.91,0,73.97,97.29,1.04,0,10.95
2024081707,8.84,0,74.01,77.58,1.28,151.2,1.48
2024081708,13.25,0,74.05,54.1,3.04,380.3,6.05
2024081709,16.9,0,74.08,37.7,3.91,612.2,2.97
2024081710,19.61,0,74.07,28.43,4.23,786.5,4.01
2024081711,21.62,0,74.01,23,4.65,893.4,2.94
2024081712,22.93,0,73.94,19.73,5.03,927.5,1.08
2024081713,23.57,0,73.86,18.19,5.32,883.4,0.22
2024081714,23.52,0,73.79,18.15,5.5,762.45,0.46
2024081715,22.65,0,73.75,19.98,5.58,576.15,0.7
2024081716,20.94,0,73.76,24.18,5.45,342.67,0.82
2024081717,17.97,0,73.79,33.33,4.38,105.95,0.93
2024081718,13.59,0,73.84,51.03,2.19,0,1.05
2024081719,11.76,0,73.9,61.76,1.58,0,0.35
2024081720,10.48,0,73.95,69.52,1.22,0,0.35
2024081721,9.56,0,74,75.18,1.1,0,0.7
2024081722,8.81,0,74.02,80.35,1.07,0,1.74
2024081723,8.21,0,74.03,84.99,1.06,0,2.44
2024081800,7.99,0,73.99,87.33,1.02,0,4.05
2024081801,7.65,0,73.93,89.86,1,0,3.48
2024081802,7.1,0,73.88,93.48,1.06,0,2.84
2024081803,6.67,0,73.86,95.78,1.09,0,5.71
2024081804,6.51,0,73.85,95.25,1.09,0,5.38
2024081805,6.4,0,73.86,93.3,1.1,0,5.37
2024081806,6.22,0,73.91,91.18,1.11,0,7.79
2024081807,9.3,0,73.97,71.64,1.4,146.52,2.77
2024081808,13.94,0,74,50.06,2.44,377.85,4.18
2024081809,17.78,0,74.01,37.31,3.86,602.85,2.27
2024081810,20.43,0,73.98,30.43,4.55,778.95,0.35
2024081811,22.39,0,73.93,25.88,4.98,882.55,1.08
2024081812,23.69,0,73.84,23.13,5.26,917.22,3.99
2024081813,24.34,0,73.74,21.94,5.53,871.8,4.67
2024081814,24.22,0,73.63,22.34,5.82,748.28,9.43
2024081815,23.27,0,73.57,24.62,6.13,562.67,11.4
2024081816,21.3,0,73.56,29.93,6.23,340.08,8.68
2024081817,18.24,0,73.61,39.58,5.39,107.12,4.16
2024081818,14.4,0,73.7,54.98,3.05,0,0.35
2024081819,12.63,0,73.78,64.42,2.12,0,0.35
2024081820,11.36,0,73.87,71.8,1.58,0,1.05
2024081821,10.46,0,73.93,77.58,1.36,0,0.35
2024081822,10.11,0,73.95,80.77,1.26,0,1.05
2024081823,9.51,0,73.94,85.37,1.2,0,0.35
2024081900,8.79,0,73.91,90.42,1.13,0,2.09
2024081901,8.18,0,73.87,94.29,1.05,0,4.18
2024081902,7.53,0,73.83,98.06,1.03,0,0.21
2024081903,7.06,0,73.79,99.93,1.04,0,6.67
2024081904,6.95,0,73.76,97.71,1.07,0,7
2024081905,6.93,0,73.79,93.28,1.12,0,6.66
2024081906,6.99,0,73.85,87.1,1.15,0,13.26
2024081907,10.54,0,73.91,64.21,1.48,165.95,4.32
2024081908,14.91,0,73.97,47.07,1.97,404.58,4.12
2024081909,18.43,0,74.01,37.82,2.95,625.17,3.66
2024081910,20.99,0,74.01,31.88,3.39,803.9,0.35
2024081911,22.92,0,73.96,28.36,3.83,905.12,3.61
2024081912,24.18,0,73.89,26.26,4.28,921.33,6.53
2024081913,24.69,0,73.81,25.71,4.68,845.95,1.06
2024081914,24.52,0,73.74,26.25,5.02,702.17,22.17
2024081915,23.55,0,73.71,28.58,5.2,530.9,23.37
2024081916,21.77,0,73.71,33.2,5.15,309.35,20.22
2024081917,18.98,0,73.76,42.03,4.47,93.38,13.17
2024081918,15.22,0,73.83,57.81,2.52,0,13.15
2024081919,13.35,0,73.92,68.63,1.82,0,15.72
2024081920,12.43,0,74,75.99,1.8,0,23.6
2024081921,11.88,0,74.05,80.79,1.57,0,18.58
2024081922,11.47,0,74.08,84.35,1.27,0,7.07
2024081923,11.16,0,74.08,87.08,1.08,0,9.21
2024082000,10.91,0,74.06,89.24,0.92,0,10.38
2024082001,10.65,0,74.02,91.38,0.87,0,12.82
2024082002,10.44,0,73.98,93,0.91,0,13.12
2024082003,10.24,0,73.95,94.58,0.89,0,0.34
2024082004,10.05,0,73.94,95.88,0.93,0,1.02
2024082005,9.87,0,73.97,97.07,1.06,0,1.02
2024082006,9.82,0,74.01,97.17,1.24,0,18.01
2024082007,10.87,0,74.06,90.2,2.42,112.1,7.3
2024082008,12.64,0,74.09,78.99,3.63,306.77,13.83
2024082009,14.94,0,74.1,65.59,4.67,484.58,12.17
2024082010,17.25,0,74.07,54.01,5.21,683.75,4.88
2024082011,19.38,0,73.99,45.58,5.63,802.97,0.94
2024082012,20.72,0,73.88,40.78,6.03,858.05,1.27
2024082013,21.29,0,73.77,38.62,6.41,730.8,5.03
2024082014,21.4,0,73.67,38.17,6.64,558.22,55.23
2024082015,20.42,0,73.62,41.2,6.64,411.45,33.2
2024082016,18.66,0,73.62,47.54,6.39,239.88,30.98
2024082017,16.62,0,73.65,56.38,5.67,75.4,26.07
2024082018,14.77,0,73.7,66.8,4.74,0,22.44
2024082019,13.5,0,73.76,75.85,4.25,0,15.56
2024082020,12.61,0,73.81,82.38,3.59,0,36.43
2024082021,12.07,0,73.84,86.22,3.07,0,38.62
2024082022,11.72,0,73.86,88.59,2.95,0,12.79
2024082023,11.43,0,73.84,90.29,2.82,0,9.68
2024082100,11.16,0,73.79,91.41,2.67,0,0.35
2024082101,10.77,0,73.73,93.1,2.41,0,1.49
2024082102,10.27,0,73.67,95.35,2.13,0,1.05
2024082103,9.86,0,73.63,97.09,1.89,0,1.74
2024082104,9.58,0,73.62,97.93,1.68,0,1.74
2024082105,9.12,0,73.63,100,1.22,0,1.39
2024082106,8.99,0,73.68,99.94,1.12,4.1,1.94
2024082107,10.71,0,73.73,88.85,2.27,146.68,2.48
2024082108,13.87,0,73.77,69.91,4.49,387.5,3.03
2024082109,17.32,0,73.78,52.37,5.73,607.17,3.57
2024082110,20.31,0,73.74,40.71,6.35,775.7,6.57
2024082111,22.94,0,73.64,32.44,6.92,877.15,8.4
2024082112,24.77,0,73.52,27.36,7.44,909.42,10.87
2024082113,25.63,0,73.4,25.28,7.89,872.12,1.65
2024082114,25.34,0,73.3,26.51,8.32,752.6,7.71
2024082115,23.88,0,73.25,31.12,8.51,578.2,4.95
2024082116,21.66,0,73.24,38.39,8.25,352.6,4.58
2024082117,18.85,0,73.27,48.68,7.23,116.07,4.2
2024082118,15.87,0,73.35,62.59,5.5,0,3.83
2024082119,14.15,0,73.45,72.69,3.84,0,2.09
2024082120,12.98,0,73.53,79.54,2.7,0,16.97
2024082121,12.11,0,73.57,83.61,1.98,0,4.53
2024082122,11.18,0,73.59,87.27,1.36,0,2.09
2024082123,10.53,0,73.58,89.28,1.07,0,6.38
2024082200,10.16,0,73.55,89.49,0.9,0,8.35
2024082201,9.82,0,73.5,88.61,0.78,0,0.57
2024082202,9.44,0,73.47,87.01,0.66,0,11.9
2024082203,8.98,0,73.46,84.54,0.63,0,13.93
2024082204,8.41,0,73.47,80.88,0.7,0,14.35
2024082205,7.98,0,73.5,76.21,0.7,0,14.48
2024082206,7.61,0,73.56,72.38,0.7,6.32,14.45
2024082207,9.81,0,73.63,60.1,0.79,177.98,8.9
2024082208,13.92,0,73.68,48.66,2.17,431.23,10.62
2024082209,18.14,0,73.69,35.86,4.07,661,14.33
2024082210,21.38,0,73.66,28.26,4.91,843.28,13.31
2024082211,23.91,0,73.6,23.34,5.43,948.9,13.16
2024082212,25.69,0,73.49,20.57,5.9,978.62,12.87
2024082213,26.59,0,73.38,19.98,6.35,931.95,2.13
2024082214,26.35,0.01,73.31,22.39,6.83,766.78,25.54
2024082215,24.81,0.01,73.28,28.29,7.14,575.92,25.31
2024082216,22.13,0.05,73.31,37.86,7.05,334.4,16.69
2024082217,18.62,0.12,73.4,52.63,6.1,99.95,9.61
2024082218,15.4,0.41,73.52,70.12,4.07,0,1.75
2024082219,14.03,0.56,73.63,80.08,2.89,0,2.44
2024082220,13.36,0.64,73.71,85.49,2.43,0,0.7
2024082221,12.8,0.65,73.74,88.63,2.16,0,3.14
2024082222,12,0.61,73.73,92.57,1.92,0,6.29
2024082223,11.38,0.55,73.7,95.19,1.89,0,9.79
2024082300,10.9,0.56,73.67,96.08,1.63,0,3.56
2024082301,10.52,0.5,73.63,95.65,1.35,0,18.25
2024082302,10.12,0.45,73.6,94.9,1.19,0,21.39
2024082303,9.64,0.42,73.6,94,1,0,27.95
2024082304,9.16,0.38,73.6,92.75,1,0,0.35
