fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2002072000,6.89,0,73.51,85.3,0.9,0,68.35
2002072001,6.01,0,73.48,79.58,1.04,0,69.25
2002072002,5.33,0,73.45,70.79,1.25,0,47.07
2002072003,4.55,0,73.43,61.54,1.51,0,34.16
2002072004,3.57,0,73.43,53.88,1.77,0,10.84
2002072005,2.35,0,73.47,50.65,1.84,0,12.95
2002072006,0.83,0,73.51,50.17,1.84,0,12.58
2002072007,3.66,0,73.54,39.83,2.37,93.7,10.23
2002072008,8.75,0,73.56,23.64,2.89,325.9,9.62
2002072009,14.58,0,73.57,13.59,2.45,539.1,10.17
2002072010,18.98,0,73.53,8.23,2.51,717.45,0.69
2002072011,20.66,0,73.46,7.31,3.04,816.83,6.96
2002072012,21.85,0,73.34,6.92,3.26,847.62,7.31
2002072013,22.7,0,73.22,6.69,3.29,807.17,19.25
2002072014,23,0.03,73.13,6.6,3.45,646.17,47.6
2002072015,22.39,0.08,73.1,7.11,3.81,443.4,69.27
2002072016,20.61,0.02,73.12,9.23,3.44,258.95,52.72
2002072017,14.75,0,73.17,26.64,1.51,68.32,38.62
2002072018,10.81,0,73.23,33.07,1.39,0,19.61
2002072019,9.06,0,73.32,37.64,1.41,0,6.88
2002072020,7.53,0,73.4,41.24,1.41,0,2.65
2002072021,6.31,0,73.43,43.39,1.39,0,4.91
2002072022,4.96,0,73.43,45.09,1.42,0,0.41
2002072023,3.51,0,73.42,46.02,1.45,0,4.15
2002072100,2.36,0,73.39,45.7,1.43,0,3.77
2002072101,1.47,0.14,73.35,44.86,1.41,0,0.03
2002072102,0.69,0.14,73.29,44.68,1.4,0,1.58
2002072103,-0.02,0.14,73.25,44.91,1.41,0,13.11
2002072104,-0.51,0,73.25,44.76,1.42,0,13.79
2002072105,-0.96,0,73.27,44.39,1.46,0,18.2
2002072106,-1.25,0,73.3,42.93,1.54,0,26.13
2002072107,2.27,0,73.34,37.79,1.7,95.35,17.67
2002072108,9.32,0,73.37,17.97,3.75,325.33,16.91
2002072109,15.09,0,73.38,10.03,6.26,537.12,17.92
2002072110,18.57,0,73.36,7.6,7.11,697.38,21.36
2002072111,20.34,0,73.33,6.56,7.06,837.1,3.2
2002072112,21.34,0,73.27,6.12,6.87,870.3,2.26
2002072113,21.88,0,73.21,6,6.54,829.58,1.32
2002072114,21.93,0,73.15,6.07,6.09,722.22,0.38
2002072115,21.33,0,73.13,6.29,5.68,546.4,0.69
2002072116,19.8,0,73.15,7.32,4.81,327.02,1
2002072117,13.87,0,73.22,17.2,2.48,88.78,1.31
2002072118,9.14,0,73.32,22.85,2.16,0,1.62
2002072119,7.4,0,73.42,24.38,2.07,0,1.94
2002072120,5.69,0,73.5,27.71,1.87,0,2.25
2002072121,4.25,0,73.55,30.81,1.72,0,1.56
2002072122,2.99,0,73.59,32.91,1.71,0,0.87
2002072123,1.87,0,73.61,34.47,1.75,0,0.19
2002072200,0.9,0,73.62,35.7,1.76,0,0.43
2002072201,0.1,0.37,73.61,37.05,1.7,0,0.67
2002072202,-0.52,0.37,73.6,38.96,1.63,0,4.98
2002072203,-0.94,0.37,73.61,40.35,1.56,0,7.37
2002072204,-1.16,0,73.64,40.47,1.51,0,9.68
2002072205,-0.85,0,73.69,37.8,1.5,0,11.86
2002072206,0.04,0,73.75,33.04,1.48,0,23.72
2002072207,3.11,0,73.81,36.91,1.09,95.57,16.01
2002072208,8.59,0,73.85,21.13,0.68,334.73,8.5
2002072209,12.48,0,73.87,14.09,3,549.83,6.45
2002072210,15.05,0,73.85,13.44,3.95,722.7,0.69
2002072211,17.12,0,73.78,11.77,4.15,823.78,4.23
2002072212,18.84,0,73.67,10.38,4.43,858.58,1.22
2002072213,19.85,0,73.56,10.34,4.83,820.08,0.4
2002072214,20.03,0,73.47,12.23,5.1,711.53,1.42
2002072215,19.34,0,73.43,17.05,5.15,537.22,2
2002072216,17.57,0.08,73.44,27.48,5.03,319.8,2.58
2002072217,13.63,0.06,73.49,50.51,3.18,85.72,3.16
2002072218,9.57,0,73.57,80.88,1.61,0,3.74
2002072219,8.79,0,73.65,94.54,1.12,0,4.33
2002072220,8.75,0,73.68,99.09,0.88,0,4.91
2002072221,8.31,0,73.68,100,0.87,0,4.91
2002072222,7.58,0,73.67,100,0.93,0,0.54
2002072223,6.85,0,73.64,100,1.02,0,11.35
2002072300,6.03,0,73.61,100,1.13,0,16.73
2002072301,5.25,0.11,73.56,96.14,1.18,0,0.74
2002072302,4.64,0.11,73.53,86.5,1.25,0,21.1
2002072303,4.08,0.11,73.51,74.3,1.33,0,11.08
2002072304,3.64,0,73.51,61.68,1.41,0,5.71
2002072305,3.14,0,73.54,51.32,1.5,0,5.45
2002072306,2.82,0,73.57,43.23,1.57,0,5.91
2002072307,5.56,0,73.62,39.97,1.36,102.3,4.94
2002072308,11.76,0,73.66,19.95,2.4,330.08,10.39
2002072309,16.48,0,73.69,13.63,2.85,537.4,15.17
2002072310,20.3,0,73.67,10.77,3.52,721.4,4.62
2002072311,22.66,0,73.62,9.74,3.68,829.92,0.43
2002072312,24.15,0,73.54,9.52,3.81,849.5,12.95
2002072313,24.86,0,73.46,10.01,3.92,825.5,0.48
2002072314,24.81,0,73.39,11.35,4.05,717.97,1.67
2002072315,24.01,0,73.37,13.99,4.18,541.58,0.12
2002072316,22.06,0,73.4,20.21,4.16,324.02,0.25
2002072317,16.96,0,73.45,41.6,2.72,88.82,0.37
2002072318,12.58,0,73.53,66.58,1.74,0,0.5
2002072319,11.02,0,73.62,80.85,1.29,0,0.62
2002072320,10.06,0,73.67,88.82,1.13,0,0.75
2002072321,9.45,0,73.68,91.65,1.05,0,6.39
2002072322,8.84,0,73.67,91.37,1.05,0,6.26
2002072323,7.94,0,73.66,89.1,1.16,0,0.13
2002072400,7.42,0,73.64,80.36,1.27,0,12.08
2002072401,7.08,0.02,73.62,68.35,1.35,0,11.17
2002072402,6.77,0.02,73.6,57.89,1.42,0,1.77
2002072403,6.4,0.02,73.59,48.97,1.47,0,18.84
2002072404,6.14,0,73.61,41.52,1.51,0,23.29
2002072405,6.11,0,73.66,35.87,1.53,0,27.27
2002072406,6.07,0,73.71,32.1,1.55,0,22.97
2002072407,8.41,0,73.76,34.86,1.26,98.3,13.64
2002072408,14.34,0,73.81,16.89,2.1,336.95,5.57
2002072409,19.12,0,73.85,13.33,1.26,552.92,3.86
2002072410,22.2,0,73.84,14.34,2.01,723.25,0.4
2002072411,23.87,0,73.8,13.91,2.55,822.45,6
2002072412,24.78,0,73.74,13.65,3.2,856.75,3.46
2002072413,25.04,0,73.67,14.09,3.82,819.58,0.39
2002072414,24.68,0,73.62,15.56,4.32,714.7,0.02
2002072415,23.66,0,73.6,18.92,4.69,538.8,0.64
2002072416,21.76,0,73.64,25.84,4.75,320.95,1.26
2002072417,17.86,0,73.71,42.37,3.08,86.45,1.88
2002072418,14.33,0,73.81,62.29,1.72,0,2.5
2002072419,13.44,0,73.91,72.03,1.37,0,3.12
2002072420,12.73,0,73.99,79.69,1.16,0,3.75
2002072421,12.38,0,74.03,82.82,1.07,0,2.86
2002072422,11.89,0,74.06,84.13,1.13,0,1.98
2002072423,11.43,0,74.06,84.55,1.22,0,5.51
2002072500,10.81,0,74.04,86.36,1.26,0,6.16
2002072501,10.18,0,74.02,89.09,1.26,0,0.21
2002072502,9.67,0,73.99,91.47,1.26,0,5.84
2002072503,9.43,0.01,73.99,92.86,1.35,0,7.74
2002072504,9.08,0.01,74,95.39,1.34,0,14.69
2002072505,9.02,0.03,74.04,96.14,1.63,0,25.09
2002072506,8.84,0.06,74.08,97.16,1.52,0,41.33
2002072507,9.48,0.07,74.12,93,2.23,70.97,35.47
2002072508,10.96,0,74.15,84.28,3.09,262.35,31.42
2002072509,12.93,0,74.19,72.54,4.05,458.05,26.96
2002072510,14.81,0,74.18,60.97,4.69,613.4,37.71
2002072511,16.07,0,74.13,54.45,4.95,738.92,27.67
2002072512,17.07,0,74.06,49.83,5.11,792.3,24.72
2002072513,17.54,0,73.97,47.44,5.21,764.08,20.78
2002072514,17.3,0,73.9,47.34,5.2,608.67,5.32
2002072515,16.25,0,73.88,50.85,4.97,451.25,25.29
2002072516,15.07,0,73.9,56.57,4.7,256.25,28.3
2002072517,13.37,0,73.94,66.57,4.14,65.18,26.88
2002072518,11.67,0,73.99,78.26,3.46,0,26.6
2002072519,10.64,0,74.03,85.68,2.96,0,25.59
2002072520,10.01,0,74.04,89.47,2.56,0,9.55
2002072521,9.56,0,74.04,91.52,2.25,0,8.72
2002072522,9.2,0,74.03,92.64,1.95,0,8.02
2002072523,8.88,0,74.01,93.51,1.79,0,7.67
2002072600,8.51,0,73.99,94.68,1.58,0,5.26
2002072601,8.08,0,73.96,96.14,1.45,0,3.05
2002072602,7.68,0,73.93,97.53,1.41,0,0.56
2002072603,7.45,0,73.91,98.02,1.49,0,19.63
2002072604,7.16,0,73.9,99.16,1.25,0,7.89
2002072605,6.76,0,73.91,100,1,0,7.9
2002072606,6.3,0,73.92,100,0.88,0,12.45
2002072607,7.88,0,73.94,89.36,1.79,89.8,7.13
2002072608,11.64,0,73.95,66.26,3.13,315.35,6.9
2002072609,15.23,0,73.95,48.62,4.04,531.5,4.18
2002072610,17.89,0,73.92,38.33,4.34,701.65,0.74
2002072611,20.01,0,73.84,31.78,4.59,806.1,0.38
2002072612,21.47,0,73.75,28.13,4.76,843.42,3.82
2002072613,22.23,0,73.64,26.47,4.81,808.85,0.38
2002072614,22.33,0,73.55,26.1,4.8,706.4,0.48
2002072615,21.61,0,73.52,27.81,4.81,534.38,0.4
2002072616,19.7,0,73.54,33.44,4.93,317.62,2.65
2002072617,15.71,0,73.62,49.36,4.01,85.75,4.91
2002072618,11.83,0,73.72,68.52,2.46,0,5.47
2002072619,10.64,0,73.79,76.79,1.85,0,8.02
2002072620,9.96,0,73.83,81.46,1.11,0,9.46
2002072621,9.62,0,73.85,83.56,0.55,0,6.28
2002072622,9.25,0,73.86,84.77,0.15,0,5.99
2002072623,8.93,0,73.87,84.47,0.23,0,5.82
2002072700,8.54,0,73.9,83.91,0.5,0,4.3
2002072701,8.42,0,73.92,83.88,0.83,0,0.07
2002072702,8.13,0,73.94,85.89,0.91,0,4.45
2002072703,8.19,0,73.94,86.2,1.03,0,8.7
2002072704,7.94,0,73.96,88.91,0.95,0,5.9
2002072705,7.69,0,73.99,91.72,0.81,0,11.05
2002072706,7.5,0,74.03,93.88,0.62,0,11.63
2002072707,8.15,0,74.08,89.86,1.09,92.47,6.75
2002072708,9.56,0,74.13,78.87,1.72,318.4,8.49
2002072709,10.97,0,74.18,69.66,2.31,540.72,3.02
2002072710,12.34,0,74.2,62.49,2.83,703.8,3.68
2002072711,13.69,0,74.16,56.35,3.29,809.67,4.91
2002072712,15.04,0,74.1,51.18,3.75,845.22,1.19
2002072713,15.59,0,74.02,49.02,4.13,790.5,10.22
2002072714,15.24,0,73.98,49.9,4.41,634.03,16.93
2002072715,14.08,0,73.99,53.93,4.62,473.17,17.75
2002072716,12.19,0,74.04,61.06,4.61,276.73,18.87
2002072717,10.15,0,74.11,68.85,4.21,75.35,14.56
2002072718,8.63,0,74.19,73.07,3.62,0,18.31
2002072719,7.28,0,74.25,75.07,2.63,0,20.01
2002072720,6.33,0,74.28,75.1,1.91,0,22.33
2002072721,5.69,0,74.29,73.46,1.46,0,19.16
2002072722,5.13,0,74.28,73.94,0.83,0,16.05
2002072723,4.65,0,74.25,75.31,0.65,0,30.81
2002072800,4.41,0,74.22,76.56,0.69,0,32.18
2002072801,4.32,0,74.18,78.57,0.7,0,33.7
2002072802,4.2,0,74.14,80.2,0.74,0,35.43
2002072803,4.02,0,74.12,82.06,0.8,0,57.47
2002072804,3.94,0,74.1,83.68,0.85,0,79.05
2002072805,3.77,0,74.1,85.87,0.92,0,59.63
2002072806,3.72,0,74.13,86.95,0.94,0,82.2
2002072807,5.68,0,74.17,77.4,1.02,81.62,52.58
2002072808,9.32,0.13,74.22,53.82,1.08,305.52,30.56
2002072809,12.41,0.25,74.26,41.54,2.46,522.85,12.82
2002072810,14.22,0.45,74.24,39.46,3.08,582.9,60.32
2002072811,15.24,0.82,74.18,38.08,3.34,666.78,63.88
2002072812,15.8,0.98,74.11,37.09,3.49,713.05,63.56
2002072813,15.91,0.82,74.02,36.66,3.45,685.17,57.76
2002072814,15.78,0.61,73.94,36.59,3.3,570.3,61.63
2002072815,15.29,0.59,73.9,37.47,3.17,415.9,68.32
2002072816,14.32,0.27,73.91,39.97,2.84,228.75,73.55
2002072817,12.29,0.06,73.94,49.37,1.55,56.53,77.24
2002072818,9.98,0.02,73.99,59.03,0.93,0,88.96
2002072819,8.98,0.02,74.03,61.53,0.85,0,95.02
2002072820,8.24,0.03,74.04,63.4,0.78,0,100
2002072821,7.58,0.07,74.04,65.86,0.68,0,99.62
2002072822,7.01,0.03,74.01,68.46,0.64,0,99.25
2002072823,6.53,0.02,73.99,71.22,0.69,0,98.4
2002072900,6.04,0.01,73.96,73.52,0.85,0,99.7
2002072901,6.08,0,73.91,74.9,0.92,0,98.84
2002072902,6.2,0,73.85,75.72,0.96,0,82.88
2002072903,6.22,0,73.8,76.55,0.99,0,64.13
2002072904,5.65,0,73.77,79.34,1.07,0,51.61
2002072905,4.67,0,73.77,84.25,1.19,0,24.07
2002072906,4.16,0,73.78,86.47,1.26,0,21.78
2002072907,7.34,0,73.79,70.06,1.79,93.9,14.99
2002072908,12.05,0,73.81,48.56,2.97,313.77,13.19
2002072909,16.96,0,73.82,30.6,3.63,528.5,9.71
2002072910,20.26,0,73.79,22.2,3.97,666.22,15.67
2002072911,22.34,0,73.71,18.91,4.37,767.47,31.5
2002072912,23.45,0,73.62,17.82,4.77,776.83,42.39
2002072913,23.82,0,73.51,17.8,4.98,712.2,53.14
2002072914,23.63,0,73.43,18.5,4.93,589.15,63.26
2002072915,22.74,0,73.39,20.36,4.87,427.17,57.88
2002072916,21,0,73.41,24.4,4.83,244.98,52.32
2002072917,17.44,0,73.46,35.72,3.98,67.22,47.01
2002072918,13.34,0,73.54,51.12,3.41,0,41
2002072919,11.12,0,73.62,61.36,2.76,0,35.21
2002072920,9.63,0,73.65,69.09,1.79,0,29.36
2002072921,8.62,0,73.67,73.97,1.2,0,39.31
2002072922,7.95,0,73.67,76.43,0.95,0,81.24
2002072923,7.63,0,73.67,75.98,0.95,0,87.03
2002073000,7.13,0,73.65,74.54,1.09,0,78.96
2002073001,6.36,0,73.63,70.73,1.23,0,73.98
2002073002,5.6,0,73.62,65.1,1.28,0,71.94
2002073003,4.94,0,73.62,59.36,1.33,0,81.02
2002073004,4.21,0,73.64,57.5,1.35,0,84.8
2002073005,3.61,0,73.69,56.6,1.37,0,84.36
2002073006,3.05,0,73.75,55.83,1.39,0,94.56
2002073007,6.23,0,73.81,47.09,1.56,78.93,86.53
2002073008,11.26,0,73.85,28.21,2.37,281.98,92.39
2002073009,16.65,0,73.88,15.58,2.89,496.27,98.23
2002073010,19.53,0,73.86,12.79,3.68,634.95,97.04
2002073011,21.21,0,73.8,12.92,4.2,813.38,96.13
2002073012,22.28,0,73.71,13.76,4.48,801.05,72.62
2002073013,22.83,0,73.6,14.98,4.66,769.9,61.18
2002073014,22.83,0,73.51,16.78,4.79,643.67,65.58
2002073015,22.11,0,73.46,19.99,4.94,469.05,69.99
2002073016,20.24,0,73.46,26.67,5.17,279.85,72.25
2002073017,16.4,0,73.52,42.27,4.34,70.45,74.93
2002073018,12.5,0,73.6,60.13,3.1,0,85.27
2002073019,10.49,0,73.67,71.89,1.95,0,72.2
2002073020,9.07,0,73.7,80.75,1.25,0,57.87
2002073021,8.28,0,73.72,84.46,1.02,0,39.05
2002073022,7.51,0,73.73,85.28,0.94,0,15.27
2002073023,6.71,0,73.71,82.3,1.07,0,19.54
2002073100,5.82,0,73.68,73.48,1.31,0,14.53
2002073101,4.76,0,73.65,59.73,1.52,0,8.63
2002073102,3.76,0,73.64,46.68,1.69,0,9.07
2002073103,3.01,0,73.65,40.05,1.77,0,61.23
2002073104,2.43,0,73.69,37.38,1.72,0,61.61
2002073105,2,0,73.74,36.73,1.6,0,18.31
2002073106,1.88,0,73.81,36.23,1.51,0,12.58
2002073107,5.48,0,73.87,34.7,1.33,109.93,9.55
2002073108,10.97,0,73.92,15.76,1.78,343.55,10.51
2002073109,16.11,0,73.95,10.7,2.23,557.2,10.18
2002073110,18.25,0,73.95,11.04,3.74,719.67,13.61
2002073111,19.58,0,73.9,12.13,4.19,824.08,12.75
2002073112,20.59,0,73.82,13.67,4.58,835,20.55
2002073113,21.11,0,73.72,16.48,5.05,771.03,28.76
2002073114,20.81,0,73.64,21.7,5.64,643.97,36.45
2002073115,19.49,0,73.6,30.69,6.19,475.1,36.7
2002073116,16.97,0,73.63,44.95,6.12,274.58,36.7
2002073117,13.85,0,73.71,63.35,5,73.1,35.75
2002073118,11.99,0,73.78,77.07,3.7,0,37
2002073119,11.22,0,73.84,82.05,3.2,0,36.99
2002073120,10.7,0,73.88,84.8,2.91,0,49.29
2002073121,10.22,0,73.9,87.86,2.56,0,15.15
2002073122,9.83,0,73.9,90.48,2.15,0,4.34
2002073123,9.58,0,73.88,91.7,1.91,0,8.12
2003070100,7.63,0,73.94,94.73,0.96,0,7.93
2003070101,7.06,0,73.92,93.67,1.04,0,1.19
2003070102,6.58,0,73.89,91.7,1.1,0,16.49
2003070103,6.25,0,73.87,87.98,1.17,0,6
2003070104,6.17,0,73.87,82.49,1.19,0,5.88
2003070105,6.14,0,73.89,77.07,1.21,0,5.05
2003070106,6.16,0,73.93,71.14,1.23,0,3.02
2003070107,7.85,0,73.97,63.04,1.01,85.8,4.71
2003070108,12.88,0,74,44.04,1.52,314.15,3.86
2003070109,16.7,0,74.02,34.98,1.63,523.67,3
2003070110,19.48,0,74,27.96,2.02,689.78,2.14
2003070111,21.38,0,73.97,23.41,2.72,791.92,0
2003070112,22.58,0,73.91,20.32,3.28,819.53,1.76
2003070113,23.05,0,73.85,18.6,3.67,776.78,1.24
2003070114,22.79,0,73.81,18.34,3.95,669.42,0.73
2003070115,21.72,0,73.8,19.75,4.04,494.1,1.01
2003070116,19.82,0,73.83,23.28,3.82,280.6,1.29
2003070117,15.18,0,73.89,38.35,1.81,58.08,1.58
2003070118,11.43,0,73.95,54.09,1.18,0,1.86
2003070119,10.57,0,74,59.45,1.08,0,2.15
2003070120,10.09,0,74.05,63.05,0.96,0,2.43
2003070121,9.76,0,74.07,65.16,0.73,0,3.48
2003070122,9.22,0,74.07,67.57,0.42,0,3.83
2003070123,8.94,0,74.06,68.23,0.37,0,0.92
2003070200,8.08,0,74.05,71.22,0.6,0,29.21
2003070201,7.17,0,74.04,74.15,0.84,0,3.14
2003070202,6.5,0,74.01,75.3,1.04,0,3.12
2003070203,5.79,0,74,76.38,1.13,0,5.94
2003070204,5.23,0,74.01,76.75,1.17,0,5.72
2003070205,4.71,0,74.03,77.27,1.2,0,6.97
2003070206,4.3,0,74.07,77.28,1.21,0,7.67
2003070207,6.16,0,74.11,68.81,1.09,75.75,4.6
2003070208,10.79,0,74.16,55.5,0.97,298.4,5.6
2003070209,13.93,0,74.18,48.66,1.52,514.97,2.89
2003070210,16.05,0,74.16,40.3,2.45,683.75,0.37
2003070211,17.65,0,74.11,33.45,3.17,784.3,1.39
2003070212,18.71,0,74.03,28.58,3.67,814.5,0.97
2003070213,19.23,0,73.95,25.51,3.96,774.67,0.55
2003070214,19.22,0,73.88,23.97,4.03,667.78,0.13
2003070215,18.59,0,73.84,23.87,3.92,494.27,1.09
2003070216,17.24,0,73.83,25.69,3.61,280.1,2.05
2003070217,13.2,0,73.85,39.07,1.72,58.22,3.01
2003070218,9.73,0,73.89,52.62,1.2,0,3.98
2003070219,8.67,0,73.93,58.97,1.13,0,4.94
2003070220,7.55,0,73.97,67.52,1.08,0,3.98
2003070221,6.86,0,73.99,74.02,0.98,0,3.76
2003070222,6.68,0,73.99,76.75,0.78,0,1.61
2003070223,6.16,0,73.97,79.78,0.59,0,11.29
2003070300,5.43,0,73.94,82.06,0.8,0,6.54
2003070301,4.76,0,73.9,82.23,1.01,0,0.68
2003070302,4.25,0,73.86,80.47,1.1,0,4.25
2003070303,3.92,0,73.82,77.21,1.16,0,5.17
2003070304,3.69,0,73.81,72.98,1.19,0,4.51
2003070305,3.53,0,73.82,68.27,1.23,0,3.82
2003070306,3.44,0,73.86,63.76,1.25,0,3.34
2003070307,5.05,0,73.89,58.45,1.02,84.57,2.87
2003070308,10.08,0,73.92,38.79,1.48,310.12,2.39
2003070309,13.99,0,73.94,26.28,2.48,518.3,1.91
2003070310,16.94,0,73.92,19.41,3.26,680.83,1.44
2003070311,18.9,0,73.85,16.17,3.75,781.28,0.14
2003070312,20.29,0,73.76,14.07,4.11,809.2,0.7
2003070313,21.06,0,73.65,12.87,4.34,767.67,0
2003070314,21.2,0,73.55,12.7,4.52,658.45,0.35
2003070315,20.57,0,73.49,13.97,4.64,489.4,0.69
2003070316,18.74,0,73.48,18.64,4.61,278.15,1.04
2003070317,13.83,0,73.53,35.7,2.92,57.9,1.39
2003070318,9.58,0,73.6,58.36,1.69,0,1.74
2003070319,7.93,0,73.68,71.7,1.14,0,2.08
2003070320,6.89,0,73.72,80.46,0.99,0,2.43
2003070321,6.12,0,73.73,86.61,1,0,2.96
2003070322,5.47,0,73.73,90.2,1.02,0,3.48
2003070323,4.89,0,73.71,91.05,1.03,0,25.64
2003070400,4.39,0,73.68,89.19,1.08,0,8.72
2003070401,3.99,0,73.63,84.44,1.15,0,10.43
2003070402,3.79,0,73.58,74.88,1.25,0,7.49
2003070403,3.71,0,73.53,63.61,1.39,0,12.66
2003070404,3.66,0,73.52,53.6,1.51,0,11.08
2003070405,3.13,0,73.53,48.73,1.6,0,13.96
2003070406,2.64,0,73.56,46.01,1.65,0,14.14
2003070407,5.12,0,73.6,39.73,1.7,79.25,10.59
2003070408,11.42,0,73.65,22.59,2.9,301.23,7.58
2003070409,16.49,0,73.67,15.31,1.52,504.98,8.48
2003070410,20.58,0,73.65,11.22,0.98,671.62,6.66
2003070411,22.43,0,73.6,10.49,2.24,772.8,1.05
2003070412,23.48,0,73.53,10.28,3.07,790.03,13.93
2003070413,23.84,0,73.45,10.6,3.51,733.65,26.53
2003070414,23.55,0,73.38,11.59,3.78,634.7,36.56
2003070415,22.5,0,73.33,13.72,3.98,451.27,41.12
2003070416,20.35,0,73.34,19.04,3.93,250.45,42.67
2003070417,15.35,0,73.4,37.48,2.11,49.65,44.27
2003070418,12,0,73.47,55.85,1.25,0,50.41
2003070419,10.94,0,73.53,66.5,0.91,0,53.1
2003070420,10.65,0,73.56,70.65,0.69,0,54.12
2003070421,10.59,0,73.56,71.12,0.37,0,77.4
2003070422,10.32,0,73.55,70.92,0.52,0,98.73
2003070423,9.77,0,73.54,69.88,0.75,0,63.62
2003070500,8.87,0,73.53,68.78,0.84,0,66.17
2003070501,7.98,0,73.51,66.7,1.02,0,85.56
2003070502,7.11,0,73.48,63.9,1.15,0,61.22
2003070503,6.26,0,73.46,60.83,1.22,0,67.47
2003070504,5.42,0,73.46,57.68,1.29,0,71.85
2003070505,4.68,0,73.48,55.52,1.33,0,74.91
2003070506,4.04,0,73.52,54.06,1.37,0,60.96
2003070507,5.53,0,73.56,49.26,1.42,71.93,40.69
2003070508,10.42,0,73.6,30.57,2.73,300.5,20.67
2003070509,15.98,0,73.6,17.17,3,517.2,10.4
2003070510,20.01,0,73.56,9.94,2.51,698.7,0.45
2003070511,22.34,0,73.48,7.21,2.18,797.28,2.81
2003070512,23.76,0,73.38,6.17,2.39,828.5,1.4
2003070513,24.49,0,73.27,5.78,2.72,788.17,0
2003070514,24.58,0,73.18,5.7,2.92,680.08,1.75
2003070515,23.97,0,73.13,6.15,2.98,506.55,1.98
2003070516,22.04,0,73.15,9.34,2.58,292.92,2.21
2003070517,16.17,0,73.21,26.18,1.44,65.7,2.44
2003070518,12.78,0,73.3,39.3,1.22,0,2.67
2003070519,11.44,0,73.36,52.15,0.97,0,2.9
2003070520,10.7,0,73.41,60.46,0.67,0,3.12
2003070521,10.25,0,73.45,64.87,0.09,0,2.32
2003070522,9.31,0,73.46,66.21,0.65,0,1.51
2003070523,7.94,0,73.46,63.55,1.02,0,0
2003070600,6.94,0,73.46,55.93,1.18,0,4.53
2003070601,5.83,0.03,73.44,48.55,1.3,0,3.84
2003070602,4.66,0.03,73.44,43.01,1.39,0,0.84
2003070603,3.7,0.03,73.45,38.78,1.42,0,5.47
2003070604,3.12,0,73.48,35.03,1.39,0,5.35
2003070605,2.94,0,73.52,31.75,1.34,0,3.53
2003070606,3.09,0,73.58,29.58,1.3,0,5.51
2003070607,5.11,0,73.64,33.61,1.03,89.47,3.54
2003070608,9.63,0,73.68,30.69,0.66,320.35,2.56
2003070609,13.35,0,73.69,39.68,1.69,536.15,0
2003070610,15.85,0,73.67,33.95,2.4,694.47,3.93
2003070611,18.04,0,73.61,26.05,2.76,796.35,3.56
2003070612,19.81,0,73.51,19.13,3.14,827.05,2.37
2003070613,20.93,0,73.41,14.41,3.47,786.12,1.19
2003070614,21.34,0,73.32,11.35,3.6,679.95,0
2003070615,21,0,73.27,10.02,3.58,506.98,0.46
2003070616,19.45,0,73.28,11.87,3.23,292.48,0.93
2003070617,13.98,0,73.35,28.36,1.61,64.95,1.39
2003070618,10.38,0,73.43,45.5,1.39,0,1.85
2003070619,9.15,0,73.52,61.02,1.21,0,2.31
2003070620,8.46,0,73.59,73.75,0.93,0,2.78
2003070621,9.1,0,73.64,77.68,0.52,0,3.31
2003070622,8.9,0,73.66,80.4,0.22,0,3.83
2003070623,8.43,0,73.65,81.18,0.25,0,4.36
2003070700,7.97,0,73.63,79.9,0.56,0,3.83
2003070701,7.19,0.17,73.6,78.12,0.76,0,0.99
2003070702,6.48,0.17,73.57,74.34,0.87,0,3.25
2003070703,5.63,0.17,73.55,68.65,0.98,0,4.18
2003070704,4.91,0,73.55,61.47,1.08,0,4.64
2003070705,4.48,0,73.57,54.41,1.12,0,3.17
2003070706,3.8,0,73.6,45.5,1.22,0,3.48
2003070707,5.4,0,73.64,39.65,1.16,89.45,2.63
2003070708,10.04,0,73.68,22,1.69,322.33,1.78
2003070709,14.22,0,73.69,16.99,2.39,533.28,0.93
2003070710,17.77,0,73.65,10.87,2.97,699.17,0.08
2003070711,20.21,0,73.58,7.73,3.14,797.58,2.47
2003070712,21.9,0,73.5,6.33,3.31,829.35,1.24
2003070713,22.81,0,73.4,5.81,3.59,790.55,0
2003070714,22.93,0,73.32,5.89,3.88,682.03,2.1
2003070715,22.26,0,73.28,6.88,4.06,510.12,2.21
2003070716,20.41,0,73.29,10.79,3.89,296.48,2.32
2003070717,14.92,0,73.35,29.38,2.26,68.03,2.44
2003070718,11.21,0,73.44,51.78,1.58,0,2.55
2003070719,10.08,0,73.52,70.7,1.16,0,2.66
2003070720,10.32,0,73.54,80.89,0.91,0,2.78
2003070721,9.91,0,73.53,85.81,0.84,0,1.5
2003070722,9.03,0,73.5,88.57,0.93,0,0.22
2003070723,7.95,0,73.48,87.62,1.01,0,4.86
2003070800,6.52,0,73.45,81.75,1.16,0,4.57
2003070801,5.53,0.01,73.42,67.19,1.31,0,1.12
2003070802,4.62,0.01,73.39,51.12,1.52,0,15.1
2003070803,3.69,0.01,73.38,39.5,1.75,0,19.98
2003070804,2.82,0,73.37,33.68,2.01,0,22.27
2003070805,2.08,0,73.38,31.37,2.22,0,26.35
2003070806,1.51,0,73.42,30.62,2.36,0,28.93
2003070807,4.48,0,73.47,23.7,3.06,84.38,18.65
2003070808,10.06,0,73.52,14.27,4.02,320.35,8.19
