fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2020010716,16.19,0.38,73.49,70,3.55,310.4,100
2020010717,15.07,0.33,73.55,75.67,3.1,149.5,98.99
2020010718,13.83,0.28,73.59,83.15,2.41,37.33,99.08
2020010719,13.02,0.22,73.62,89.01,1.74,0,97.64
2020010720,12.68,0.19,73.67,91.64,1.19,0,97.43
2020010721,12.49,0.16,73.72,93.58,0.68,0,98.81
2020010722,12.29,0.14,73.74,94.35,0.47,0,99.72
2020010723,12.09,0.18,73.69,94.3,0.34,0,100
2020010800,11.98,0.23,73.63,94.9,0.33,0,99.62
2020010801,11.79,0.12,73.57,95.77,0.34,0,98.72
2020010802,11.6,0.1,73.53,96.59,0.38,0,100
2020010803,11.44,0.1,73.51,97.42,0.4,0,97.46
2020010804,11.27,0.06,73.52,97.84,0.4,0,98.84
2020010805,11,0.02,73.56,98.69,0.46,0,99.03
2020010806,12.15,0.04,73.64,93.2,1.1,73.18,86.28
2020010807,13.75,0.08,73.68,84.13,1.74,257.5,79.07
2020010808,15.31,0.95,73.69,74.52,1.85,467.15,71.03
2020010809,17.17,0.61,73.68,65.16,1.99,718.28,84.3
2020010810,19.18,0.49,73.64,56.25,2.1,899.28,88.19
2020010811,20.91,0.3,73.58,50.16,2.19,954.8,69.41
2020010812,22.25,0.16,73.52,46.48,2.55,1066.2,45.21
2020010813,22.83,0.11,73.46,45.5,3.11,1072.93,27.9
2020010814,22.85,0.06,73.41,46.42,3.55,923.8,34.09
2020010815,22.28,0.05,73.37,49.03,3.77,695.42,46.62
2020010816,20.92,0.04,73.36,54.21,3.62,418.33,75.34
2020010817,19.16,0.02,73.37,61.61,3.14,239.98,59.34
2020010818,17.28,0.02,73.4,72.55,2.07,73.85,42.46
2020010819,15.6,0.04,73.45,84.26,1.16,0,20.72
2020010820,14.78,0.06,73.47,89.14,0.96,0,15.87
2020010821,14.18,0.07,73.49,92.68,0.73,0,10.94
2020010822,13.5,0.06,73.49,95.89,0.62,0,41.67
2020010823,12.84,0.07,73.46,98.74,0.67,0,16.99
2020010900,12.51,0.09,73.42,99.09,0.67,0,37.14
2020010901,12.3,0.11,73.38,98.95,0.65,0,27.35
2020010902,12.01,0.12,73.35,99.17,0.65,0,36.43
2020010903,11.82,0.13,73.35,98.15,0.64,0,37.58
2020010904,11.66,0.14,73.38,96.01,0.63,0,36.4
2020010905,11.44,0.11,73.44,93.02,0.65,0,46.29
2020010906,13.07,0.06,73.51,83.72,0.85,71.9,60.82
2020010907,16.08,0.03,73.57,67.5,1.44,245.6,76.98
2020010908,19.1,0,73.59,56.64,2.13,478.27,91.73
2020010909,21.54,0,73.57,48.66,2.46,694.38,96.52
2020010910,23.18,0,73.54,44.27,2.81,850.12,94.55
2020010911,24.04,0,73.5,42.13,3.16,888.62,93.73
2020010912,24.21,0,73.47,41.91,3.52,924.83,96.73
2020010913,24.09,0,73.43,42.78,3.81,896.35,98.98
2020010914,23.53,0,73.4,44.66,3.95,817.1,77.11
2020010915,22.63,0,73.38,47.49,3.9,693.58,62.04
2020010916,21.37,0,73.38,51.7,3.77,492.55,50.62
2020010917,19.74,0,73.41,58.4,3.48,273.38,46.86
2020010918,17.77,0,73.46,68.73,2.74,72.6,42.12
2020010919,15.92,0,73.52,80.45,1.89,0,39.28
2020010920,14.87,0,73.58,87.03,1.77,0,40.4
2020010921,14.16,0,73.63,91.54,1.54,0,19.83
2020010922,13.79,0,73.65,93.65,1.33,0,30.39
2020010923,13.47,0,73.63,95.06,1.12,0,24.25
2020011000,13.06,0,73.59,96.65,0.92,0,67.87
2020011001,12.59,0,73.54,98.34,0.76,0,93.3
2020011002,12.2,0,73.52,99.38,0.67,0,92.08
2020011003,11.9,0,73.51,99.26,0.67,0,95.96
2020011004,11.88,0,73.53,97.17,0.73,0,98.29
2020011005,11.68,0,73.59,96.16,0.8,0,98.49
2020011006,13.11,0,73.66,87.92,1.46,76.2,74.38
2020011007,16.76,0,73.7,68.79,1.16,277.75,58.84
2020011008,20.01,0.04,73.71,53.97,0.54,502.65,42.26
2020011009,21.95,0.05,73.71,46.88,1.53,623.58,82.51
2020011010,22.99,0.06,73.68,44.12,2.45,798.53,36.61
2020011011,23.45,0.1,73.65,43.37,3.12,809.58,68.55
2020011012,23.74,0.13,73.61,43.4,3.59,669.58,80.6
2020011013,23.56,0.18,73.58,44.33,3.78,576.35,89.83
2020011014,22.96,0.24,73.55,46.28,3.75,480.15,91.71
2020011015,22.13,0.27,73.52,48.96,3.6,137.45,100
2020011016,20.81,0.27,73.52,54.27,3.4,61.45,99.65
2020011017,19.35,0.27,73.54,61.45,3.03,34.83,100
2020011018,17.69,0.28,73.59,71.97,2.26,12.68,100
2020011019,16.36,0.29,73.63,81.35,1.71,0,99.19
2020011020,15.65,0.41,73.66,86.2,1.65,0,99.27
2020011021,15.15,0.62,73.67,90.05,1.73,0,99.34
2020011022,14.9,0.89,73.7,92.37,1.96,0,99.08
2020011023,14.84,1.2,73.71,93.09,2.15,0,100
2020011100,14.59,1.46,73.69,94.02,2.04,0,99.08
2020011101,14.31,1.89,73.67,94.63,1.78,0,98.47
2020011102,14.09,3.07,73.65,95.6,1.06,0,95.6
2020011103,13.98,4.14,73.62,96.4,0.69,0,98.61
2020011104,13.86,3.24,73.62,96.64,0.64,0,98.48
2020011105,13.66,1.83,73.67,96.62,0.78,0,99.23
2020011106,13.8,1.05,73.74,94.13,1.4,40.08,98.65
2020011107,14.33,0.45,73.79,89.95,1.63,132.85,98.96
2020011108,15.14,11.43,73.83,83.64,1.65,244.65,96.52
2020011109,16.03,6.81,73.85,78.32,1.9,413.35,96.3
2020011110,16.98,8.29,73.85,72.64,2.62,674.3,74.88
2020011111,17.63,9.09,73.83,68.25,3.27,671.15,92.12
2020011112,18.02,11.48,73.79,65.76,3.61,647.35,90.8
2020011113,17.87,13.93,73.76,66.41,3.71,349.88,96.78
2020011114,17.7,17.16,73.73,67.5,3.77,418.9,95.92
2020011115,17.39,17.37,73.69,69.39,3.86,296.27,99.2
2020011116,16.67,17.14,73.68,73.54,3.91,177.6,99.2
2020011117,15.65,19.45,73.7,80.09,3.56,100.95,98.28
2020011118,14.47,21.8,73.75,88.66,2.66,24,99.88
2020011119,13.76,24.11,73.82,93.89,2.09,0,100
2020011120,13.51,25.17,73.87,95.35,1.79,0,99.65
2020011121,13.27,22.63,73.92,96.07,1.54,0,100
2020011122,13,16.91,73.94,96.79,1.16,0,99.7
2020011123,12.74,11.85,73.92,97.16,0.9,0,97.91
2020011200,12.52,10.81,73.86,97.45,0.74,0,96.52
2020011201,12.38,8.13,73.81,97.3,0.66,0,100
2020011202,12.29,6.23,73.76,96.43,0.54,0,99.76
2020011203,12.13,5.37,73.75,95.86,0.52,0,100
2020011204,11.88,6.89,73.78,96.31,0.61,0,100
2020011205,11.69,8.27,73.83,96.49,0.65,0,100
2020011206,12.52,11.05,73.89,94.18,1,74.78,65.25
2020011207,13.79,16.81,73.94,87.33,1.52,302.3,42.04
2020011208,15.41,0.86,73.97,77.61,1.85,562.85,21.31
2020011209,17.74,0.86,73.97,64.61,2.34,748.45,31.47
2020011210,19.51,0.74,73.95,56.99,2.94,886.58,44.7
2020011211,20.64,0.61,73.9,53.2,3.34,872.3,65.81
2020011212,21.53,0.61,73.83,50.41,3.66,841.55,80.37
2020011213,21.85,0.81,73.76,49.39,3.92,687.47,79
2020011214,21.71,0.96,73.7,49.82,4.08,615.9,71.31
2020011215,21.02,1.03,73.67,51.66,4.14,470.58,80.82
2020011216,19.79,0.92,73.65,55.63,4.1,351.12,76.77
2020011217,18.18,0.83,73.69,62.38,3.82,171.85,80.81
2020011218,16.35,0.76,73.75,72.8,2.9,40.38,88.76
2020011219,14.91,0.65,73.82,83.29,1.92,0,98.39
2020011220,14.17,0.53,73.86,88.22,1.52,0,97.56
2020011221,13.67,0.38,73.88,91.69,1.07,0,100
2020011222,13.33,0.27,73.9,94.07,0.54,0,100
2020011223,13.09,0.14,73.87,94.74,0.3,0,100
2020011300,12.96,0.11,73.82,94.54,0.15,0,100
2020011301,12.86,0.07,73.77,94.54,0.06,0,98.77
2020011302,12.73,0.03,73.74,95.24,0.27,0,100
2020011303,12.36,0.01,73.73,97,0.45,0,100
2020011304,11.93,0.01,73.74,99.13,0.56,0,100
2020011305,11.7,0,73.78,100,0.59,0,99.73
2020011306,12.86,0,73.83,93.67,1.11,66.15,82.82
2020011307,14.46,0.01,73.87,82.61,1.81,259.88,76.22
2020011308,16.19,0.01,73.9,72.1,2.39,488.95,67.85
2020011309,17.93,0.01,73.9,63.38,2.92,693.72,75.7
2020011310,19.51,0.05,73.87,56.98,3.38,817.83,98.61
2020011311,20.81,0.14,73.81,52.39,3.81,809.83,91.74
2020011312,21.35,0.3,73.74,50.4,4.23,723.3,89.78
2020011313,21.1,0.52,73.68,50.9,4.61,521.08,97.61
2020011314,20.26,0.75,73.63,53.42,4.86,395.05,87.65
2020011315,19,1.42,73.6,58.12,4.85,240.68,94.43
2020011316,17.6,1.59,73.59,63.98,4.53,192.12,96.52
2020011317,16.4,1.6,73.61,69.87,3.9,84.9,97.56
2020011318,15.06,1.71,73.65,78.14,2.82,25.77,98.61
2020011319,13.99,1.24,73.7,86.28,1.81,0,99.65
2020011320,13.44,0.69,73.74,90.09,1.29,0,99.91
2020011321,12.87,0.42,73.79,93.17,0.77,0,99.3
2020011322,12.49,0.34,73.81,94.1,0.44,0,100
2020011323,12.24,0.22,73.78,94.8,0.34,0,99.12
2020011400,11.84,0.1,73.73,96.09,0.47,0,98.87
2020011401,11.33,0.07,73.68,97.4,0.57,0,99.73
2020011402,10.9,0.06,73.63,98,0.65,0,98.85
2020011403,10.53,0.05,73.59,98.38,0.7,0,99.81
2020011404,10.26,0.04,73.58,98.19,0.76,0,84.47
2020011405,10.13,0.03,73.61,97.1,0.78,0,85.19
2020011406,11.83,0.02,73.66,89.57,0.75,67.18,73.09
2020011407,15.04,0.02,73.7,72.56,1.59,280.17,67.86
2020011408,18.03,0,73.72,57.57,2.79,524.12,60.88
2020011409,20.44,0,73.71,48.56,3.41,757.92,43.58
2020011410,22.29,0,73.68,43.42,3.83,923.33,36.63
2020011411,23.69,0.01,73.61,40.14,4.11,1007.42,44.55
2020011412,24.5,0.02,73.54,38.81,4.39,983.58,54.31
2020011413,24.81,0.06,73.48,38.69,4.67,634.28,80.97
2020011414,24.55,0.08,73.42,39.91,4.95,606.65,81.63
2020011415,23.44,0.1,73.39,43.49,5.17,453.55,88.88
2020011416,21.54,0.08,73.38,50.26,5.19,374.55,84.74
2020011417,19.38,0.08,73.41,59.15,4.88,195.43,86.02
2020011418,17.04,0.07,73.46,70.48,4.03,50.15,86.66
2020011419,15.07,0.08,73.52,81.83,2.92,0,85.3
2020011420,14,0.1,73.56,88.4,2.3,0,67.53
2020011421,13.42,0.1,73.61,91.71,1.69,0,63.37
2020011422,13.06,0.09,73.65,93.55,1.07,0,57.71
2020011423,12.7,0.05,73.63,94.88,0.81,0,43.36
2020011500,12.27,0.02,73.58,96.64,0.71,0,98.51
2020011501,11.87,0.01,73.54,98.24,0.66,0,99.65
2020011502,11.49,0.01,73.51,99.67,0.57,0,99.75
2020011503,11.15,0,73.49,100,0.55,0,97.26
2020011504,10.85,0,73.48,100,0.59,0,97.94
2020011505,10.57,0,73.51,100,0.67,0,97.26
2020011506,12.27,0,73.57,91.16,1.11,61.42,93.67
2020011507,15.91,0,73.62,72.36,2.16,245.27,94.38
2020011508,19.38,0,73.65,57.16,3.36,438.83,93.78
2020011509,21.83,0.03,73.65,48.98,3.94,606.33,72.84
2020011510,23.49,0.06,73.64,44.19,4.38,776.08,71.84
2020011511,24.43,0.1,73.61,41.94,4.68,848.97,54.82
2020011512,24.94,0.13,73.57,40.92,4.88,957.95,49.73
2020011513,25.02,0.12,73.51,40.77,4.89,891.08,59.79
2020011514,24.86,0.11,73.47,41.02,4.72,719.05,69.81
2020011515,24.42,0.09,73.42,42.16,4.51,619.1,59.14
2020011516,23.35,0.06,73.39,45.03,4.29,457.58,52.15
2020011517,21.61,0.04,73.41,50.56,4,249.73,57.72
2020011518,19.07,0.02,73.48,61.95,2.93,65,64.97
2020011519,16.11,0.02,73.56,79.46,1.46,0,71.92
2020011520,14.61,0.01,73.62,87.78,1.02,0,65.71
2020011521,14.04,0.01,73.68,91.07,0.85,0,71.28
2020011522,13.67,0.02,73.71,93.11,0.6,0,82.46
2020011523,13.27,0.02,73.72,94.66,0.56,0,79.86
2020011600,12.84,0.01,73.7,96.86,0.67,0,78.72
2020011601,12.57,0.01,73.67,98.08,0.72,0,78.86
2020011602,12.43,0.01,73.67,98.5,0.74,0,94.1
2020011603,12.22,0.01,73.67,99.29,0.73,0,95.85
2020011604,12.05,0.01,73.67,100,0.73,0,98.98
2020011605,12.04,0.02,73.71,100,0.72,0,98.43
2020011606,13.77,0.04,73.81,91.37,0.88,40.47,98.67
2020011607,16.52,0.06,73.9,75.65,1.27,160.9,97.93
2020011608,19.06,2.61,73.95,62.49,1.78,317.6,97.98
2020011609,20.69,3.17,73.98,55.25,2.51,237.52,100
2020011610,21.73,4.07,73.99,51.84,3.15,354.62,96.75
2020011611,22.35,4.87,73.98,50.3,3.5,351.5,98.6
2020011612,22.74,5.98,73.96,49.49,3.76,537.97,96.66
2020011613,22.88,6.58,73.93,49.22,3.98,559.08,99.14
2020011614,22.53,6.82,73.89,50.04,4.08,314.8,99.11
2020011615,21.84,7.17,73.86,52.08,4.05,214.8,99.3
2020011616,20.88,8.07,73.85,55.41,3.98,144.12,99.3
2020011617,19.34,9.13,73.87,62.8,3.71,72.3,100
2020011618,17.41,12.96,73.92,75.82,2.69,16.77,100
2020011619,15.87,17.94,73.99,87,2.23,0,98.62
2020011620,15.09,23.27,74.03,92.34,2.76,0,93.53
2020011621,14.56,26.24,74.06,95.59,3.06,0,92.1
2020011622,14.29,22.67,74.08,96.73,3.21,0,98.93
2020011623,13.99,16.08,74.09,97.46,2.65,0,96.36
2020011700,13.67,10.64,74.1,97.87,1.76,0,99.83
2020011701,13.4,7.35,74.1,98.23,1.28,0,99.66
2020011702,13.13,5.55,74.09,98.42,1.12,0,98.73
2020011703,12.44,4.13,74.08,98.74,1,0,99.84
2020011704,11.72,3.55,74.1,99.22,0.81,0,97.16
2020011705,11.3,2.97,74.13,99.16,0.75,0,95.87
2020011706,12.4,3.17,74.18,95.22,1.6,42.05,93.67
2020011707,13.51,3.49,74.23,88.6,2.29,172.68,91.18
2020011708,15.27,5.8,74.26,76.99,2.87,323.17,88.78
2020011709,17.45,6.34,74.25,64.04,3.43,503.75,18.38
2020011710,19.28,9.2,74.22,56.86,3.8,620.17,16.01
2020011711,20.69,10.37,74.18,52.71,4.03,827.03,76.11
2020011712,21.53,11.97,74.13,50.66,4.22,954.75,13.83
2020011713,21.85,13.28,74.08,49.91,4.37,961.72,5.91
2020011714,21.55,12.46,74.03,50.44,4.47,823.72,52.43
2020011715,20.82,10.53,73.99,52.49,4.42,719.7,50.09
2020011716,19.72,6.89,73.97,55.91,4.25,512.45,51.32
2020011717,18.24,5.32,73.97,61.44,3.96,271.83,57.62
2020011718,16.14,5.67,74.01,73.73,2.74,68.43,63.3
2020011719,14.58,4.39,74.07,85.66,1.79,0,71.95
2020011720,13.79,3.61,74.11,90.96,1.47,0,99.73
2020011721,13.14,2.07,74.16,94.41,1.09,0,99.19
2020011722,12.73,1.87,74.18,96.05,0.91,0,99.34
2020011723,12.56,1.53,74.16,96.29,0.88,0,99.48
2020011800,12.36,1.2,74.11,96.51,0.78,0,99.18
2020011801,12.02,0.87,74.06,96.96,0.68,0,98.67
2020011802,11.63,0.72,74.03,97.39,0.56,0,99.42
2020011803,11.2,0.57,74.02,97.46,0.48,0,98.56
2020011804,10.96,0.42,74.02,96.07,0.48,0,99.49
2020011805,10.8,0.32,74.04,94.4,0.45,0,98.69
2020011806,11.89,0.19,74.09,89.66,0.54,62.5,72.27
2020011807,14.04,0.08,74.14,77.5,1.45,284.88,53.28
2020011808,16.7,0,74.17,62.13,2.65,526.58,32.43
2020011809,19.13,0,74.16,51.82,3.29,779.22,26.02
2020011810,20.68,0,74.13,47.78,3.6,918.38,30.76
2020011811,21.83,0,74.07,45.53,3.81,1041.7,1.22
2020011812,22.81,0,74.01,43.83,3.99,1005.95,47.01
2020011813,23.2,0,73.94,43.55,4.16,937.9,63.28
2020011814,23,0,73.88,44.79,4.28,753.85,64.73
2020011815,22.33,0,73.82,47.05,4.25,525.8,68.46
2020011816,21.21,0,73.78,50.54,4.07,362.8,68.21
2020011817,19.6,0,73.79,55.99,3.69,209.48,64.59
2020011818,17.64,0,73.83,65.65,2.72,61.5,59.79
2020011819,16.13,0,73.9,76.4,1.73,0,50.52
2020011820,15.41,0,73.94,81.2,1.55,0,57.97
2020011821,14.76,0,73.99,85.97,1.22,0,72.15
2020011822,14.23,0,74.01,89.72,0.9,0,82.64
2020011823,13.72,0,73.99,92.34,0.68,0,84.87
2020011900,13.33,0,73.94,94.12,0.49,0,92.06
2020011901,13.04,0,73.89,95.23,0.48,0,94.34
2020011902,12.88,0,73.87,95.65,0.47,0,97.1
2020011903,12.73,0,73.86,95.95,0.43,0,99.77
2020011904,12.62,0,73.87,96.02,0.33,0,99.86
2020011905,12.57,0,73.91,95.66,0.24,0,99.7
2020011906,13.49,0,73.97,89.91,0.31,52.6,90.49
2020011907,16.27,0,74.01,71.78,1.17,235.23,85.61
2020011908,18.53,0.02,74.03,60.93,2.06,448.7,79.39
2020011909,20.23,0.03,74.04,54.96,2.76,668.88,73.56
2020011910,21.51,0.03,74.02,51.06,3.25,836.9,16.4
2020011911,22.51,0.03,73.97,48.14,3.57,879.9,59.87
2020011912,23.07,0.02,73.91,46.54,3.74,910.03,57.87
2020011913,23.31,0.02,73.86,45.63,3.83,867.7,52.78
2020011914,23.16,0.02,73.8,45.8,3.89,844.35,44.82
2020011915,22.48,0.02,73.75,47.26,3.79,738.88,36.56
2020011916,21.51,0.02,73.72,49.63,3.59,453.77,52.5
2020011917,20.03,0.01,73.74,54.57,3.28,230,64.5
2020011918,18.16,0.01,73.77,65.06,2.16,54.3,78.86
2020011919,16.48,0.01,73.82,77.82,1.13,0,97.39
2020011920,15.58,0.01,73.86,82.93,0.88,0,99.33
2020011921,14.64,0.01,73.89,86.74,0.73,0,99.03
2020011922,13.93,0,73.9,88.48,0.67,0,99
2020011923,13.53,0,73.88,90.04,0.57,0,99.85
2020012000,13.3,0,73.85,91.66,0.45,0,99.71
2020012001,12.97,0,73.82,94.17,0.51,0,99.86
2020012002,12.69,0,73.8,95.64,0.59,0,99.45
2020012003,12.58,0,73.78,95.19,0.66,0,99.42
2020012004,12.55,0,73.78,94.17,0.68,0,99.69
2020012005,12.24,0,73.8,94.42,0.77,0,99.7
2020012006,13.79,0,73.85,86.25,1.1,47.15,97.49
2020012007,17.25,0,73.89,64.3,0.68,225.38,97.65
2020012008,20.15,0.08,73.91,48.78,1.23,439.2,98.12
2020012009,22.19,0.3,73.91,43.21,2.21,636.97,86.04
2020012010,23.51,0.55,73.88,41.01,3.02,775.45,71.05
2020012011,24.24,0.66,73.83,40.23,3.51,803.38,38.81
2020012012,24.68,0.87,73.76,39.82,3.73,884.95,67.66
2020012013,24.89,0.96,73.69,39.73,3.82,825.42,66.29
2020012014,24.73,0.98,73.62,40.3,3.78,783.05,65.21
2020012015,24.18,0.96,73.56,41.81,3.62,630.08,71.53
2020012016,23.08,0.78,73.53,44.95,3.54,400.05,74.24
2020012017,21.55,0.65,73.54,50.33,3.39,204.45,81.82
2020012018,19.41,0.83,73.58,62.28,2.19,52.4,90.23
2020012019,17.49,0.92,73.63,75.84,1.28,0,98.59
2020012020,16.49,0.8,73.68,81.79,1.14,0,98.37
2020012021,15.57,0.64,73.74,87.33,0.95,0,99.03
2020012022,14.91,0.62,73.76,91.01,0.74,0,98.47
2020012023,14.61,0.67,73.74,92.21,0.51,0,97.71
2020012100,14.19,0.63,73.68,93.59,0.44,0,97.36
2020012101,13.64,0.64,73.62,95.79,0.6,0,99.49
2020012102,13.18,0.5,73.58,97.35,0.69,0,99.75
2020012103,12.7,0.48,73.56,98.69,0.78,0,99.47
2020012104,12.26,0.59,73.57,99.54,0.85,0,97.8
2020012105,11.69,0.73,73.59,100,0.95,0,99.47
2020012106,13.52,0.68,73.63,90.17,1.66,54.47,94.21
2020012107,17.36,0.88,73.68,70.4,1.31,276.62,95.13
2020012108,20.73,4.74,73.7,54.34,0.85,522.38,96.34
2020012109,22.79,5.34,73.68,47.1,2.12,720.05,83.24
2020012110,24.21,6.16,73.64,43.75,2.87,863.7,70.22
2020012111,25.03,7.36,73.58,42.18,3.44,917.8,89.31
2020012112,25.05,7.24,73.54,42.21,3.78,376.15,96.35
2020012113,24.52,8.59,73.51,43.59,3.98,180,97.56
2020012114,23.46,12.71,73.5,47.33,4.08,147.07,96.72
2020012115,22.13,12.11,73.48,52.91,4.06,86.45,98.54
2020012116,20.51,11.55,73.47,61.08,3.72,66.38,98.28
2020012117,18.89,12.02,73.47,71.54,3.03,38.33,99.87
2020012118,17.54,18.07,73.48,82.34,2.25,12.55,100
2020012119,16.78,18.15,73.5,88.49,2.33,0,100
2020012120,16.37,18,73.52,91.91,2.61,0,100
2020012121,16.03,20.78,73.58,94.44,2.58,0,100
2020012122,15.74,29.22,73.67,95.81,2.73,0,100
2020012123,15.43,30.16,73.72,96.81,2.22,0,100
2020012200,15,20.92,73.71,96.36,1.81,0,98.82
2020012201,14.32,10.01,73.66,96.63,1.34,0,99.43
2020012202,13.92,12.24,73.62,96.78,1.05,0,99.64
2020012203,13.69,13.63,73.61,97.11,0.74,0,100
2020012204,13.51,11.64,73.62,97.51,0.58,0,100
2020012205,13.43,9.69,73.65,97.61,0.51,0,100
2020012206,14.03,6.36,73.7,96.34,0.95,33.15,96.52
2020012207,14.94,4.63,73.77,93.24,2.14,171.38,97.04
2020012208,15.6,0.68,73.82,87.59,3.2,374.35,99.04
2020012209,16.08,1.12,73.85,78.46,3.88,556.22,99.39
2020012210,16.95,2.46,73.86,67.7,3.94,685.85,99.58
2020012211,18.14,4.68,73.84,60.08,3.58,922.78,86.95
2020012212,19.85,5.45,73.77,54.15,3.33,960.03,82.03
2020012213,21.03,5.17,73.71,51.57,3.66,897.47,96.43
2020012214,21.25,3.99,73.66,51.49,4.07,828.88,99.84
2020012215,20.76,2.82,73.63,53.18,4.25,613.85,94.53
2020012216,19.68,2.06,73.62,56.7,4.14,427.45,97.21
2020012217,18.27,1.32,73.64,62.16,3.79,222.02,96.97
2020012218,16.28,1.21,73.69,73.83,2.51,55.38,97.04
2020012219,14.42,0.95,73.76,86.47,1.42,0,98.3
2020012220,13.41,1.34,73.82,91.19,1.05,0,98.68
2020012221,12.62,1.54,73.87,93.77,0.81,0,99.11
2020012222,12.47,2.55,73.88,94.06,0.68,0,99.32
2020012223,12.53,4.18,73.85,93.98,0.55,0,98.88
2020012300,12.57,5.49,73.79,94.55,0.38,0,98.89
2020012301,12.58,5.37,73.74,95.14,0.25,0,99.98
2020012302,12.54,3.79,73.7,95.98,0.1,0,99.45
2020012303,12.45,2.19,73.71,96.64,0.21,0,99.2
2020012304,12.04,1.31,73.74,97.16,0.41,0,99.31
2020012305,11.37,0.76,73.76,97.34,0.51,0,99.27
2020012306,12.03,0.5,73.81,93.74,0.71,40.85,97.32
2020012307,13.56,0.35,73.85,82.81,1.13,204.98,97.59
2020012308,15.9,0,73.86,66.93,1.53,416.52,97.99
2020012309,19.01,0,73.84,50.66,1.53,544.47,98.93
2020012310,21.52,0,73.79,42.34,1.82,709.85,94.71
2020012311,23.19,0,73.73,38.43,2.52,825.67,98.3
2020012312,23.92,0,73.67,37.26,3.24,761.6,95.44
2020012313,23.96,0,73.62,37.97,3.89,907.6,99.56
2020012314,23.17,0,73.59,40.91,4.37,766.6,94.66
2020012315,21.82,0,73.58,46.19,4.59,650.58,92.74
2020012316,19.97,0,73.59,53.67,4.53,468.88,89
2020012317,18.02,0,73.63,62.23,4.15,249.52,90.91
2020012318,16.12,0,73.69,71.71,3.27,57.53,93.89
2020012319,14.79,0,73.75,79.7,2.36,0,98.23
2020012320,14.05,0,73.81,84.03,1.91,0,90.44
2020012321,13.47,0,73.85,87.62,1.45,0,73.19
2020012322,12.93,0,73.87,90.87,1.09,0,73.88
2020012323,12.44,0,73.86,93.25,0.78,0,81.58
2020012400,12,0,73.81,95.02,0.5,0,89.29
2020012401,11.62,0,73.76,95.73,0.42,0,95.42
2020012402,11.39,0,73.71,96.01,0.34,0,99.9
2020012403,11.23,0,73.68,96.12,0.25,0,98.49
2020012404,11.02,0,73.68,96.67,0.09,0,85.68
2020012405,10.79,0,73.71,97.47,0.1,0,76.92
2020012406,11.64,0,73.76,92.03,0.47,53.95,57.4
2020012407,14.61,0,73.8,73.93,1.09,279.38,41.8
2020012408,17.92,0,73.81,57.59,1.69,548.15,27.71
2020012409,20.77,0,73.8,46.01,2.27,801.9,15.9
2020012410,23.05,0,73.76,37.56,2.93,972.95,72.57
2020012411,24.68,0,73.72,31.96,3.58,1117.93,7.39
2020012412,25.66,0,73.68,29.03,4.23,1162.38,7.86
2020012413,25.93,0,73.65,28.42,4.9,1128.75,4.95
2020012414,25.45,0,73.62,29.55,5.39,1006.58,29.62
2020012415,24.35,0,73.61,31.71,5.55,844.17,2.82
2020012416,22.76,0,73.62,34.56,5.36,615.72,3.97
2020012417,20.68,0,73.65,38.83,4.76,340.73,10.93
2020012418,17.4,0,73.7,50.69,2.84,87.7,18.41
2020012419,14.22,0,73.78,68.2,1.33,0,34.01
2020012420,13.12,0,73.85,73.34,0.96,0,22.48
2020012421,12.65,0,73.91,72.73,0.8,0,3.85
2020012422,12.48,0,73.96,69.52,0.58,0,26.25
2020012423,12.07,0,73.94,68.91,0.27,0,5.98
2020012500,11.59,0,73.9,69.19,0.23,0,12.19
2020012501,10.72,0,73.85,72.7,0.52,0,8.65
2020012502,9.84,0,73.8,76.86,0.79,0,3.83
2020012503,8.96,0,73.77,81.22,0.96,0,1.39
2020012504,8.36,0,73.77,83.94,1.07,0,1.05
2020012505,7.88,0,73.8,85.22,1.11,0,2.09
2020012506,9.95,0,73.85,78.37,1.23,70.22,4.09
2020012507,14.28,0,73.9,56.14,1.77,326.17,6.02
2020012508,17.95,0,73.92,39.56,1.54,600.4,4.69
2020012509,21.12,0,73.91,27.59,1.97,835.12,4.6
2020012510,23.48,0,73.89,22.01,2.7,1022.2,0
2020012511,25.05,0,73.85,19.84,3.38,1133.25,5.07
2020012512,25.94,0,73.8,19.3,4.02,1172.28,6.68
2020012513,26.13,0,73.76,19.87,4.6,835.55,5.54
2020012514,25.61,0,73.73,21.45,5,1026.4,4.4
2020012515,24.51,0,73.72,23.78,5.11,851,2.53
2020012516,22.86,0,73.72,27.15,4.88,622.35,0.72
2020012517,20.7,0,73.74,32.29,4.31,359.48,0.59
2020012518,17.11,0,73.79,47.84,2.32,99,0.47
2020012519,14.07,0,73.85,66.08,1.11,0,0.35
2020012520,13.26,0,73.92,69.11,0.92,0,1.74
2020012521,12.9,0,73.98,67.66,0.89,0,8.81
2020012522,12.6,0,74.01,65.72,0.82,0,19.21
2020012523,12.23,0,73.98,64.74,0.72,0,30.32
2020012600,11.52,0,73.92,66.06,0.71,0,47.11
2020012601,11.01,0,73.87,66.5,0.7,0,46.25
2020012602,10.4,0,73.85,67.94,0.8,0,56.79
2020012603,9.56,0,73.85,71.27,0.97,0,20.22
2020012604,9.02,0,73.85,72.89,1.04,0,12.33
2020012605,8.46,0,73.87,74.67,1.1,0,4.53
2020012606,10.21,0,73.92,73.31,1.19,64.18,3.46
